,0,1,2,3
1362,4,1,129,12
1363,1,4,139,26
1364,3,2,2,17
1365,1,0,57,24
1366,2,14,46,1
1367,4,18,120,30
1368,3,11,144,19
1369,4,7,64,3
1370,3,0,37,16
1371,4,12,108,19
1372,2,14,42,4
1373,1,4,131,16
1374,4,4,130,25
1375,3,20,153,2
1376,4,1,30,18
1377,4,20,36,14
1378,1,8,80,8
1379,4,14,127,20
1380,3,9,6,13
1381,3,12,72,26
1382,1,2,1,25
1383,3,13,31,2
1384,4,10,74,16
1385,4,17,93,7
1386,2,11,104,22
1387,1,18,103,21
1388,3,18,156,23
1389,3,8,130,26
1390,3,0,14,4
1391,2,14,149,11
1392,4,13,9,29
1393,3,5,3,18
1394,1,8,74,28
1395,4,9,41,24
1396,4,4,11,29
1397,3,16,103,30
1398,4,20,129,27
1399,4,8,143,12
1400,1,5,83,13
1401,1,16,58,5
1402,2,15,76,5
1403,1,16,133,29
1404,1,3,113,2
1405,1,19,114,10
1406,3,2,53,4
1407,2,1,0,16
1408,1,1,156,24
1409,4,13,128,28
1410,1,1,133,8
1411,4,12,11,3
1412,3,9,119,25
1413,1,2,135,16
1414,2,13,80,16
1415,1,4,96,19
1416,3,19,43,24
1417,2,14,64,3
1418,2,19,121,14
1419,4,17,23,27
1420,2,11,50,6
1421,4,18,91,25
1422,3,5,44,16
1423,2,2,25,19
1424,1,6,90,16
1425,3,0,39,23
1426,1,12,40,15
1427,1,8,18,16
1428,3,8,105,22
1429,1,14,81,23
1430,1,19,103,3
1431,1,16,18,21
1432,4,12,78,26
1433,1,14,127,18
1434,2,20,26,23
1435,2,0,50,20
1436,2,6,69,16
1437,4,3,71,30
1438,4,19,134,21
1439,2,17,105,25
1440,2,4,9,27
1441,2,18,141,5
1442,2,16,112,29
1443,4,13,95,30
1444,2,7,14,12
1445,4,19,14,30
1446,4,19,69,21
1447,2,14,79,16
1448,4,12,71,12
1449,4,2,120,15
1450,2,8,9,25
1451,3,14,15,19
1452,4,0,4,29
1453,1,20,29,20
1454,2,18,114,10
1455,3,10,91,19
1456,3,2,80,5
1457,4,8,10,3
1458,4,4,120,6
1459,2,8,58,15
1460,4,3,4,16
1461,4,11,92,28
1462,4,3,142,21
1463,1,3,90,17
1464,1,12,130,29
1465,3,16,25,29
1466,1,18,42,13
1467,1,6,67,18
1468,4,6,116,2
1469,2,10,57,27
1470,1,7,3,21
1471,1,10,105,9
1472,4,18,106,5
1473,1,14,75,13
1474,4,3,130,12
1475,1,20,15,28
1476,1,20,67,11
1477,1,18,80,21
1478,3,11,101,25
1479,4,13,15,12
1480,3,9,88,27
1481,3,18,62,12
1482,4,5,11,29
1483,3,17,103,8
1484,2,20,62,18
1485,2,0,54,26
1486,1,19,90,11
1487,1,12,104,27
1488,1,5,82,12
1489,2,12,30,20
1490,4,20,17,11
1491,3,6,99,28
1492,4,13,119,11
1493,3,4,31,10
1494,3,13,144,24
1495,3,1,78,2
1496,1,9,62,21
1497,3,20,160,4
1498,2,4,4,13
1499,2,6,114,6
1500,4,17,8,17
1501,3,19,159,7
1502,1,9,79,9
1503,4,17,133,2
1504,3,11,9,7
1505,1,8,69,16
1506,3,7,7,5
1507,1,12,52,9
1508,4,19,115,3
1509,4,3,82,29
1510,2,12,0,28
1511,1,7,134,5
1512,2,17,146,17
1513,1,19,41,6
1514,2,4,123,10
1515,1,20,151,15
1516,1,2,9,14
1517,2,4,117,17
1518,3,16,26,17
1519,1,5,62,27
1520,4,9,109,5
1521,4,1,50,11
1522,2,2,93,26
1523,2,8,135,4
1524,4,12,104,16
1525,4,3,109,14
1526,4,4,32,12
1527,4,5,94,22
1528,1,11,136,5
1529,2,0,140,20
1530,3,6,103,3
1531,2,15,77,21
1532,1,18,47,19
1533,2,18,4,1
1534,1,19,158,13
1535,4,3,142,14
1536,4,4,83,11
1537,2,13,30,23
1538,3,7,36,24
1539,3,19,126,26
1540,4,8,142,21
1541,3,17,25,2
1542,2,8,15,20
1543,1,18,123,19
1544,3,2,12,20
1545,2,16,157,12
1546,2,8,42,9
1547,2,11,47,24
1548,2,9,125,6
1549,4,11,139,6
1550,1,15,133,17
1551,4,9,91,29
1552,1,12,86,29
1553,4,10,7,16
1554,2,0,47,29
1555,3,17,159,14
1556,2,4,96,12
1557,4,8,160,4
1558,4,4,56,17
1559,1,10,157,5
1560,3,19,108,1
1561,1,4,113,17
1562,1,7,133,2
1563,4,0,76,5
1564,3,10,9,30
1565,2,10,30,22
1566,4,0,60,30
1567,3,14,147,24
1568,2,3,119,3
1569,1,2,6,12
1570,3,2,26,30
1571,1,4,85,11
1572,2,5,136,17
1573,4,1,80,28
1574,2,6,6,21
1575,2,2,107,17
1576,2,7,69,5
1577,4,17,26,10
1578,1,8,149,24
1579,1,1,46,19
1580,2,4,36,25
1581,1,12,156,15
1582,2,17,44,17
1583,4,14,126,20
1584,2,13,97,10
1585,1,3,134,30
1586,2,8,45,28
1587,1,3,131,8
1588,4,11,64,4
1589,3,20,121,14
1590,3,13,37,25
1591,3,14,22,26
1592,2,9,12,22
1593,3,5,19,12
1594,2,2,126,8
1595,2,8,12,23
1596,1,12,160,28
1597,4,14,81,10
1598,2,4,111,14
1599,3,18,37,26
1600,3,11,45,27
1601,4,5,115,14
1602,4,4,105,7
1603,4,3,42,13
1604,3,0,3,15
1605,4,3,47,14
1606,4,19,49,10
1607,2,14,108,27
1608,4,20,11,11
1609,2,18,134,16
1610,4,16,146,25
1611,2,3,121,10
1612,4,20,48,14
1613,3,0,111,30
1614,4,9,74,9
1615,1,7,134,20
1616,4,11,120,10
1617,2,19,96,24
1618,1,6,83,5
1619,2,13,159,5
1620,3,4,58,27
1621,4,15,114,5
1622,1,4,136,20
1623,2,16,65,29
1624,2,13,144,5
1625,2,8,38,27
1626,1,11,60,6
1627,3,7,98,25
1628,3,16,148,27
1629,2,12,15,13
1630,2,9,93,26
1631,4,0,149,3
1632,3,15,78,29
1633,2,4,71,27
1634,1,10,152,17
1635,2,9,148,23
1636,4,1,18,20
1637,4,13,25,16
1638,2,4,5,26
1639,2,9,152,8
1640,1,8,88,27
1641,4,20,158,20
1642,4,6,139,24
1643,3,18,78,30
1644,3,16,144,12
1645,4,10,107,8
1646,4,19,149,26
1647,2,18,54,6
1648,2,8,15,26
1649,1,4,83,27
1650,4,4,67,17
1651,3,19,122,3
1652,1,13,47,24
1653,2,1,76,9
1654,2,1,3,19
1655,3,3,127,21
1656,3,11,0,20
1657,2,7,26,23
1658,1,17,132,25
1659,2,18,144,20
1660,4,11,33,17
1661,3,10,117,15
1662,1,17,38,11
1663,1,11,99,19
1664,4,20,68,19
1665,4,5,34,22
1666,1,2,0,10
1667,2,14,144,22
1668,4,11,104,26
1669,4,18,84,23
1670,1,13,106,6
1671,3,20,93,11
1672,3,20,96,23
1673,1,9,128,12
1674,3,14,81,25
1675,2,14,34,17
1676,1,1,41,27
1677,4,6,3,28
1678,3,0,97,11
1679,2,16,149,13
1680,3,0,123,28
1681,4,16,74,21
1682,3,9,22,24
1683,3,2,68,8
1684,1,18,121,4
1685,2,13,36,21
1686,3,1,156,17
1687,3,15,69,22
1688,3,10,142,19
1689,2,9,73,8
1690,3,16,110,11
1691,1,11,84,30
1692,2,19,58,1
1693,3,0,20,12
1694,3,11,47,11
1695,1,5,92,5
1696,4,20,24,14
1697,1,9,101,4
1698,1,13,67,14
1699,4,17,119,25
1700,3,6,158,25
1701,3,13,157,30
1702,1,12,62,24
1703,1,7,73,16
1704,3,5,62,29
1705,4,20,12,1
1706,4,4,90,9
1707,3,0,153,22
1708,4,20,152,10
1709,1,10,95,5
1710,2,4,129,11
1711,4,3,72,11
1712,1,0,127,9
1713,2,15,131,16
1714,3,18,34,13
1715,1,20,149,24
1716,2,17,5,18
1717,3,11,134,22
1718,4,16,78,14
1719,4,12,67,16
1720,4,3,18,20
1721,4,5,2,15
1722,2,3,150,7
1723,4,12,33,27
1724,3,7,53,14
1725,4,1,72,2
1726,1,14,46,27
1727,4,16,122,18
1728,3,13,136,12
1729,2,2,1,18
1730,4,8,75,27
1731,1,9,46,5
1732,4,16,51,11
1733,1,19,149,7
1734,4,12,109,9
1735,2,17,112,18
1736,4,11,22,1
1737,4,0,24,2
1738,4,1,0,7
1739,3,10,121,11
1740,3,14,113,9
1741,4,0,90,16
1742,2,18,2,25
1743,3,2,126,6
1744,1,16,85,19
1745,2,6,9,2
1746,2,2,19,2
1747,2,19,81,10
1748,4,18,76,24
1749,1,9,12,14
1750,2,10,136,2
1751,1,14,136,6
1752,2,20,119,6
1753,2,15,80,20
1754,4,20,113,30
1755,2,4,26,3
1756,4,6,123,28
1757,2,13,26,12
1758,4,5,135,4
1759,4,19,92,5
1760,4,9,25,25
1761,2,14,64,30
1762,4,5,10,8
1763,4,20,71,30
1764,2,14,35,16
1765,3,6,60,17
1766,1,11,83,8
1767,3,5,1,27
1768,4,5,56,27
1769,2,2,9,8
1770,2,4,140,29
1771,2,17,26,15
1772,1,4,18,23
1773,4,11,17,28
1774,1,14,101,18
1775,1,14,141,19
1776,3,17,111,6
1777,4,13,106,10
1778,2,19,97,20
1779,2,20,119,3
1780,3,15,46,27
1781,3,13,92,10
1782,1,10,48,25
1783,4,18,125,3
1784,2,0,0,15
1785,3,19,72,13
1786,2,2,40,17
1787,2,5,119,29
1788,4,12,37,17
1789,3,2,154,8
1790,2,7,59,7
1791,1,17,70,21
1792,3,16,150,12
1793,1,20,31,29
1794,4,14,39,28
1795,4,20,15,21
1796,1,10,98,29
1797,4,8,129,1
1798,1,18,14,30
1799,4,13,10,17
1800,4,10,148,23
1801,1,20,16,3
1802,2,13,101,25
1803,4,10,118,3
1804,3,13,18,30
1805,3,7,139,10
1806,2,7,140,29
1807,3,17,4,28
1808,3,18,120,13
1809,1,11,31,22
1810,2,18,5,11
1811,3,7,46,27
1812,2,17,41,3
1813,2,3,149,3
1814,4,13,112,13
1815,1,6,86,10
1816,3,14,63,16
1817,3,10,140,26
1818,1,12,149,19
1819,4,12,56,16
1820,1,10,19,7
1821,4,16,77,17
1822,1,9,40,14
1823,3,1,140,13
1824,1,5,127,6
1825,2,3,120,13
1826,4,10,18,28
1827,3,19,137,24
1828,3,3,160,2
1829,2,20,145,10
1830,3,19,33,2
1831,3,5,69,10
1832,1,7,8,7
1833,4,5,43,18
1834,2,13,88,26
1835,4,10,125,18
1836,3,13,6,22
1837,3,1,87,27
1838,2,17,47,6
1839,1,4,51,8
1840,1,10,16,5
1841,1,19,38,1
1842,3,8,104,9
1843,1,10,79,22
1844,3,10,67,21
1845,1,4,77,13
1846,1,18,21,26
1847,3,19,93,1
1848,2,14,78,2
1849,1,8,112,25
1850,4,13,69,6
1851,3,15,139,10
1852,2,17,135,23
1853,4,3,137,12
1854,3,5,105,7
1855,4,7,5,1
1856,2,14,134,3
1857,1,5,33,10
1858,2,4,148,9
1859,2,6,20,12
1860,1,16,20,29
1861,3,5,61,29
1862,3,5,105,30
1863,3,12,155,28
1864,4,15,140,5
1865,3,12,51,14
1866,3,5,101,22
1867,1,19,101,18
1868,4,9,160,30
1869,3,4,104,10
1870,2,18,72,26
1871,3,12,55,7
1872,1,13,116,21
1873,3,2,36,21
1874,4,18,51,5
1875,2,10,46,11
1876,1,0,95,16
1877,2,17,101,25
1878,1,5,72,5
1879,1,15,6,14
1880,4,0,80,7
1881,2,15,103,26
1882,4,6,149,12
1883,1,18,38,6
1884,3,14,55,14
1885,4,9,41,27
1886,4,6,90,22
1887,1,11,24,29
1888,1,9,90,13
1889,4,8,72,29
1890,3,16,81,30
1891,3,13,132,30
1892,4,20,127,1
1893,1,10,132,3
1894,2,20,30,1
1895,3,16,126,10
1896,1,6,158,28
1897,4,18,19,30
1898,2,9,6,7
1899,3,13,152,4
1900,3,6,100,26
1901,1,9,26,6
1902,2,17,84,18
1903,1,20,49,11
1904,1,3,45,26
1905,1,2,49,15
1906,1,2,37,16
1907,1,19,124,3
1908,3,1,20,27
1909,4,11,151,16
1910,1,17,56,22
1911,3,15,41,8
1912,1,4,1,4
1913,1,17,48,16
1914,4,5,56,21
1915,3,16,23,25
1916,2,20,23,3
1917,1,12,143,5
1918,2,9,60,24
1919,3,1,24,27
1920,1,4,49,4
1921,1,12,25,6
1922,1,4,5,11
1923,3,20,87,13
1924,1,18,36,25
1925,3,14,13,13
1926,1,5,136,10
1927,1,4,140,12
1928,1,16,110,14
1929,2,5,90,24
1930,3,3,78,23
1931,4,13,80,13
1932,2,12,17,2
1933,2,20,101,9
1934,2,4,142,20
1935,3,5,33,22
1936,2,6,150,20
1937,1,18,144,19
1938,4,10,133,28
1939,4,16,93,15
1940,3,13,129,20
1941,4,15,87,20
1942,3,14,143,5
1943,1,11,78,3
1944,1,16,87,7
1945,2,20,75,19
1946,4,9,67,6
1947,2,19,143,11
1948,4,17,117,15
1949,2,3,76,17
1950,2,11,63,1
1951,2,15,20,1
1952,1,1,80,15
1953,1,12,97,23
1954,4,20,143,13
1955,3,11,127,7
1956,2,15,113,17
1957,4,14,154,26
1958,4,13,109,11
1959,3,6,145,5
1960,3,16,28,9
1961,1,15,48,3
1962,1,14,20,6
1963,3,18,40,14
1964,2,0,19,13
1965,2,6,158,3
1966,2,1,128,30
1967,3,9,63,30
1968,1,19,131,20
1969,2,2,29,30
1970,4,1,119,13
1971,4,4,62,23
1972,3,4,77,21
1973,2,1,137,8
1974,3,13,117,27
1975,3,13,106,2
1976,3,13,58,20
1977,2,10,6,15
1978,3,12,73,8
1979,1,3,159,17
1980,1,0,44,11
1981,4,12,101,3
1982,4,4,35,15
1983,3,8,112,28
1984,2,20,54,4
1985,3,13,159,19
1986,3,5,45,6
1987,1,20,36,23
1988,1,8,66,18
1989,1,17,124,14
1990,1,1,22,25
1991,2,18,75,30
1992,1,19,109,1
1993,1,14,25,17
1994,4,13,138,8
1995,3,18,120,30
1996,2,8,65,9
1997,4,2,77,10
1998,2,19,62,30
1999,3,14,138,15
2000,4,1,78,22
2001,3,19,127,26
2002,2,2,25,3
2003,1,4,31,21
2004,3,14,85,17
2005,1,10,43,27
2006,3,19,85,26
2007,3,16,137,3
2008,4,12,54,30
2009,1,0,70,16
2010,2,20,61,29
2011,2,4,33,5
2012,4,16,86,9
2013,3,10,35,6
2014,2,20,127,28
2015,4,17,141,27
2016,3,12,19,24
2017,3,4,113,24
2018,1,19,86,17
2019,4,1,86,17
2020,2,5,53,11
2021,1,15,141,17
2022,4,12,18,25
2023,2,11,145,14
2024,4,5,133,24
2025,3,20,119,19
2026,3,17,28,25
2027,3,12,42,20
2028,4,12,77,3
2029,4,19,116,29
2030,3,15,95,19
2031,2,14,6,14
2032,4,17,157,25
2033,2,1,27,26
2034,2,12,1,27
2035,3,16,57,1
2036,1,8,62,4
2037,4,17,76,2
2038,1,9,150,22
2039,2,2,127,14
2040,1,12,126,2
2041,2,3,70,27
2042,2,3,128,22
2043,3,19,128,27
2044,1,9,149,5
2045,1,14,82,11
2046,2,5,56,12
2047,3,0,69,22
2048,4,2,27,26
2049,2,3,6,4
2050,4,2,18,29
2051,1,1,88,7
2052,4,0,152,20
2053,2,14,99,11
2054,2,20,29,26
2055,4,0,22,22
2056,2,10,151,7
2057,4,13,21,8
2058,4,10,60,17
2059,4,0,30,17
2060,2,4,23,28
2061,4,17,72,14
2062,3,2,130,6
2063,1,3,88,3
2064,1,11,29,21
2065,2,13,100,1
2066,1,13,157,22
2067,3,17,53,4
2068,4,13,100,11
2069,4,4,6,6
2070,4,7,38,27
2071,2,15,152,12
2072,2,5,70,12
2073,1,7,160,21
2074,4,17,124,11
2075,1,15,78,24
2076,2,15,119,1
2077,4,16,110,12
2078,2,3,117,23
2079,2,5,69,1
2080,3,3,95,27
2081,3,2,59,24
2082,2,13,51,30
2083,2,15,109,28
2084,2,6,84,19
2085,4,4,15,24
2086,2,5,64,17
2087,2,17,146,30
2088,1,13,114,18
2089,3,4,139,24
2090,2,1,46,28
2091,3,12,66,6
2092,3,19,127,1
2093,1,16,128,18
2094,2,18,44,9
2095,2,9,8,4
2096,3,15,1,4
2097,3,18,87,6
2098,3,4,40,9
2099,4,14,143,12
2100,4,7,86,24
2101,4,19,94,11
2102,1,17,17,25
2103,4,2,68,12
2104,2,7,112,27
2105,4,2,79,28
2106,4,11,18,2
2107,2,11,125,3
2108,1,18,53,7
2109,4,11,124,5
2110,3,5,38,11
2111,3,20,29,24
2112,4,4,160,28
2113,4,19,119,19
2114,1,19,74,26
2115,3,3,21,30
2116,2,5,123,6
2117,4,20,117,20
2118,4,16,145,25
2119,3,12,29,19
2120,1,11,24,4
2121,3,2,82,15
2122,2,5,25,5
2123,4,16,157,17
2124,3,20,127,27
2125,1,4,51,9
2126,3,18,26,11
2127,4,8,44,17
2128,4,15,59,11
2129,2,11,112,16
2130,4,14,124,25
2131,3,10,121,3
2132,4,6,25,29
2133,4,4,160,26
2134,1,15,128,2
2135,4,7,140,8
2136,3,8,71,23
2137,1,12,110,22
2138,4,8,145,10
2139,2,15,58,16
2140,3,20,22,6
2141,4,18,158,25
2142,1,17,14,4
2143,4,0,3,20
2144,4,6,46,14
2145,4,0,157,7
2146,4,17,124,1
2147,3,13,88,30
2148,4,17,37,25
2149,4,0,92,25
2150,3,15,10,13
2151,2,18,2,8
2152,2,15,71,14
2153,2,7,102,14
2154,4,8,27,16
2155,2,8,42,26
2156,1,3,125,20
2157,4,12,156,8
2158,2,17,149,10
2159,2,2,29,2
2160,2,3,26,7
2161,2,2,134,23
2162,2,3,34,6
2163,1,15,60,4
2164,4,10,150,8
2165,3,9,151,2
2166,4,5,147,27
2167,1,13,11,23
2168,3,10,135,13
2169,3,14,118,28
2170,1,17,44,20
2171,1,19,115,8
2172,2,13,60,7
2173,3,3,62,25
2174,1,7,65,5
2175,3,9,76,1
2176,2,15,159,20
2177,3,19,85,17
2178,3,16,112,6
2179,2,19,13,28
2180,4,0,106,21
2181,1,3,114,28
2182,4,0,96,1
2183,4,12,112,27
2184,4,16,11,16
2185,3,14,111,2
2186,4,0,31,7
2187,1,2,21,9
2188,2,9,78,17
2189,1,15,125,26
2190,1,9,87,3
2191,2,18,9,21
2192,1,3,94,2
2193,1,20,139,12
2194,4,0,90,23
2195,1,20,44,6
2196,4,7,141,12
2197,2,14,86,29
2198,2,18,33,13
2199,4,4,134,27
2200,2,6,122,14
2201,3,16,38,6
2202,2,13,117,14
2203,4,8,142,8
2204,1,17,73,17
2205,2,20,0,10
2206,2,15,23,12
2207,2,19,150,22
2208,2,11,45,29
2209,1,8,133,17
2210,2,13,95,18
2211,3,15,110,23
2212,2,18,82,12
2213,2,4,26,14
2214,1,19,90,19
2215,4,6,19,22
2216,2,20,154,12
2217,2,8,155,26
2218,2,10,55,14
2219,3,19,73,15
2220,3,9,5,25
2221,3,3,66,12
2222,2,13,154,14
2223,3,6,97,7
2224,1,3,146,26
2225,1,13,91,29
2226,2,17,127,2
2227,2,13,150,29
2228,4,4,127,24
2229,2,7,137,2
2230,4,6,117,9
2231,1,12,82,27
2232,4,4,19,2
2233,1,8,34,16
2234,4,4,132,23
2235,4,19,152,8
2236,4,12,124,17
2237,1,13,75,27
2238,1,8,149,12
2239,4,1,153,22
2240,4,2,7,19
2241,1,12,140,4
2242,1,4,71,6
2243,1,0,55,6
2244,4,15,158,30
2245,2,0,50,26
2246,2,11,134,26
2247,1,18,108,19
2248,3,2,157,14
2249,1,18,26,19
2250,4,16,68,10
2251,3,1,135,5
2252,3,19,48,19
2253,1,17,78,29
2254,2,12,76,21
2255,2,8,19,14
2256,4,18,145,15
2257,4,6,32,4
2258,2,6,30,16
2259,2,12,143,15
2260,1,0,79,27
2261,2,17,35,19
2262,4,16,72,7
2263,2,8,88,17
2264,4,15,157,27
2265,4,11,13,8
2266,1,13,158,25
2267,4,10,38,4
2268,1,18,111,26
2269,3,15,116,19
2270,1,11,127,21
2271,1,3,105,15
2272,1,18,84,13
2273,1,15,85,18
2274,2,10,45,23
2275,2,9,125,26
2276,3,20,90,22
2277,2,15,5,22
2278,2,9,36,9
2279,1,1,135,7
2280,3,3,94,29
2281,3,13,105,9
2282,1,19,62,30
2283,3,15,155,20
2284,1,4,63,28
2285,4,2,123,11
2286,2,6,91,26
2287,3,12,55,10
2288,2,2,125,27
2289,2,3,58,13
2290,4,9,142,19
2291,4,6,101,10
2292,4,19,103,18
2293,4,12,124,20
2294,4,4,9,4
2295,3,8,111,22
2296,3,18,43,22
2297,2,17,23,23
2298,4,16,96,30
2299,3,4,42,10
2300,1,8,59,30
2301,2,17,107,18
2302,2,20,131,25
2303,2,6,101,8
2304,1,16,72,20
2305,2,4,119,8
2306,4,13,112,12
2307,1,18,140,5
2308,1,8,102,15
2309,1,1,158,9
2310,2,10,106,22
2311,3,17,27,10
2312,4,8,10,20
2313,2,6,20,24
2314,4,3,61,27
2315,1,7,105,22
2316,1,11,149,11
2317,2,20,11,16
2318,2,7,154,16
2319,2,9,159,8
2320,1,8,70,20
2321,1,4,98,16
2322,2,12,62,30
2323,4,3,111,16
2324,4,7,81,23
2325,4,11,88,6
2326,3,14,110,18
2327,4,12,134,30
2328,4,3,15,30
2329,3,17,1,22
2330,3,18,138,30
2331,4,5,127,2
2332,2,12,6,10
2333,1,6,95,27
2334,2,12,99,20
2335,3,0,135,25
2336,3,0,59,15
2337,2,16,52,17
2338,2,6,157,26
2339,4,0,86,11
2340,3,0,49,26
2341,2,0,138,27
2342,3,8,40,24
2343,2,18,101,14
2344,3,19,136,9
2345,3,13,154,7
2346,3,11,158,17
2347,1,0,135,15
2348,4,12,121,20
2349,1,16,148,27
2350,4,6,99,17
2351,1,20,7,27
2352,4,9,29,3
2353,4,8,78,11
2354,1,15,33,22
2355,4,13,122,26
2356,3,2,135,6
2357,2,12,111,18
2358,2,0,25,28
2359,2,13,155,12
2360,2,1,49,26
2361,3,10,7,2
2362,3,8,120,3
2363,3,5,159,26
2364,4,7,127,20
2365,2,15,127,5
2366,3,3,65,2
2367,2,15,32,26
2368,1,20,150,21
2369,2,7,155,22
2370,2,4,73,14
2371,2,8,120,7
2372,1,6,99,20
2373,4,7,112,21
2374,3,8,64,11
2375,1,15,128,8
2376,3,13,24,29
2377,1,19,73,4
2378,1,3,104,4
2379,1,6,88,29
2380,3,9,50,20
2381,2,13,104,19
2382,4,1,116,12
2383,3,9,106,25
2384,1,3,2,27
2385,4,12,37,6
2386,4,13,36,8
2387,2,12,159,26
2388,3,19,15,22
2389,3,13,116,26
2390,2,4,160,5
2391,2,4,144,16
2392,4,12,153,1
2393,3,3,51,19
2394,2,4,44,30
2395,2,9,22,2
2396,2,4,118,1
2397,3,18,38,15
2398,1,15,143,4
2399,1,3,47,8
2400,1,16,127,6
2401,3,1,22,10
2402,1,7,6,18
2403,2,8,18,15
2404,1,3,18,4
2405,1,16,109,22
2406,1,17,13,20
2407,2,14,133,6
2408,3,11,145,30
2409,2,9,2,28
2410,1,9,45,11
2411,3,9,51,2
2412,3,13,79,18
2413,2,10,106,19
2414,4,12,53,10
2415,1,16,35,18
2416,1,7,30,7
2417,1,2,68,6
2418,1,9,41,22
2419,1,12,61,8
2420,2,9,99,19
2421,3,3,57,19
2422,4,1,91,17
2423,2,12,98,7
2424,1,1,89,25
2425,4,11,37,7
2426,4,5,149,29
2427,1,2,46,1
2428,1,4,27,15
2429,2,18,100,7
2430,4,5,134,26
2431,4,11,86,19
2432,1,17,17,10
2433,1,6,3,8
2434,4,11,147,25
2435,1,0,81,28
2436,2,15,69,4
2437,1,7,137,29
2438,1,19,47,16
2439,4,5,40,2
2440,3,8,4,7
2441,1,16,66,4
2442,2,4,151,21
2443,2,18,102,23
2444,1,10,18,24
2445,2,19,4,12
2446,2,15,122,9
2447,3,12,101,16
2448,3,2,39,28
2449,2,18,132,18
2450,3,16,71,17
2451,2,1,121,21
2452,3,19,80,21
2453,3,0,139,6
2454,4,3,29,24
2455,4,6,34,18
2456,2,2,60,2
2457,1,7,4,8
2458,2,11,144,12
2459,1,3,38,4
2460,1,1,100,16
2461,2,9,133,24
2462,4,9,124,11
2463,4,16,64,9
2464,4,19,43,10
2465,2,19,129,13
2466,3,19,6,25
2467,2,15,54,10
2468,3,11,45,22
2469,2,3,62,10
2470,2,7,118,4
2471,1,15,118,10
2472,3,17,24,29
2473,2,7,72,29
2474,3,14,102,4
2475,3,7,115,4
2476,4,9,6,9
2477,1,11,126,21
2478,3,6,39,19
2479,4,0,61,7
2480,3,4,36,2
2481,1,20,25,7
2482,2,19,143,19
2483,2,18,43,22
2484,2,1,100,2
2485,2,19,69,1
2486,3,4,104,12
2487,1,20,76,19
2488,2,0,57,14
2489,2,13,119,3
2490,1,9,147,24
2491,1,4,38,14
2492,3,3,20,7
2493,2,15,60,13
2494,1,15,128,11
2495,3,2,70,5
2496,3,19,123,18
2497,3,10,122,21
2498,4,2,115,8
2499,4,1,103,8
2500,2,6,6,13
2501,1,11,69,22
2502,1,9,149,2
2503,1,18,128,17
2504,3,18,54,1
2505,4,10,98,9
2506,2,3,27,11
2507,4,11,34,12
2508,3,0,75,28
2509,2,16,71,5
2510,4,16,22,15
2511,1,1,149,14
2512,4,15,73,12
2513,1,10,53,23
2514,1,16,48,7
2515,4,0,2,19
2516,4,11,37,6
2517,1,16,116,7
2518,4,1,128,21
2519,3,20,68,20
2520,2,0,53,26
2521,1,13,150,27
2522,1,8,102,10
2523,4,16,3,22
2524,1,12,83,16
2525,3,1,12,19
2526,3,10,62,1
2527,4,8,11,27
2528,2,5,100,24
2529,2,8,5,24
2530,1,11,23,17
2531,4,10,143,18
2532,3,0,105,28
2533,4,4,117,16
2534,1,11,67,19
2535,3,0,23,9
2536,2,5,2,22
2537,1,3,107,30
2538,1,10,76,26
2539,3,13,52,15
2540,2,10,114,21
2541,1,8,92,11
2542,2,3,107,21
2543,4,20,130,12
2544,4,17,61,17
2545,4,6,95,4
2546,1,17,93,13
2547,3,14,136,22
2548,2,12,133,11
2549,2,7,12,9
2550,4,5,118,27
2551,4,15,159,21
2552,1,2,8,9
2553,4,18,105,23
2554,3,6,82,3
2555,2,1,123,6
2556,3,4,99,24
2557,3,9,45,21
2558,1,3,56,25
2559,1,5,102,16
2560,2,16,112,8
2561,3,1,42,15
2562,1,12,87,19
2563,4,14,53,1
2564,1,1,95,8
2565,4,10,61,23
2566,2,16,11,25
2567,4,1,61,2
2568,1,19,110,1
2569,2,11,18,22
2570,2,20,94,10
2571,1,10,137,18
2572,3,8,1,2
2573,3,19,137,7
2574,1,3,93,9
2575,2,11,56,4
2576,2,14,127,6
2577,3,15,103,18
2578,4,14,148,25
2579,3,13,93,20
2580,2,8,150,17
2581,2,4,136,24
2582,4,1,58,11
2583,3,10,58,30
2584,3,14,63,17
2585,3,14,30,7
2586,4,17,114,12
2587,1,16,32,6
2588,2,19,68,1
2589,3,10,26,30
2590,2,18,117,26
2591,2,6,9,19
2592,1,19,79,19
2593,2,11,50,16
2594,1,9,52,16
2595,1,19,112,9
2596,4,16,47,22
2597,2,4,117,18
2598,4,20,3,22
2599,4,11,112,4
2600,1,13,152,3
2601,4,14,79,12
2602,4,7,23,22
2603,1,8,28,19
2604,1,12,84,23
2605,4,18,142,5
2606,4,14,60,16
2607,4,14,82,28
2608,4,14,36,28
2609,4,7,131,16
2610,4,12,32,13
2611,3,16,107,22
2612,1,15,134,20
2613,3,16,73,10
2614,3,9,139,17
2615,4,2,53,30
2616,3,3,90,29
2617,1,4,120,18
2618,4,13,91,14
2619,1,15,4,4
2620,2,6,56,8
2621,4,16,118,3
2622,4,2,146,3
2623,4,1,15,10
2624,2,10,106,20
2625,4,12,29,1
2626,3,15,116,9
2627,1,0,66,3
2628,4,11,33,21
2629,4,15,19,19
2630,2,3,37,7
2631,2,4,44,5
2632,3,13,7,20
