,0,1,2,3
1362,4,4,159,27
1363,2,0,45,23
1364,1,3,5,6
1365,2,2,29,28
1366,3,11,132,4
1367,4,16,122,18
1368,1,7,109,22
1369,1,5,46,7
1370,1,12,22,3
1371,1,6,152,4
1372,1,6,97,20
1373,3,19,24,11
1374,1,16,85,5
1375,2,20,119,22
1376,2,13,145,17
1377,1,20,145,10
1378,2,6,83,7
1379,1,0,121,24
1380,1,0,64,5
1381,3,19,3,14
1382,3,11,15,16
1383,2,0,104,23
1384,2,11,0,16
1385,2,17,133,23
1386,3,8,25,12
1387,2,11,119,6
1388,4,17,135,11
1389,3,16,104,2
1390,4,7,67,23
1391,4,13,140,7
1392,4,5,130,20
1393,1,10,5,22
1394,1,2,53,23
1395,1,11,11,10
1396,2,13,57,24
1397,1,8,127,6
1398,4,1,115,6
1399,4,6,105,19
1400,2,1,149,4
1401,1,4,44,8
1402,2,1,136,5
1403,4,3,52,4
1404,4,16,66,16
1405,1,3,32,3
1406,3,7,99,30
1407,4,2,52,25
1408,1,17,26,29
1409,3,9,45,17
1410,2,8,21,19
1411,2,0,104,30
1412,2,8,134,29
1413,2,18,62,2
1414,4,2,112,21
1415,4,6,109,19
1416,1,7,105,1
1417,3,12,53,9
1418,4,3,131,6
1419,3,16,27,12
1420,2,4,7,23
1421,3,13,118,21
1422,3,1,60,1
1423,2,12,30,10
1424,2,6,154,4
1425,3,6,79,9
1426,3,2,8,2
1427,3,11,129,25
1428,3,19,148,28
1429,2,8,133,19
1430,3,20,79,13
1431,2,14,48,3
1432,1,10,149,27
1433,2,16,16,26
1434,4,4,130,16
1435,1,7,11,17
1436,3,5,43,16
1437,3,19,106,1
1438,2,9,26,21
1439,4,18,16,23
1440,2,14,44,11
1441,4,14,28,18
1442,2,10,3,4
1443,1,0,21,11
1444,3,17,155,2
1445,3,15,16,6
1446,2,9,43,2
1447,3,15,146,3
1448,1,12,28,8
1449,2,6,9,30
1450,2,20,108,12
1451,4,2,81,7
1452,1,13,31,4
1453,4,0,111,16
1454,1,7,155,5
1455,4,19,129,3
1456,2,17,85,10
1457,3,2,73,28
1458,2,13,48,19
1459,1,10,111,12
1460,4,19,51,1
1461,1,0,110,6
1462,4,15,22,7
1463,4,16,92,12
1464,4,16,127,10
1465,2,15,44,16
1466,2,4,18,25
1467,1,9,150,28
1468,1,3,140,21
1469,4,4,1,26
1470,4,2,57,29
1471,4,11,149,17
1472,2,4,130,18
1473,4,7,145,24
1474,2,16,44,14
1475,3,19,51,30
1476,3,20,154,26
1477,3,7,76,14
1478,3,13,141,1
1479,4,3,21,19
1480,4,16,95,11
1481,4,8,142,18
1482,4,0,71,2
1483,1,19,5,17
1484,2,18,150,16
1485,2,15,43,28
1486,4,0,73,29
1487,1,19,116,19
1488,2,18,128,23
1489,3,11,21,1
1490,2,1,139,11
1491,4,4,138,17
1492,3,20,143,15
1493,2,9,136,15
1494,4,7,56,7
1495,2,2,3,18
1496,3,9,119,16
1497,4,3,96,8
1498,3,15,128,20
1499,1,19,138,29
1500,3,2,113,7
1501,4,2,111,22
1502,2,15,59,17
1503,4,6,127,27
1504,4,11,117,15
1505,4,2,1,2
1506,4,11,100,13
1507,1,6,16,22
1508,4,3,41,6
1509,3,9,28,22
1510,1,3,147,23
1511,3,14,69,28
1512,1,10,4,7
1513,4,17,160,30
1514,4,10,146,10
1515,3,3,83,30
1516,4,19,130,7
1517,3,7,140,4
1518,2,10,107,19
1519,4,4,136,11
1520,1,15,15,25
1521,4,11,29,10
1522,1,6,142,30
1523,3,17,101,22
1524,2,17,110,11
1525,3,17,55,13
1526,2,2,3,2
1527,3,8,101,1
1528,4,13,32,28
1529,3,1,71,25
1530,4,18,104,7
1531,4,15,72,30
1532,1,10,45,19
1533,1,19,141,22
1534,2,4,16,22
1535,1,5,3,12
1536,3,8,137,19
1537,3,7,59,24
1538,3,17,130,23
1539,3,15,62,29
1540,2,14,66,3
1541,4,0,77,4
1542,2,9,38,24
1543,2,10,152,22
1544,3,6,155,18
1545,4,2,53,23
1546,2,11,54,26
1547,1,7,148,21
1548,1,10,10,17
1549,2,15,139,12
1550,4,18,88,13
1551,1,15,159,8
1552,1,15,98,7
1553,2,5,93,20
1554,3,16,18,27
1555,2,10,34,26
1556,4,9,91,17
1557,3,19,145,5
1558,1,6,120,28
1559,1,4,19,25
1560,3,13,118,27
1561,1,13,48,21
1562,4,5,142,19
1563,2,13,36,9
1564,4,14,70,4
1565,1,15,36,16
1566,2,8,80,19
1567,3,18,79,5
1568,1,3,31,17
1569,4,3,81,12
1570,1,13,30,2
1571,2,0,14,9
1572,4,2,67,6
1573,1,16,74,2
1574,3,18,8,10
1575,2,6,141,7
1576,1,19,13,30
1577,2,11,107,30
1578,2,14,8,29
1579,2,4,136,10
1580,2,15,41,28
1581,4,16,48,8
1582,3,1,149,20
1583,3,12,9,20
1584,1,18,140,29
1585,1,14,78,20
1586,3,14,111,10
1587,1,14,142,17
1588,2,12,40,22
1589,2,13,26,29
1590,2,5,96,17
1591,3,9,35,14
1592,1,20,30,28
1593,4,7,139,27
1594,1,9,84,15
1595,2,13,93,17
1596,3,15,17,10
1597,3,11,81,28
1598,2,9,64,27
1599,2,15,95,5
1600,1,11,85,11
1601,3,4,74,8
1602,2,12,129,25
1603,1,8,29,19
1604,1,10,110,21
1605,3,3,35,4
1606,1,19,3,8
1607,1,0,9,2
1608,2,17,138,23
1609,1,3,71,26
1610,1,20,160,9
1611,4,15,22,14
1612,2,14,99,30
1613,3,10,12,1
1614,1,10,81,13
1615,4,19,38,16
1616,4,7,30,26
1617,1,7,87,29
1618,3,6,100,9
1619,2,0,155,16
1620,2,12,46,25
1621,4,1,110,22
1622,4,11,76,5
1623,3,10,63,12
1624,4,20,3,29
1625,4,1,9,19
1626,3,20,103,30
1627,3,0,136,27
1628,1,17,39,8
1629,3,1,12,12
1630,3,2,117,28
1631,2,6,155,21
1632,3,15,2,17
1633,4,18,28,20
1634,4,3,66,16
1635,4,8,145,18
1636,1,13,15,22
1637,4,10,42,17
1638,2,10,93,20
1639,2,19,73,17
1640,3,5,81,1
1641,1,11,7,16
1642,3,16,59,4
1643,4,12,25,14
1644,1,0,11,24
1645,3,2,82,24
1646,3,15,124,4
1647,3,10,18,28
1648,4,19,67,12
1649,1,15,57,9
1650,1,4,98,10
1651,4,2,47,9
1652,1,15,154,4
1653,2,19,75,22
1654,4,12,47,22
1655,4,15,51,26
1656,2,3,78,13
1657,3,0,103,19
1658,1,8,124,14
1659,2,8,107,5
1660,3,13,64,27
1661,2,3,26,28
1662,3,7,136,3
1663,2,9,32,25
1664,4,20,137,7
1665,1,9,112,20
1666,3,2,26,8
1667,1,11,116,27
1668,1,8,102,30
1669,1,11,150,26
1670,1,3,33,27
1671,3,2,119,29
1672,4,2,108,30
1673,1,3,147,3
1674,3,9,6,18
1675,2,1,126,21
1676,2,7,91,23
1677,2,12,114,20
1678,4,1,160,27
1679,2,18,1,9
1680,3,10,13,29
1681,4,16,68,11
1682,4,1,152,10
1683,2,4,81,7
1684,2,1,12,20
1685,3,8,42,13
1686,3,6,157,30
1687,1,8,60,1
1688,2,16,64,17
1689,3,2,36,5
1690,3,7,141,19
1691,3,20,76,20
1692,2,4,77,17
1693,2,13,38,30
1694,1,12,145,15
1695,1,17,96,2
1696,2,15,99,17
1697,2,16,17,24
1698,3,5,104,21
1699,4,11,1,29
1700,1,3,120,24
1701,2,2,118,4
1702,4,11,11,10
1703,2,8,43,4
1704,3,6,122,29
1705,2,12,125,25
1706,3,8,160,17
1707,1,0,71,6
1708,4,2,142,8
1709,2,15,117,11
1710,2,9,114,25
1711,2,18,134,16
1712,1,11,96,5
1713,1,13,118,11
1714,1,16,7,13
1715,4,12,86,19
1716,4,19,125,7
1717,4,5,142,17
1718,2,9,19,30
1719,1,13,65,1
1720,2,4,111,24
1721,1,4,140,25
1722,3,2,49,14
1723,1,18,106,16
1724,1,7,150,20
1725,4,5,108,27
1726,4,10,62,13
1727,4,7,44,30
1728,3,8,11,12
1729,3,1,34,9
1730,4,14,13,21
1731,4,1,29,18
1732,4,12,30,9
1733,1,9,74,2
1734,1,11,109,3
1735,2,15,156,16
1736,4,5,149,4
1737,1,15,28,5
1738,3,10,20,29
1739,1,8,56,16
1740,4,19,41,1
1741,4,11,153,5
1742,1,5,115,26
1743,3,16,90,10
1744,4,11,5,21
1745,2,19,73,13
1746,4,14,10,9
1747,3,17,11,1
1748,2,1,114,20
1749,1,18,136,21
1750,2,20,139,14
1751,2,11,72,30
1752,2,8,83,14
1753,3,16,149,1
1754,1,17,46,16
1755,3,8,105,15
1756,4,1,10,18
1757,1,4,153,10
1758,1,0,60,19
1759,2,6,79,21
1760,3,3,95,2
1761,3,7,138,7
1762,3,2,104,26
1763,1,0,58,22
1764,2,12,147,5
1765,1,9,91,18
1766,2,13,116,13
1767,3,19,65,30
1768,4,0,66,5
1769,3,19,57,19
1770,3,8,74,27
1771,1,14,77,6
1772,2,9,118,12
1773,4,18,135,14
1774,4,5,12,21
1775,2,14,70,20
1776,2,20,1,18
1777,2,2,137,27
1778,2,16,53,15
1779,1,6,61,23
1780,2,16,1,18
1781,3,17,19,22
1782,4,20,39,10
1783,1,4,128,8
1784,1,14,54,13
1785,1,7,80,27
1786,1,20,68,14
1787,1,3,115,29
1788,4,16,18,9
1789,1,5,23,24
1790,1,18,47,29
1791,4,9,22,10
1792,4,5,157,12
1793,2,5,7,9
1794,3,4,34,18
1795,1,2,94,9
1796,2,14,96,1
1797,3,5,68,3
1798,2,5,47,29
1799,3,8,68,2
1800,2,15,138,23
1801,3,14,106,9
1802,3,0,62,19
1803,4,13,34,15
1804,4,17,5,11
1805,1,8,94,19
1806,1,7,71,12
1807,4,18,155,21
1808,1,18,42,27
1809,2,13,145,29
1810,3,4,92,3
1811,1,19,111,25
1812,3,13,129,24
1813,3,6,6,9
1814,1,10,40,21
1815,3,5,3,13
1816,2,16,17,3
1817,4,5,20,5
1818,1,10,33,11
1819,2,3,95,16
1820,1,18,17,15
1821,1,3,159,8
1822,4,6,122,27
1823,3,5,118,10
1824,4,4,52,27
1825,1,6,105,12
1826,4,8,76,25
1827,2,4,61,15
1828,4,5,132,25
1829,3,1,48,5
1830,1,0,113,9
1831,2,9,129,28
1832,3,18,72,26
1833,4,3,32,13
1834,4,5,50,20
1835,1,2,142,18
1836,2,3,20,26
1837,4,15,50,14
1838,3,0,141,7
1839,3,17,81,21
1840,4,8,148,13
1841,3,17,128,4
1842,2,2,21,10
1843,1,4,142,10
1844,4,0,17,8
1845,3,10,60,16
1846,2,8,48,12
1847,2,18,77,3
1848,3,7,131,1
1849,4,20,82,12
1850,2,0,160,14
1851,4,18,21,14
1852,2,20,48,6
1853,4,20,86,14
1854,3,15,40,18
1855,3,16,14,2
1856,2,6,25,4
1857,2,7,119,11
1858,1,1,83,29
1859,1,11,132,18
1860,4,2,44,26
1861,2,9,47,30
1862,2,18,127,10
1863,1,14,145,13
1864,3,4,19,8
1865,4,20,28,17
1866,3,0,105,18
1867,1,3,127,6
1868,4,18,66,6
1869,4,13,159,28
1870,4,2,132,27
1871,3,10,87,13
1872,3,20,90,6
1873,2,14,154,25
1874,2,17,133,8
1875,2,19,31,28
1876,1,17,72,13
1877,3,2,64,11
1878,4,14,11,10
1879,3,3,113,22
1880,2,5,74,27
1881,2,4,78,3
1882,2,6,26,30
1883,3,10,51,26
1884,1,14,48,26
1885,4,1,148,16
1886,2,16,120,28
1887,2,11,134,5
1888,1,12,81,13
1889,4,3,118,14
1890,3,12,115,18
1891,4,9,63,12
1892,3,19,77,6
1893,1,17,135,5
1894,1,11,45,25
1895,3,12,80,12
1896,1,3,157,26
1897,4,9,139,21
1898,3,18,86,18
1899,4,4,4,3
1900,3,14,130,12
1901,4,15,146,14
1902,4,5,92,22
1903,1,1,114,21
1904,2,13,49,5
1905,1,8,43,23
1906,2,11,150,24
1907,1,0,75,7
1908,4,10,77,25
1909,3,5,29,22
1910,1,4,58,10
1911,2,17,74,14
1912,1,5,107,21
1913,2,5,111,1
1914,4,13,62,1
1915,4,7,97,1
1916,1,17,91,26
1917,4,3,125,5
1918,4,3,151,11
1919,2,11,130,3
1920,4,19,78,6
1921,3,11,111,16
1922,1,3,56,5
1923,3,8,7,6
1924,4,14,30,28
1925,3,16,55,11
1926,1,13,46,30
1927,3,20,147,20
1928,2,4,135,15
1929,3,6,76,20
1930,2,2,156,17
1931,2,0,33,20
1932,4,16,137,17
1933,3,4,87,27
1934,4,1,76,24
1935,3,11,49,30
1936,2,0,21,22
1937,4,11,63,27
1938,3,7,147,3
1939,3,3,113,25
1940,4,4,57,27
1941,2,3,7,24
1942,2,8,12,7
1943,4,18,77,26
1944,2,7,105,1
1945,1,18,153,16
1946,2,11,94,12
1947,4,4,85,22
1948,3,15,128,7
1949,3,3,87,11
1950,2,12,45,17
1951,2,20,30,16
1952,1,15,153,4
1953,4,7,121,12
1954,1,0,123,9
1955,1,20,29,28
1956,3,7,88,1
1957,4,5,126,15
1958,2,17,52,19
1959,2,14,64,29
1960,4,13,84,26
1961,2,15,25,5
1962,2,15,52,6
1963,1,6,0,21
1964,1,7,22,12
1965,2,13,12,22
1966,2,13,82,27
1967,4,12,151,29
1968,1,11,61,25
1969,2,2,4,2
1970,1,7,21,20
1971,1,11,155,13
1972,3,11,2,24
1973,4,9,63,22
1974,1,11,128,1
1975,2,2,53,27
1976,1,13,51,29
1977,4,3,142,2
1978,1,13,75,22
1979,1,1,116,3
1980,4,1,82,4
1981,4,18,3,28
1982,4,18,69,21
1983,4,5,155,20
1984,4,6,72,8
1985,2,1,147,18
1986,2,13,80,25
1987,4,15,125,12
1988,4,11,150,1
1989,1,6,137,16
1990,3,17,120,24
1991,1,19,41,20
1992,4,8,112,12
1993,2,5,82,22
1994,4,16,101,18
1995,1,8,94,30
1996,1,1,17,27
1997,1,19,90,28
1998,3,3,160,12
1999,4,20,36,14
2000,4,4,134,12
2001,4,5,119,29
2002,2,13,110,12
2003,4,2,157,12
2004,3,4,66,1
2005,4,14,154,11
2006,4,16,16,29
2007,1,17,7,5
2008,2,3,1,5
2009,4,20,104,13
2010,1,16,24,22
2011,1,13,6,17
2012,2,18,144,8
2013,1,7,118,17
2014,3,10,22,12
2015,1,13,10,20
2016,1,3,121,17
2017,3,1,149,6
2018,1,0,138,28
2019,1,7,60,30
2020,1,11,45,6
2021,4,3,131,22
2022,3,13,96,13
2023,2,17,88,2
2024,2,2,46,26
2025,2,11,5,1
2026,4,10,29,11
2027,1,2,6,2
2028,4,4,156,29
2029,2,4,128,30
2030,1,12,139,23
2031,2,10,1,4
2032,2,6,105,28
2033,4,5,86,13
2034,3,20,60,9
2035,4,7,53,12
2036,1,5,142,25
2037,1,20,155,1
2038,4,4,11,1
2039,4,2,34,11
2040,4,17,63,9
2041,4,16,70,19
2042,1,20,70,26
2043,2,2,73,2
2044,2,13,51,18
2045,1,16,140,26
2046,1,0,58,17
2047,2,18,101,26
2048,3,0,133,20
2049,1,18,56,28
2050,4,2,60,16
2051,3,20,78,11
2052,3,14,39,27
2053,4,1,12,12
2054,2,15,44,3
2055,3,20,68,26
2056,4,12,114,14
2057,1,4,60,24
2058,3,12,10,26
2059,3,20,110,14
2060,2,5,46,19
2061,2,7,151,15
2062,1,6,149,13
2063,1,13,39,3
2064,1,7,66,1
2065,3,3,74,1
2066,2,15,147,14
2067,3,18,102,28
2068,3,14,115,28
2069,2,1,150,2
2070,3,9,89,23
2071,4,12,4,20
2072,2,1,110,2
2073,2,6,129,10
2074,2,12,67,24
2075,4,15,17,23
2076,3,13,68,21
2077,4,11,79,10
2078,4,6,80,4
2079,2,5,9,5
2080,2,7,9,4
2081,1,11,149,21
2082,4,6,141,4
2083,3,4,131,1
2084,1,6,77,2
2085,4,15,121,6
2086,2,0,112,12
2087,2,9,66,16
2088,4,18,67,15
2089,4,5,102,16
2090,1,17,17,30
2091,4,8,16,30
2092,2,6,106,3
2093,2,9,138,21
2094,4,11,12,25
2095,2,17,27,4
2096,2,17,83,27
2097,2,2,143,18
2098,2,11,112,25
2099,2,6,120,15
2100,4,6,58,23
2101,2,12,111,21
2102,1,12,98,12
2103,3,1,113,19
2104,4,0,92,12
2105,1,11,84,24
2106,3,15,92,4
2107,3,8,86,25
2108,1,20,52,7
2109,2,6,77,3
2110,1,10,27,28
2111,4,2,87,7
2112,4,7,42,11
2113,4,14,73,16
2114,1,18,129,17
2115,2,17,126,7
2116,2,2,125,29
2117,3,13,123,22
2118,4,18,112,5
2119,2,15,57,24
2120,2,6,88,16
2121,1,13,40,22
2122,4,4,123,5
2123,1,3,21,7
2124,3,7,136,29
2125,1,14,27,18
2126,3,10,28,4
2127,1,9,85,12
2128,4,1,88,9
2129,3,19,147,8
2130,3,12,152,13
2131,3,2,150,23
2132,3,20,64,8
2133,4,12,65,15
2134,2,18,22,18
2135,3,16,143,22
2136,2,14,78,13
2137,3,6,152,13
2138,3,12,4,13
2139,2,1,107,10
2140,1,18,130,29
2141,4,4,109,2
2142,4,11,141,26
2143,3,4,91,12
2144,1,16,73,9
2145,2,4,148,14
2146,3,3,89,19
2147,4,7,0,5
2148,2,1,128,25
2149,4,14,11,15
2150,1,13,43,13
2151,3,20,116,25
2152,2,15,144,5
2153,4,11,142,6
2154,3,3,123,8
2155,4,18,96,29
2156,3,1,153,6
2157,1,1,41,24
2158,2,18,25,6
2159,2,18,138,18
2160,3,10,54,7
2161,4,8,43,18
2162,2,20,145,3
2163,4,18,67,30
2164,1,0,48,23
2165,4,3,14,21
2166,1,14,127,28
2167,2,14,109,22
2168,2,7,39,18
2169,4,13,32,24
2170,3,2,10,27
2171,2,12,97,6
2172,1,18,122,8
2173,2,17,33,12
2174,4,13,81,16
2175,1,18,85,6
2176,3,13,90,25
2177,3,12,33,1
2178,3,6,152,29
2179,2,13,18,17
2180,1,20,24,7
2181,1,9,91,19
2182,3,13,74,18
2183,1,8,11,4
2184,1,19,62,5
2185,4,8,133,15
2186,2,11,129,5
2187,1,16,29,21
2188,2,6,65,25
2189,3,7,58,27
2190,2,3,111,6
2191,4,12,58,12
2192,4,10,37,19
2193,1,10,149,12
2194,3,0,81,13
2195,4,6,80,27
2196,4,10,21,5
2197,3,0,14,29
2198,3,12,9,16
2199,3,5,76,20
2200,4,2,110,10
2201,3,3,101,29
2202,4,3,98,10
2203,2,12,138,7
2204,3,4,73,5
2205,2,19,87,2
2206,1,12,146,27
2207,2,16,0,20
2208,2,1,144,27
2209,3,0,109,27
2210,3,1,73,5
2211,4,1,132,25
2212,4,3,56,9
2213,4,8,101,10
2214,2,20,17,27
2215,3,12,95,13
2216,4,9,48,3
2217,4,12,85,9
2218,1,12,38,23
2219,1,10,48,9
2220,1,0,116,4
2221,4,2,74,26
2222,4,7,94,10
2223,3,0,115,23
2224,4,8,108,24
2225,4,19,12,5
2226,4,1,142,22
2227,4,13,51,1
2228,2,20,44,10
2229,4,20,138,11
2230,2,19,78,19
2231,2,10,141,24
2232,1,19,70,17
2233,4,19,62,1
2234,4,5,119,26
2235,1,11,30,8
2236,1,14,96,3
2237,4,2,158,3
2238,4,6,52,2
2239,1,9,139,26
2240,3,3,69,21
2241,1,4,104,17
2242,2,1,128,6
2243,1,3,137,29
2244,2,6,149,30
2245,4,18,29,5
2246,4,3,60,7
2247,1,19,148,3
2248,3,11,12,25
2249,2,3,8,3
2250,1,18,38,9
2251,2,16,77,25
2252,1,6,91,17
2253,4,17,140,13
2254,1,15,130,6
2255,2,2,159,21
2256,4,18,157,6
2257,2,13,12,15
2258,1,19,65,1
2259,1,12,88,14
2260,1,5,87,27
2261,3,8,135,28
2262,1,13,60,20
2263,3,12,14,12
2264,3,4,68,17
2265,2,0,160,4
2266,2,15,46,18
2267,2,1,80,17
2268,1,0,147,12
2269,1,1,23,21
2270,3,5,142,29
2271,3,5,53,20
2272,1,4,95,17
2273,3,9,155,30
2274,4,11,74,2
2275,4,5,86,8
2276,2,17,84,20
2277,4,0,0,4
2278,1,7,98,9
2279,3,9,55,11
2280,3,1,5,18
2281,1,5,16,3
2282,3,17,109,6
2283,2,10,14,10
2284,4,13,57,27
2285,1,10,119,6
2286,3,15,102,15
2287,1,11,96,1
2288,2,11,98,20
2289,4,2,147,4
2290,2,0,157,20
2291,3,11,144,2
2292,3,14,81,19
2293,3,18,100,28
2294,3,10,145,2
2295,1,13,123,30
2296,1,12,95,22
2297,1,14,108,10
2298,4,5,13,26
2299,1,16,77,2
2300,1,18,18,6
2301,2,8,19,12
2302,2,7,113,6
2303,1,12,89,14
2304,3,11,114,24
2305,3,12,20,8
2306,4,17,150,7
2307,4,9,77,11
2308,4,14,143,7
2309,1,0,147,24
2310,4,16,89,16
2311,1,14,50,19
2312,3,1,14,3
2313,2,3,131,23
2314,2,15,73,24
2315,1,6,30,10
2316,2,12,75,13
2317,1,20,57,2
2318,1,19,141,29
2319,1,4,9,8
2320,2,9,69,19
2321,1,19,119,9
2322,3,4,10,13
2323,4,1,13,7
2324,3,4,137,6
2325,4,14,34,1
2326,4,20,19,21
2327,3,11,80,9
2328,3,14,67,30
2329,1,14,133,24
2330,4,17,0,18
2331,2,10,13,3
2332,1,10,89,7
2333,2,18,145,20
2334,1,7,21,18
2335,1,13,17,21
2336,2,11,23,17
2337,2,8,151,26
2338,2,1,76,25
2339,4,15,74,23
2340,2,8,66,15
2341,4,0,118,26
2342,2,0,120,6
2343,3,1,157,25
2344,1,12,131,12
2345,4,20,106,29
2346,3,15,96,16
2347,1,19,53,25
2348,3,14,102,23
2349,4,4,90,2
2350,2,9,154,22
2351,4,3,100,15
2352,2,10,136,10
2353,2,13,125,15
2354,4,17,112,30
2355,2,17,78,8
2356,4,0,2,2
2357,2,19,15,26
2358,3,19,28,7
2359,2,1,30,20
2360,4,3,159,24
2361,4,20,145,21
2362,2,8,44,11
2363,4,13,108,7
2364,2,7,20,10
2365,1,20,145,14
2366,4,11,53,5
2367,4,17,158,24
2368,4,14,22,14
2369,4,20,117,28
2370,2,18,96,26
2371,2,6,57,2
2372,4,9,25,18
2373,1,14,84,27
2374,1,19,93,28
2375,4,18,80,15
2376,3,1,47,27
2377,2,10,100,24
2378,1,0,51,6
2379,2,0,153,19
2380,1,19,81,10
2381,2,10,109,6
2382,2,9,132,13
2383,3,10,129,27
2384,4,18,66,3
2385,2,13,90,1
2386,1,9,129,4
2387,2,6,14,17
2388,4,3,127,25
2389,3,3,81,1
2390,1,5,1,10
2391,2,18,57,18
2392,1,12,79,29
2393,3,2,63,19
2394,2,19,152,4
2395,1,15,142,8
2396,3,15,25,9
2397,4,12,136,28
2398,2,18,143,11
2399,3,1,131,8
2400,2,15,80,27
2401,4,9,38,13
2402,3,6,44,9
2403,1,20,28,3
2404,3,20,52,1
2405,2,11,57,19
2406,3,12,110,6
2407,3,19,99,5
2408,2,7,64,26
2409,3,17,71,10
2410,1,12,140,16
2411,2,6,104,24
2412,1,10,95,16
2413,3,18,117,6
2414,4,16,45,6
2415,1,15,159,13
2416,3,3,125,12
2417,2,1,67,19
2418,1,12,42,7
2419,2,4,30,19
2420,4,16,126,5
2421,1,9,160,19
2422,4,19,83,15
2423,1,5,145,9
2424,3,17,50,12
2425,2,13,31,11
2426,2,2,50,7
2427,3,16,130,6
2428,3,13,63,22
2429,4,7,103,15
2430,1,15,31,30
2431,1,11,17,9
2432,4,11,102,11
2433,1,10,89,6
2434,4,19,132,3
2435,2,2,66,9
2436,2,14,98,21
2437,2,5,81,26
2438,2,13,7,7
2439,4,1,146,16
2440,2,11,90,29
2441,4,19,151,30
2442,4,20,129,1
2443,1,5,160,9
2444,2,2,99,10
2445,1,8,157,29
2446,2,5,105,25
2447,1,16,36,19
2448,2,18,88,25
2449,3,8,5,13
2450,3,18,74,7
2451,4,9,99,22
2452,4,0,23,28
2453,1,7,55,23
2454,4,9,124,22
2455,3,20,42,5
2456,1,20,54,4
2457,3,3,44,26
2458,2,9,2,7
2459,1,3,21,26
2460,2,16,119,20
2461,3,18,139,2
2462,3,4,58,14
2463,2,10,65,8
2464,2,6,106,7
2465,1,5,15,11
2466,4,6,42,29
2467,2,20,71,21
2468,4,4,94,5
2469,3,10,129,17
2470,4,0,154,16
2471,2,14,131,24
2472,4,9,100,7
2473,1,14,150,15
2474,1,1,103,25
2475,1,0,90,6
2476,2,2,138,1
2477,4,10,108,30
2478,2,20,116,1
2479,3,18,128,3
2480,1,0,53,28
2481,2,20,97,16
2482,2,19,31,10
2483,3,5,131,11
2484,4,10,6,15
2485,4,12,26,30
2486,2,15,105,20
2487,1,14,152,1
2488,4,5,47,19
2489,1,5,9,4
2490,1,11,74,30
2491,1,3,121,12
2492,1,2,96,9
2493,4,19,36,9
2494,4,4,90,17
2495,3,3,116,22
2496,4,11,36,22
2497,1,17,137,12
2498,3,9,24,5
2499,2,8,77,19
2500,3,18,96,9
2501,1,9,41,16
2502,3,14,109,2
2503,1,19,100,11
2504,4,7,33,1
2505,2,12,71,15
2506,3,9,16,7
2507,1,14,111,7
2508,3,9,82,4
2509,4,16,109,7
2510,2,1,49,27
2511,2,3,77,8
2512,2,15,140,15
2513,4,13,20,2
2514,4,17,104,15
2515,3,14,32,3
2516,4,19,88,12
2517,3,18,89,12
2518,1,14,119,26
2519,2,7,119,7
2520,2,0,18,19
2521,3,0,74,4
2522,2,9,137,18
2523,2,19,85,10
2524,4,3,96,1
2525,1,5,155,19
2526,1,20,23,6
2527,3,20,149,24
2528,1,14,82,10
2529,2,10,128,18
2530,2,10,131,19
2531,1,5,10,11
2532,2,6,61,22
2533,2,7,145,15
2534,4,9,74,2
2535,1,2,35,2
2536,2,0,129,13
2537,2,7,86,30
2538,1,17,47,10
2539,2,20,0,14
2540,2,14,138,21
2541,4,5,123,30
2542,4,20,20,15
2543,2,7,132,5
2544,2,15,148,10
2545,1,12,133,4
2546,2,6,123,20
2547,2,1,44,28
2548,3,2,125,23
2549,1,14,22,2
2550,1,18,69,7
2551,3,7,115,25
2552,1,12,111,23
2553,2,9,55,11
2554,4,2,100,10
2555,4,15,75,26
2556,1,19,94,1
2557,4,0,137,17
2558,4,3,78,5
2559,1,14,72,18
2560,2,10,99,26
2561,2,10,60,13
2562,1,9,146,29
2563,1,20,80,26
2564,2,15,72,20
2565,2,10,56,12
2566,4,0,40,9
2567,2,11,65,9
2568,4,14,19,1
2569,4,5,74,9
2570,4,12,154,2
2571,3,11,60,10
2572,2,11,141,22
2573,4,15,107,1
2574,1,10,20,1
2575,4,15,2,29
2576,4,9,124,25
2577,2,2,144,9
2578,2,6,68,6
2579,2,20,105,14
2580,2,15,56,5
2581,4,6,8,29
2582,2,8,152,26
2583,1,18,58,11
2584,2,6,43,19
2585,4,17,69,1
2586,3,6,16,1
2587,1,17,52,15
2588,1,12,71,30
2589,2,9,155,25
2590,2,5,65,2
2591,3,4,46,26
2592,4,10,102,30
2593,1,7,58,22
2594,1,6,21,10
2595,2,2,97,7
2596,4,0,142,11
2597,2,9,36,1
2598,2,12,99,30
2599,1,11,141,4
2600,1,7,90,9
2601,1,1,116,13
2602,2,19,45,11
2603,2,13,94,20
2604,4,20,150,7
2605,2,12,84,4
2606,1,1,91,13
2607,4,0,35,17
2608,3,14,105,12
2609,3,19,148,13
2610,4,8,74,22
2611,4,7,124,5
2612,2,8,108,21
2613,4,20,5,19
2614,1,11,134,5
2615,3,5,64,19
2616,4,18,142,24
2617,3,9,83,11
2618,2,19,73,6
2619,2,8,113,12
2620,3,4,140,30
2621,1,19,20,30
2622,2,3,132,13
2623,1,0,31,24
2624,1,15,136,19
2625,2,1,93,20
2626,2,19,90,7
2627,1,5,122,26
2628,1,4,106,7
2629,4,3,11,2
2630,3,12,119,17
2631,1,1,105,21
2632,1,6,96,23
