,0,1,2,3
1362,4,20,72,20
1363,1,9,126,20
1364,2,14,78,4
1365,3,4,95,19
1366,4,15,36,10
1367,1,6,131,27
1368,2,20,39,17
1369,2,20,38,21
1370,3,3,128,27
1371,3,7,82,23
1372,1,16,141,11
1373,3,17,155,24
1374,1,6,126,2
1375,1,7,25,15
1376,4,18,96,11
1377,2,16,159,15
1378,2,2,148,29
1379,3,3,49,12
1380,2,10,91,17
1381,2,9,96,26
1382,1,18,155,8
1383,2,3,13,21
1384,4,15,88,15
1385,3,6,64,26
1386,2,5,119,12
1387,3,3,140,13
1388,3,13,112,9
1389,1,4,107,14
1390,4,3,127,12
1391,2,18,157,20
1392,4,19,112,26
1393,2,18,69,16
1394,1,20,12,28
1395,3,4,42,7
1396,3,16,56,19
1397,3,6,149,12
1398,3,6,51,30
1399,3,18,83,9
1400,4,1,22,1
1401,1,17,71,13
1402,4,10,66,21
1403,4,15,148,10
1404,4,10,50,29
1405,1,12,16,4
1406,1,10,42,26
1407,3,2,101,19
1408,3,17,103,11
1409,4,7,39,18
1410,2,1,40,14
1411,4,15,141,15
1412,2,3,4,12
1413,2,7,44,15
1414,3,11,108,3
1415,4,13,81,26
1416,3,3,29,6
1417,2,16,53,17
1418,1,10,131,8
1419,3,2,114,29
1420,1,15,5,24
1421,1,18,133,11
1422,4,17,6,16
1423,4,7,150,19
1424,4,13,111,8
1425,3,3,138,28
1426,4,20,28,15
1427,1,9,27,7
1428,2,8,57,8
1429,1,4,68,17
1430,2,19,136,26
1431,1,5,68,7
1432,2,10,72,17
1433,4,1,139,18
1434,2,2,75,25
1435,3,19,30,8
1436,2,18,149,4
1437,3,1,134,20
1438,3,6,48,8
1439,3,6,87,23
1440,2,19,75,26
1441,3,13,156,30
1442,1,17,94,4
1443,2,5,71,19
1444,3,16,12,8
1445,1,8,37,4
1446,1,7,74,19
1447,1,10,152,26
1448,1,2,103,22
1449,1,19,137,2
1450,3,17,134,11
1451,1,6,92,17
1452,1,2,57,2
1453,3,8,2,29
1454,3,1,113,11
1455,2,2,25,4
1456,2,8,47,23
1457,3,18,20,7
1458,4,7,28,13
1459,4,1,87,1
1460,3,0,150,6
1461,2,10,50,6
1462,4,12,102,3
1463,3,7,160,7
1464,3,16,132,4
1465,3,10,136,5
1466,1,11,67,5
1467,1,10,102,21
1468,3,13,80,26
1469,1,19,29,20
1470,4,2,12,28
1471,2,12,39,17
1472,1,17,80,9
1473,4,8,89,25
1474,4,10,159,2
1475,2,4,16,29
1476,4,8,46,14
1477,1,4,3,6
1478,2,6,95,27
1479,2,15,23,27
1480,4,19,3,13
1481,4,8,26,1
1482,1,6,104,5
1483,4,13,147,5
1484,2,4,41,29
1485,3,10,102,29
1486,2,7,47,24
1487,3,12,68,27
1488,2,4,78,18
1489,1,4,65,30
1490,2,1,113,4
1491,1,14,158,23
1492,3,18,39,2
1493,3,12,153,29
1494,1,7,14,29
1495,1,8,54,21
1496,3,12,145,14
1497,4,11,55,26
1498,2,19,96,12
1499,2,10,110,10
1500,2,4,156,12
1501,3,1,7,15
1502,2,2,23,20
1503,1,7,61,11
1504,3,7,7,5
1505,4,13,73,18
1506,3,9,84,30
1507,4,20,157,12
1508,3,5,20,9
1509,3,16,103,9
1510,1,5,129,9
1511,2,17,136,23
1512,1,17,130,3
1513,4,19,147,28
1514,1,9,121,23
1515,4,7,52,8
1516,1,20,80,27
1517,3,19,58,25
1518,4,7,131,18
1519,2,14,76,28
1520,3,17,160,2
1521,2,4,62,13
1522,4,7,158,15
1523,4,14,114,5
1524,3,14,143,30
1525,4,10,57,26
1526,3,1,109,26
1527,3,1,134,10
1528,1,4,150,29
1529,3,12,75,11
1530,3,17,121,20
1531,4,17,133,9
1532,4,18,77,25
1533,3,1,15,16
1534,2,15,94,18
1535,3,10,109,25
1536,3,8,141,21
1537,1,17,51,24
1538,1,20,9,2
1539,3,11,79,27
1540,2,0,100,29
1541,2,7,128,7
1542,3,11,63,25
1543,4,4,54,10
1544,3,6,152,3
1545,1,12,152,19
1546,1,14,85,27
1547,3,2,27,1
1548,4,19,14,7
1549,3,17,22,13
1550,2,1,40,5
1551,2,20,98,25
1552,2,0,118,6
1553,4,17,6,21
1554,1,18,77,30
1555,3,6,106,28
1556,1,10,134,20
1557,1,5,106,18
1558,3,13,1,11
1559,3,19,1,15
1560,2,7,73,2
1561,1,1,127,25
1562,2,7,28,27
1563,3,16,115,13
1564,3,8,128,21
1565,1,13,39,14
1566,3,19,116,7
1567,4,1,44,13
1568,4,13,126,19
1569,4,8,148,3
1570,2,0,75,8
1571,2,12,123,13
1572,1,9,47,19
1573,4,12,20,1
1574,1,1,112,30
1575,4,8,39,3
1576,3,0,93,23
1577,1,18,38,3
1578,2,6,5,2
1579,3,20,89,8
1580,2,7,1,24
1581,1,10,20,29
1582,3,9,4,12
1583,3,10,156,18
1584,4,18,82,10
1585,3,14,58,20
1586,4,7,145,29
1587,1,6,39,6
1588,1,9,87,11
1589,4,8,142,17
1590,3,7,116,1
1591,2,12,143,27
1592,2,7,95,13
1593,1,20,85,13
1594,3,1,57,8
1595,1,7,113,22
1596,3,3,12,3
1597,4,16,151,22
1598,1,12,135,29
1599,1,11,83,15
1600,3,16,137,8
1601,2,18,155,2
1602,1,8,19,9
1603,3,9,71,12
1604,2,13,6,2
1605,3,9,41,24
1606,2,19,149,28
1607,3,20,69,5
1608,4,17,84,28
1609,1,9,71,2
1610,2,19,25,13
1611,1,2,158,10
1612,1,11,33,19
1613,1,19,27,20
1614,4,11,32,10
1615,4,0,88,5
1616,2,12,25,28
1617,3,16,126,10
1618,3,15,30,4
1619,1,17,3,3
1620,4,18,20,3
1621,2,6,123,18
1622,3,6,80,17
1623,4,6,70,13
1624,1,16,24,21
1625,3,2,25,11
1626,3,4,10,8
1627,3,1,114,14
1628,2,15,22,28
1629,3,18,136,14
1630,3,12,72,25
1631,1,16,6,12
1632,1,19,133,16
1633,3,12,39,10
1634,3,9,109,5
1635,3,1,81,9
1636,4,8,98,1
1637,1,10,67,21
1638,4,10,81,3
1639,4,13,130,21
1640,2,0,83,3
1641,1,16,57,28
1642,2,17,37,3
1643,1,15,16,11
1644,1,2,121,26
1645,1,20,56,13
1646,4,20,53,9
1647,4,2,30,21
1648,3,19,92,22
1649,3,0,23,15
1650,2,16,39,24
1651,3,12,80,22
1652,2,7,69,4
1653,2,20,138,15
1654,2,0,99,13
1655,2,15,143,26
1656,2,6,135,21
1657,2,10,64,5
1658,1,11,132,27
1659,1,20,110,6
1660,3,11,98,27
1661,4,10,52,20
1662,1,18,120,20
1663,1,2,119,1
1664,1,4,124,7
1665,3,19,157,20
1666,1,13,35,29
1667,4,5,58,19
1668,4,14,47,14
1669,2,17,130,13
1670,2,12,115,4
1671,3,14,54,9
1672,1,10,118,20
1673,3,11,10,12
1674,2,3,5,1
1675,1,3,90,16
1676,4,8,86,23
1677,3,11,132,11
1678,1,16,100,21
1679,3,9,61,14
1680,2,0,112,25
1681,4,0,57,8
1682,4,19,156,22
1683,3,12,75,18
1684,1,11,13,20
1685,4,14,106,13
1686,3,17,138,12
1687,3,15,47,15
1688,2,20,99,3
1689,4,6,125,20
1690,2,11,98,6
1691,1,9,97,12
1692,4,8,85,25
1693,3,10,33,17
1694,2,3,117,1
1695,2,10,143,21
1696,2,16,142,8
1697,1,10,33,28
1698,1,12,121,27
1699,2,8,67,22
1700,4,3,104,16
1701,3,2,130,26
1702,4,7,29,13
1703,1,14,124,7
1704,1,20,9,5
1705,1,3,71,6
1706,4,11,121,15
1707,2,14,90,6
1708,2,9,144,3
1709,1,15,23,2
1710,2,19,63,16
1711,2,8,9,15
1712,4,9,119,22
1713,4,12,121,25
1714,2,2,122,28
1715,1,18,113,9
1716,1,5,4,2
1717,2,11,94,17
1718,4,18,153,11
1719,1,12,107,22
1720,4,18,37,9
1721,4,9,1,3
1722,3,16,78,27
1723,4,10,43,30
1724,1,17,139,4
1725,1,18,53,26
1726,3,2,66,15
1727,2,6,149,24
1728,3,20,110,17
1729,1,19,123,26
1730,4,4,53,27
1731,3,8,61,19
1732,3,9,93,10
1733,4,7,121,29
1734,2,0,33,12
1735,4,3,62,26
1736,3,2,149,16
1737,4,11,83,30
1738,2,15,59,30
1739,1,1,144,9
1740,2,15,87,11
1741,3,17,58,15
1742,4,0,41,5
1743,1,7,50,9
1744,1,19,139,7
1745,1,19,104,15
1746,2,0,23,2
1747,2,13,20,26
1748,4,15,26,1
1749,2,2,111,14
1750,4,16,144,23
1751,2,11,127,2
1752,2,18,64,24
1753,4,3,46,24
1754,1,10,74,8
1755,1,19,129,14
1756,1,13,109,12
1757,3,15,95,15
1758,4,3,160,19
1759,1,2,10,6
1760,2,12,152,26
1761,4,0,154,11
1762,2,18,31,12
1763,4,10,36,3
1764,1,17,150,11
1765,4,19,119,13
1766,3,8,122,23
1767,4,5,150,15
1768,3,17,9,18
1769,1,14,63,24
1770,1,8,86,28
1771,3,13,37,2
1772,4,5,132,23
1773,3,13,7,21
1774,4,9,65,30
1775,3,13,128,26
1776,3,12,114,1
1777,3,13,2,21
1778,4,14,68,9
1779,1,4,84,17
1780,3,7,28,12
1781,3,6,90,24
1782,3,17,160,9
1783,4,5,81,12
1784,3,5,38,26
1785,1,9,29,3
1786,3,9,74,2
1787,2,12,41,10
1788,1,17,124,9
1789,3,15,112,25
1790,1,4,48,25
1791,1,17,33,1
1792,1,13,97,15
1793,2,9,69,27
1794,4,13,23,14
1795,2,6,32,24
1796,1,14,63,25
1797,2,8,31,10
1798,2,13,120,29
1799,1,18,1,9
1800,2,10,4,17
1801,3,19,56,30
1802,4,13,142,7
1803,1,1,86,18
1804,1,9,118,28
1805,2,14,98,29
1806,3,13,153,23
1807,3,13,53,16
1808,3,9,125,18
1809,3,19,81,3
1810,1,1,154,19
1811,2,14,128,4
1812,1,6,87,10
1813,4,8,49,17
1814,3,16,113,19
1815,2,15,106,12
1816,4,6,24,7
1817,1,16,75,30
1818,2,13,60,21
1819,3,5,124,21
1820,3,11,129,12
1821,4,16,9,10
1822,3,20,115,22
1823,2,10,71,12
1824,4,9,124,23
1825,3,6,76,9
1826,2,6,129,1
1827,4,6,6,11
1828,4,5,146,24
1829,4,19,50,8
1830,3,5,109,17
1831,3,10,126,4
1832,4,3,27,26
1833,2,16,79,26
1834,4,2,86,10
1835,3,0,119,10
1836,1,4,103,3
1837,1,19,29,27
1838,3,13,124,13
1839,3,7,17,2
1840,3,15,147,23
1841,3,5,56,22
1842,4,15,109,3
1843,2,11,19,20
1844,3,5,49,23
1845,3,19,106,17
1846,2,18,64,25
1847,4,4,45,22
1848,4,3,139,18
1849,1,6,143,9
1850,3,0,126,1
1851,1,2,125,9
1852,3,14,65,14
1853,2,17,144,22
1854,3,4,30,26
1855,3,10,124,27
1856,1,10,16,13
1857,3,14,60,19
1858,3,13,91,15
1859,2,10,107,21
1860,2,12,21,24
1861,2,16,92,29
1862,1,13,56,28
1863,1,0,88,11
1864,1,0,132,24
1865,4,4,19,19
1866,3,15,135,19
1867,3,11,28,12
1868,4,1,36,13
1869,4,14,125,24
1870,2,10,101,27
1871,3,17,47,15
1872,1,3,96,13
1873,4,4,135,21
1874,1,12,146,1
1875,1,10,98,8
1876,4,4,155,5
1877,4,2,18,29
1878,4,3,25,12
1879,2,8,54,29
1880,2,16,21,19
1881,3,11,64,17
1882,4,9,104,9
1883,3,2,105,20
1884,3,0,113,14
1885,1,9,96,15
1886,1,1,86,25
1887,2,16,64,9
1888,3,0,144,16
1889,1,19,59,23
1890,1,9,22,19
1891,2,5,157,17
1892,3,18,144,9
1893,1,10,29,23
1894,3,17,157,3
1895,1,13,81,9
1896,1,3,39,8
1897,4,6,155,15
1898,2,17,24,11
1899,4,14,53,24
1900,1,7,39,27
1901,2,12,28,20
1902,1,8,118,27
1903,1,3,98,2
1904,2,15,62,11
1905,2,0,59,17
1906,3,8,144,13
1907,2,19,99,9
1908,3,3,65,22
1909,2,6,145,17
1910,2,18,99,25
1911,2,16,18,28
1912,4,14,22,25
1913,4,20,21,7
1914,4,6,104,27
1915,4,4,7,29
1916,1,3,18,13
1917,4,1,137,8
1918,2,0,21,6
1919,4,10,4,26
1920,1,10,62,2
1921,1,14,25,10
1922,1,19,12,16
1923,3,17,18,19
1924,2,20,21,15
1925,4,3,55,12
1926,3,7,43,11
1927,4,6,16,6
1928,1,1,27,21
1929,2,4,137,16
1930,4,3,93,9
1931,4,19,60,8
1932,4,7,127,7
1933,3,16,113,26
1934,4,13,108,21
1935,2,15,155,1
1936,1,19,69,6
1937,1,0,74,1
1938,4,20,112,30
1939,4,16,6,24
1940,3,1,37,27
1941,4,10,118,22
1942,4,18,128,6
1943,2,18,79,9
1944,3,9,109,23
1945,3,4,74,26
1946,2,5,149,5
1947,1,8,46,21
1948,3,10,106,15
1949,4,14,35,18
1950,4,8,52,5
1951,4,7,85,20
1952,4,11,139,19
1953,1,11,145,23
1954,2,11,75,18
1955,1,0,137,22
1956,2,16,76,7
1957,4,16,110,27
1958,3,11,9,16
1959,3,3,6,11
1960,4,13,88,25
1961,3,12,158,19
1962,2,19,80,12
1963,2,18,156,13
1964,3,11,86,13
1965,2,11,74,4
1966,1,20,99,16
1967,2,7,131,25
1968,4,17,144,24
1969,2,17,158,8
1970,1,18,80,2
1971,3,8,145,6
1972,4,19,107,17
1973,4,15,157,30
1974,3,10,47,6
1975,4,16,104,10
1976,1,18,27,2
1977,3,8,40,11
1978,4,5,99,30
1979,4,10,55,4
1980,1,4,65,1
1981,2,12,143,26
1982,1,0,49,4
1983,3,7,81,7
1984,4,4,10,17
1985,1,4,37,9
1986,3,2,63,27
1987,3,12,1,19
1988,1,12,105,4
1989,4,2,153,3
1990,3,12,85,8
1991,4,10,58,8
1992,4,15,33,30
1993,4,13,155,28
1994,1,8,101,16
1995,3,7,87,30
1996,2,6,35,19
1997,1,8,28,14
1998,2,12,140,8
1999,1,3,96,10
2000,2,11,147,8
2001,1,10,153,9
2002,1,13,107,12
2003,3,15,24,12
2004,3,0,73,23
2005,1,10,7,15
2006,1,20,79,2
2007,1,1,91,9
2008,2,2,93,27
2009,1,20,132,7
2010,4,7,23,22
2011,1,12,80,18
2012,2,2,6,24
2013,4,5,101,3
2014,2,10,60,21
2015,2,3,96,22
2016,3,13,106,3
2017,2,15,149,18
2018,2,11,52,9
2019,4,14,74,21
2020,1,7,0,23
2021,1,15,89,19
2022,3,4,100,21
2023,4,16,117,12
2024,1,19,70,4
2025,3,6,128,4
2026,1,20,150,23
2027,2,10,32,28
2028,3,9,119,15
2029,4,8,117,4
2030,1,12,38,16
2031,3,5,133,29
2032,1,1,52,8
2033,2,15,60,3
2034,2,16,87,15
2035,3,13,136,1
2036,2,8,65,16
2037,3,17,148,29
2038,3,18,68,10
2039,4,0,48,9
2040,2,5,146,8
2041,2,7,57,23
2042,2,14,51,3
2043,2,5,111,19
2044,4,5,83,6
2045,1,11,75,26
2046,2,15,121,23
2047,4,3,131,5
2048,2,7,36,23
2049,4,9,20,23
2050,1,16,127,18
2051,1,14,141,14
2052,1,12,63,2
2053,3,12,87,21
2054,2,16,109,23
2055,2,5,15,1
2056,2,16,52,25
2057,1,7,123,22
2058,1,17,94,22
2059,2,14,5,17
2060,1,20,78,28
2061,3,14,123,19
2062,1,17,91,18
2063,3,18,4,8
2064,4,14,44,21
2065,2,2,42,28
2066,4,16,85,10
2067,3,17,1,30
2068,2,6,71,23
2069,1,17,55,11
2070,4,12,91,12
2071,4,5,56,28
2072,3,6,77,15
2073,3,8,19,25
2074,1,14,14,9
2075,1,16,45,29
2076,2,13,77,27
2077,3,0,135,10
2078,2,0,100,25
2079,3,6,82,14
2080,4,20,28,19
2081,3,12,88,15
2082,1,3,22,7
2083,4,17,45,15
2084,1,7,137,6
2085,4,8,154,2
2086,4,4,74,25
2087,1,4,19,9
2088,3,17,43,20
2089,4,6,35,9
2090,3,10,24,8
2091,4,2,108,6
2092,1,13,44,13
2093,2,12,8,15
2094,3,17,47,6
2095,2,4,80,10
2096,1,20,115,3
2097,3,13,29,14
2098,4,17,109,6
2099,3,20,81,27
2100,1,4,71,26
2101,4,12,32,30
2102,3,17,17,6
2103,3,5,54,25
2104,4,1,127,17
2105,3,16,55,14
2106,3,8,22,11
2107,2,14,150,20
2108,4,5,159,4
2109,1,12,133,28
2110,1,19,36,25
2111,3,5,70,9
2112,2,7,74,11
2113,1,8,140,8
2114,4,18,6,1
2115,4,4,29,5
2116,2,9,136,27
2117,1,20,36,28
2118,3,5,105,14
2119,3,12,160,23
2120,4,13,2,23
2121,3,18,33,12
2122,1,2,41,23
2123,1,9,153,18
2124,3,8,111,23
2125,4,8,64,9
2126,4,7,15,29
2127,1,7,94,30
2128,1,1,55,19
2129,4,1,108,6
2130,4,14,91,1
2131,1,17,127,14
2132,3,16,115,10
2133,3,5,55,14
2134,3,3,114,8
2135,3,3,12,12
2136,2,19,159,22
2137,3,16,142,6
2138,4,0,127,11
2139,3,1,121,4
2140,3,2,30,16
2141,4,0,113,14
2142,3,18,121,12
2143,1,8,94,27
2144,1,18,108,27
2145,1,5,29,21
2146,1,15,85,25
2147,2,19,41,9
2148,2,16,113,27
2149,4,11,28,17
2150,3,7,21,3
2151,1,20,17,30
2152,1,14,148,2
2153,3,3,107,30
2154,4,10,110,26
2155,1,17,120,17
2156,4,11,67,12
2157,3,8,59,16
2158,3,3,89,18
2159,1,18,69,25
2160,4,20,118,22
2161,3,3,139,18
2162,2,1,74,28
2163,2,2,13,17
2164,2,11,67,19
2165,1,17,90,19
2166,3,11,92,25
2167,2,13,154,27
2168,4,18,103,1
2169,3,3,15,21
2170,2,18,29,28
2171,1,18,134,16
2172,2,5,88,23
2173,4,16,135,23
2174,1,15,107,19
2175,2,20,145,8
2176,2,20,147,30
2177,4,10,159,10
2178,4,18,119,16
2179,1,0,14,17
2180,3,20,16,7
2181,2,15,106,23
2182,3,10,48,18
2183,2,14,109,11
2184,1,14,39,3
2185,3,8,97,26
2186,4,19,138,10
2187,2,19,126,29
2188,1,9,119,10
2189,3,0,45,15
2190,4,7,105,23
2191,2,10,55,29
2192,4,7,9,7
2193,3,6,59,30
2194,3,5,40,4
2195,1,14,159,9
2196,2,18,23,12
2197,3,5,139,14
2198,2,14,64,9
2199,3,0,56,22
2200,1,12,51,26
2201,3,17,24,24
2202,2,15,51,24
2203,1,14,61,5
2204,1,10,93,24
2205,4,4,144,21
2206,2,6,117,6
2207,2,3,29,8
2208,1,1,83,28
2209,1,3,43,22
2210,2,11,10,20
2211,4,20,15,11
2212,1,16,124,3
2213,1,5,46,8
2214,3,9,80,19
2215,1,3,117,24
2216,3,3,77,12
2217,4,14,75,27
2218,1,0,7,17
2219,4,2,132,23
2220,4,5,135,27
2221,4,6,17,22
2222,1,0,34,9
2223,3,9,69,23
2224,4,9,114,23
2225,2,18,24,8
2226,1,15,62,1
2227,3,14,53,30
2228,4,9,113,29
2229,2,18,94,17
2230,3,6,45,21
2231,1,20,106,10
2232,2,16,108,21
2233,2,0,156,4
2234,1,19,150,29
2235,4,16,23,14
2236,3,3,113,26
2237,3,18,44,9
2238,3,16,96,17
2239,3,16,72,13
2240,3,2,100,10
2241,2,20,85,16
2242,1,18,63,24
2243,2,19,91,26
2244,2,12,128,7
2245,4,12,103,20
2246,4,18,90,27
2247,2,16,130,10
2248,2,11,7,29
2249,1,3,147,21
2250,1,1,102,16
2251,1,9,92,11
2252,1,17,117,1
2253,3,1,31,7
2254,3,9,8,6
2255,2,2,41,9
2256,2,3,70,9
2257,2,20,96,24
2258,3,1,50,3
2259,3,9,112,24
2260,2,9,81,12
2261,4,1,49,10
2262,4,3,2,29
2263,2,13,78,25
2264,1,19,21,1
2265,2,3,21,14
2266,1,13,10,29
2267,1,20,84,28
2268,1,6,123,9
2269,2,18,10,29
2270,2,16,87,11
2271,3,4,46,24
2272,1,11,55,6
2273,2,2,64,8
2274,4,16,129,23
2275,3,2,159,7
2276,2,7,60,17
2277,1,5,158,22
2278,3,4,113,3
2279,1,17,109,26
2280,1,20,124,21
2281,3,20,64,29
2282,3,17,59,12
2283,1,15,94,27
2284,3,15,26,14
2285,1,10,75,30
2286,2,7,91,13
2287,4,2,42,20
2288,3,14,118,14
2289,4,8,146,26
2290,1,17,90,7
2291,3,2,35,1
2292,2,14,102,24
2293,4,12,132,12
2294,2,16,81,22
2295,1,10,112,29
2296,4,13,83,6
2297,4,6,57,15
2298,4,7,86,15
2299,2,2,34,28
2300,3,17,38,26
2301,4,4,158,10
2302,4,6,157,24
2303,1,10,99,16
2304,1,6,82,23
2305,4,5,53,29
2306,1,11,156,10
2307,1,14,56,20
2308,4,2,16,4
2309,4,7,9,17
2310,1,0,4,18
2311,2,7,66,12
2312,4,18,65,15
2313,3,13,41,7
2314,4,15,2,22
2315,4,7,145,3
2316,3,12,74,23
2317,2,7,41,10
2318,1,7,113,30
2319,4,16,114,8
2320,4,13,23,28
2321,2,10,129,2
2322,4,1,104,7
2323,4,2,90,26
2324,2,10,152,2
2325,4,15,75,4
2326,3,11,58,16
2327,4,8,61,7
2328,1,10,69,12
2329,3,11,124,14
2330,1,8,143,10
2331,4,4,147,13
2332,1,11,47,27
2333,2,7,158,28
2334,3,12,60,29
2335,2,5,31,16
2336,3,18,4,6
2337,1,14,56,14
2338,2,3,119,2
2339,1,3,77,17
2340,1,20,24,6
2341,1,4,47,16
2342,4,12,77,24
2343,3,19,82,10
2344,3,7,90,4
2345,1,20,54,8
2346,2,13,158,22
2347,2,1,155,23
2348,1,14,14,16
2349,1,8,67,6
2350,4,15,134,18
2351,2,0,141,18
2352,4,17,142,29
2353,2,20,2,10
2354,3,14,115,20
2355,4,14,138,30
2356,4,13,94,28
2357,2,10,149,30
2358,2,17,134,26
2359,3,6,89,30
2360,3,8,145,25
2361,4,17,148,15
2362,3,1,160,11
2363,2,2,5,10
2364,1,2,69,6
2365,3,2,88,18
2366,1,7,13,7
2367,2,16,101,18
2368,4,17,134,1
2369,2,14,31,19
2370,2,20,71,1
2371,1,17,69,7
2372,1,20,126,3
2373,1,13,45,8
2374,2,12,70,15
2375,3,2,62,5
2376,4,15,52,25
2377,1,18,33,29
2378,2,10,59,17
2379,2,12,137,18
2380,1,0,5,9
2381,2,10,122,20
2382,4,12,81,19
2383,1,17,148,25
2384,3,10,12,15
2385,3,15,15,9
2386,1,13,59,29
2387,4,19,140,28
2388,4,2,74,23
2389,2,0,25,19
2390,3,2,0,2
2391,3,4,70,1
2392,2,4,81,30
2393,1,1,138,3
2394,3,4,66,18
2395,3,8,141,9
2396,3,9,141,2
2397,4,15,41,15
2398,4,5,17,15
2399,4,5,116,10
2400,4,20,106,17
2401,1,19,136,6
2402,2,7,133,26
2403,2,9,52,11
2404,3,16,40,29
2405,3,14,64,30
2406,3,2,67,26
2407,4,20,4,24
2408,4,5,156,11
2409,2,20,114,17
2410,2,4,110,29
2411,3,4,49,19
2412,4,13,137,9
2413,1,8,39,24
2414,3,14,29,16
2415,4,19,110,25
2416,2,5,108,8
2417,4,18,123,23
2418,1,7,153,12
2419,4,18,136,30
2420,1,6,45,19
2421,3,19,104,7
2422,3,20,5,21
2423,3,9,119,6
2424,4,18,10,23
2425,4,15,34,7
2426,4,10,1,4
2427,4,3,19,26
2428,1,17,96,9
2429,3,0,133,4
2430,2,14,117,28
2431,2,2,1,9
2432,4,14,50,13
2433,1,3,63,7
2434,1,10,50,16
2435,2,14,120,4
2436,2,8,137,19
2437,4,5,108,20
2438,3,19,64,22
2439,2,12,119,18
2440,4,9,42,11
2441,1,19,154,11
2442,4,15,142,8
2443,2,19,84,20
2444,3,6,120,21
2445,4,12,129,30
2446,4,11,129,12
2447,2,9,151,5
2448,3,5,114,25
2449,3,3,121,27
2450,3,17,75,29
2451,1,19,159,4
2452,3,5,8,11
2453,3,9,53,17
2454,1,10,82,30
2455,1,1,80,23
2456,3,15,69,25
2457,4,9,58,23
2458,2,12,119,23
2459,1,3,147,7
2460,4,8,114,20
2461,4,5,108,30
2462,2,16,160,27
2463,1,1,12,28
2464,3,16,124,14
2465,3,9,41,20
2466,3,12,24,16
2467,4,2,27,20
2468,2,14,159,2
2469,3,9,2,24
2470,4,19,45,9
2471,2,16,125,30
2472,4,3,75,18
2473,1,16,13,6
2474,4,10,72,16
2475,1,1,92,20
2476,1,3,86,19
2477,2,9,97,23
2478,3,17,9,22
2479,4,7,122,13
2480,4,20,31,22
2481,1,18,137,28
2482,1,2,157,8
2483,1,18,108,11
2484,1,10,64,12
2485,1,6,90,14
2486,1,1,87,23
2487,3,16,90,5
2488,3,0,32,11
2489,4,19,60,26
2490,3,6,26,16
2491,4,0,46,12
2492,4,3,145,26
2493,1,11,116,6
2494,3,14,115,13
2495,4,15,100,17
2496,1,11,159,8
2497,3,13,131,1
2498,2,3,94,21
2499,3,0,78,24
2500,2,19,153,5
2501,1,8,3,29
2502,3,17,149,25
2503,2,11,1,14
2504,2,9,93,9
2505,2,3,5,2
2506,4,1,6,1
2507,4,7,17,18
2508,2,8,146,9
2509,1,3,40,12
2510,1,4,15,21
2511,3,20,101,1
2512,3,17,94,29
2513,3,0,69,18
2514,3,9,19,3
2515,4,12,115,23
2516,3,6,54,11
2517,2,20,102,14
2518,4,11,132,19
2519,3,11,106,8
2520,4,1,102,7
2521,3,1,125,11
2522,4,12,6,15
2523,2,3,69,21
2524,2,12,82,7
2525,4,2,86,22
2526,3,5,124,13
2527,4,16,89,9
2528,1,11,87,17
2529,2,17,86,5
2530,4,11,90,13
2531,4,2,142,6
2532,3,1,136,30
2533,3,3,57,26
2534,1,8,75,24
2535,4,5,63,5
2536,1,4,49,14
2537,1,4,114,17
2538,3,5,38,20
2539,3,10,100,7
2540,4,1,146,20
2541,2,12,119,8
2542,3,4,21,28
2543,4,9,87,19
2544,1,1,97,17
2545,4,10,54,27
2546,4,1,67,7
2547,2,19,17,22
2548,1,9,12,4
2549,1,5,8,12
2550,3,11,34,8
2551,4,11,138,10
2552,1,3,143,9
2553,1,6,41,20
2554,3,20,97,8
2555,1,18,153,3
2556,4,4,59,24
2557,4,14,118,14
2558,4,19,97,6
2559,3,6,137,29
2560,2,19,144,18
2561,4,2,135,13
2562,2,5,145,16
2563,3,10,81,24
2564,2,2,24,18
2565,3,19,147,23
2566,3,11,83,30
2567,3,8,96,27
2568,3,9,153,9
2569,4,2,148,12
2570,2,17,99,5
2571,4,20,34,24
2572,2,6,12,30
2573,2,4,160,28
2574,2,6,87,30
2575,3,6,125,19
2576,3,10,67,22
2577,2,0,105,1
2578,3,6,52,10
2579,4,12,51,21
2580,2,0,34,27
2581,1,2,115,3
2582,3,6,119,7
2583,4,16,53,22
2584,1,18,136,4
2585,3,20,138,12
2586,4,0,6,15
2587,3,14,154,29
2588,1,8,142,9
2589,4,16,18,19
2590,1,0,87,17
2591,1,10,94,15
2592,2,0,119,25
2593,3,20,8,8
2594,2,17,106,27
2595,3,6,35,4
2596,4,6,86,30
2597,3,4,79,24
2598,3,14,28,14
2599,2,19,86,1
2600,1,1,5,1
2601,3,14,23,16
2602,3,10,45,14
2603,2,2,6,8
2604,3,0,106,28
2605,4,15,152,16
2606,3,13,126,14
2607,2,8,94,5
2608,4,6,134,4
2609,1,10,121,28
2610,3,16,44,29
2611,1,12,44,8
2612,3,19,25,4
2613,1,15,21,28
2614,2,17,12,21
2615,4,13,93,5
2616,4,6,71,29
2617,3,13,144,5
2618,1,13,40,8
2619,4,19,147,16
2620,1,5,130,25
2621,3,17,141,29
2622,4,14,148,9
2623,4,15,37,17
2624,2,6,100,12
2625,3,20,26,16
2626,4,3,97,12
2627,3,19,40,19
2628,1,20,90,14
2629,3,3,136,19
2630,1,16,19,19
2631,3,6,26,10
2632,2,17,22,13
