,0,1,2,3
1362,2,5,124,27
1363,2,1,79,23
1364,3,0,54,18
1365,2,16,62,27
1366,2,12,83,29
1367,1,19,115,17
1368,4,8,30,1
1369,2,7,41,23
1370,4,4,7,9
1371,4,19,129,17
1372,2,15,142,6
1373,1,4,130,9
1374,4,8,94,18
1375,2,10,35,11
1376,2,14,103,10
1377,3,7,125,7
1378,1,12,88,26
1379,2,15,123,1
1380,1,1,41,17
1381,1,8,150,17
1382,4,7,68,4
1383,1,7,126,10
1384,3,4,73,3
1385,3,15,111,7
1386,4,14,2,15
1387,2,7,87,6
1388,1,11,3,8
1389,2,11,21,13
1390,3,20,27,24
1391,2,6,157,10
1392,4,7,108,7
1393,1,10,107,9
1394,2,3,1,3
1395,3,5,59,24
1396,3,6,78,26
1397,2,18,147,22
1398,3,5,67,24
1399,2,12,159,19
1400,4,9,28,29
1401,3,8,159,4
1402,2,14,6,26
1403,4,16,113,7
1404,3,20,143,30
1405,1,16,91,7
1406,3,5,103,13
1407,3,15,35,1
1408,4,1,152,15
1409,4,5,47,6
1410,1,20,103,2
1411,1,19,160,16
1412,4,11,143,23
1413,1,19,146,24
1414,2,13,157,16
1415,2,12,19,15
1416,1,18,99,21
1417,1,12,127,14
1418,2,15,130,21
1419,2,8,56,3
1420,3,16,0,9
1421,1,2,92,24
1422,2,8,108,14
1423,1,5,128,28
1424,4,2,42,17
1425,2,19,22,26
1426,2,20,33,12
1427,3,9,63,14
1428,1,11,59,6
1429,4,16,160,23
1430,4,18,115,9
1431,2,7,33,1
1432,2,7,40,23
1433,4,0,105,17
1434,2,9,28,30
1435,4,11,78,14
1436,1,8,156,3
1437,1,3,91,23
1438,4,17,17,8
1439,3,12,38,15
1440,1,5,34,6
1441,1,15,109,16
1442,1,8,78,19
1443,4,4,114,3
1444,2,14,130,20
1445,2,15,55,12
1446,1,17,16,4
1447,4,16,63,7
1448,3,4,105,21
1449,2,10,13,18
1450,3,10,134,17
1451,4,18,95,26
1452,3,3,34,29
1453,4,0,99,17
1454,1,1,4,9
1455,2,16,31,21
1456,2,12,158,1
1457,3,7,61,22
1458,1,11,93,1
1459,4,20,52,21
1460,2,15,18,14
1461,2,13,114,20
1462,2,20,156,1
1463,3,0,102,22
1464,4,5,26,17
1465,3,19,47,14
1466,1,6,49,9
1467,3,15,17,25
1468,3,10,142,4
1469,2,11,48,20
1470,3,18,120,28
1471,4,8,11,15
1472,4,14,135,21
1473,1,20,12,25
1474,2,12,59,22
1475,2,16,27,10
1476,4,3,124,4
1477,1,4,62,23
1478,2,11,118,3
1479,2,11,99,29
1480,2,15,50,3
1481,3,0,118,5
1482,3,1,91,16
1483,4,16,157,1
1484,1,1,98,27
1485,3,16,61,29
1486,3,7,142,26
1487,1,20,140,21
1488,2,7,153,15
1489,2,2,41,9
1490,4,14,8,14
1491,4,2,128,19
1492,1,3,71,21
1493,1,2,79,14
1494,1,7,80,10
1495,1,3,96,28
1496,2,14,139,19
1497,1,9,152,10
1498,2,12,114,17
1499,1,10,115,26
1500,4,11,102,26
1501,1,9,132,16
1502,3,14,54,12
1503,2,9,44,30
1504,4,7,93,10
1505,2,3,138,21
1506,4,6,32,19
1507,1,3,23,9
1508,4,9,71,27
1509,1,18,15,16
1510,1,18,149,30
1511,4,12,7,25
1512,4,7,50,19
1513,4,2,39,29
1514,3,14,137,1
1515,4,5,133,17
1516,3,4,118,17
1517,3,19,144,30
1518,1,3,106,20
1519,2,1,27,21
1520,2,0,147,5
1521,2,10,142,17
1522,3,7,97,28
1523,1,16,36,21
1524,2,16,42,20
1525,3,17,50,18
1526,1,11,7,6
1527,3,2,82,13
1528,4,20,11,9
1529,1,8,60,1
1530,1,3,110,24
1531,2,9,121,23
1532,4,18,105,19
1533,4,19,24,24
1534,3,0,64,16
1535,4,20,52,6
1536,1,0,158,26
1537,4,3,1,18
1538,3,7,38,20
1539,1,3,151,19
1540,4,13,60,29
1541,3,13,103,13
1542,4,19,113,15
1543,3,16,93,19
1544,2,15,106,10
1545,2,13,126,16
1546,3,1,96,23
1547,2,18,52,30
1548,4,12,10,4
1549,3,12,143,23
1550,3,4,8,5
1551,1,10,49,9
1552,2,16,130,16
1553,2,11,83,29
1554,4,14,124,8
1555,3,11,122,30
1556,4,1,144,15
1557,2,17,142,30
1558,1,11,10,17
1559,3,12,74,14
1560,3,0,51,22
1561,4,16,116,11
1562,1,8,86,15
1563,4,1,60,4
1564,4,3,144,28
1565,2,16,11,1
1566,4,13,159,23
1567,4,12,95,21
1568,3,9,89,18
1569,3,4,126,29
1570,1,4,8,15
1571,3,18,95,24
1572,4,11,58,7
1573,3,10,152,13
1574,2,14,76,1
1575,2,6,28,1
1576,2,20,112,25
1577,2,1,8,28
1578,1,8,12,18
1579,4,14,4,21
1580,2,5,127,6
1581,2,9,83,8
1582,4,8,112,27
1583,3,2,29,8
1584,2,14,155,2
1585,3,20,137,24
1586,4,7,98,25
1587,1,15,81,16
1588,2,19,50,1
1589,4,10,143,3
1590,1,11,153,20
1591,3,2,19,10
1592,4,14,116,16
1593,1,2,61,9
1594,4,18,153,25
1595,4,5,54,15
1596,4,9,12,2
1597,3,0,52,12
1598,3,10,17,13
1599,2,7,82,19
1600,3,19,134,11
1601,2,20,51,16
1602,4,7,54,5
1603,3,8,77,6
1604,2,6,49,13
1605,1,2,127,29
1606,4,10,24,9
1607,2,10,156,18
1608,3,16,23,11
1609,4,12,136,20
1610,1,9,64,30
1611,1,4,114,9
1612,1,2,146,25
1613,2,5,13,8
1614,4,19,1,2
1615,2,0,103,3
1616,4,6,137,2
1617,3,15,69,24
1618,4,13,132,18
1619,1,5,151,7
1620,1,1,105,18
1621,3,4,87,22
1622,4,10,87,15
1623,2,0,65,8
1624,4,4,160,26
1625,2,13,20,22
1626,3,3,31,10
1627,1,5,145,11
1628,1,0,68,7
1629,1,11,49,15
1630,4,2,103,2
1631,2,10,24,13
1632,1,12,122,24
1633,2,10,109,25
1634,1,0,129,7
1635,1,16,87,13
1636,4,16,143,6
1637,4,5,36,1
1638,3,13,126,11
1639,2,20,5,19
1640,1,3,63,22
1641,2,2,85,22
1642,3,1,63,4
1643,2,5,140,20
1644,2,8,74,20
1645,1,8,32,28
1646,4,3,109,6
1647,2,18,84,6
1648,4,11,11,25
1649,3,5,40,16
1650,4,2,61,3
1651,1,18,22,26
1652,4,13,101,23
1653,1,17,1,25
1654,2,9,86,13
1655,3,5,128,30
1656,1,14,0,21
1657,1,17,28,21
1658,3,11,137,29
1659,1,0,68,4
1660,1,6,135,5
1661,1,4,33,25
1662,2,15,53,7
1663,2,13,27,13
1664,4,5,109,29
1665,2,17,79,22
1666,3,19,90,28
1667,2,16,144,17
1668,4,1,74,1
1669,1,19,17,26
1670,2,15,6,13
1671,4,10,32,20
1672,4,4,54,28
1673,1,11,88,27
1674,1,0,125,2
1675,3,11,111,10
1676,1,14,125,30
1677,1,14,13,16
1678,1,1,94,8
1679,1,20,49,26
1680,1,19,41,18
1681,3,17,36,4
1682,3,18,87,11
1683,3,8,78,1
1684,4,3,84,21
1685,2,20,29,16
1686,4,10,155,10
1687,4,0,75,19
1688,3,19,4,11
1689,3,8,150,27
1690,3,7,144,13
1691,4,1,123,28
1692,1,7,5,26
1693,4,6,41,14
1694,1,5,119,15
1695,2,18,106,17
1696,3,4,0,26
1697,1,3,141,8
1698,1,4,66,9
1699,2,17,132,25
1700,1,14,46,27
1701,3,20,127,27
1702,2,16,144,20
1703,2,3,15,16
1704,1,8,21,25
1705,1,6,88,24
1706,1,8,27,12
1707,3,10,75,5
1708,4,15,149,15
1709,1,20,120,12
1710,2,12,62,8
1711,4,8,30,22
1712,2,1,147,5
1713,2,19,39,2
1714,2,7,128,28
1715,2,3,35,5
1716,2,4,108,10
1717,4,7,49,10
1718,1,19,64,4
1719,3,2,8,22
1720,2,8,135,12
1721,1,1,113,1
1722,1,16,106,26
1723,2,8,146,28
1724,3,0,133,21
1725,2,13,96,8
1726,3,7,36,4
1727,1,14,128,14
1728,2,3,153,17
1729,4,8,98,12
1730,1,12,37,29
1731,1,1,54,29
1732,2,5,153,16
1733,3,6,22,11
1734,4,16,32,10
1735,1,1,148,21
1736,1,12,48,24
1737,3,6,32,30
1738,2,19,20,20
1739,2,10,51,9
1740,3,9,38,26
1741,3,12,17,18
1742,2,18,92,23
1743,3,15,6,30
1744,4,10,96,14
1745,2,18,149,17
1746,4,4,159,5
1747,1,7,7,9
1748,4,17,30,26
1749,4,12,120,24
1750,1,9,135,18
1751,4,1,68,28
1752,3,17,68,21
1753,2,5,32,18
1754,4,6,34,6
1755,2,7,145,28
1756,4,16,116,14
1757,1,20,119,27
1758,1,16,120,28
1759,4,17,149,8
1760,4,1,115,11
1761,1,2,71,25
1762,1,14,13,25
1763,2,4,15,3
1764,3,16,3,9
1765,3,14,20,8
1766,4,3,7,26
1767,1,14,105,18
1768,2,6,126,3
1769,4,16,13,22
1770,3,3,150,1
1771,4,0,82,28
1772,2,10,89,28
1773,2,10,24,5
1774,3,5,79,22
1775,1,9,24,23
1776,3,18,142,15
1777,1,17,122,28
1778,3,3,118,22
1779,4,1,133,22
1780,2,8,83,8
1781,4,11,62,4
1782,2,17,4,12
1783,1,4,67,26
1784,1,10,131,13
1785,3,19,3,4
1786,3,7,92,5
1787,3,10,104,7
1788,3,9,60,4
1789,1,1,57,4
1790,1,16,114,20
1791,2,5,90,12
1792,4,6,154,2
1793,2,8,79,23
1794,1,4,10,14
1795,3,8,14,9
1796,4,12,111,6
1797,3,6,70,22
1798,4,12,76,27
1799,1,1,69,30
1800,4,7,66,21
1801,3,3,103,30
1802,3,3,4,7
1803,2,0,49,27
1804,1,11,135,22
1805,4,12,143,4
1806,4,14,145,30
1807,1,11,104,10
1808,4,14,58,4
1809,4,8,97,18
1810,3,14,72,11
1811,2,13,6,9
1812,4,5,38,22
1813,1,19,79,4
1814,2,0,11,15
1815,3,0,96,26
1816,3,13,56,6
1817,1,16,52,2
1818,1,20,133,8
1819,2,12,67,26
1820,4,20,103,6
1821,3,9,18,1
1822,3,7,131,18
1823,4,14,138,29
1824,1,0,52,6
1825,1,18,92,21
1826,2,10,150,20
1827,3,11,21,1
1828,4,20,26,8
1829,1,3,129,10
1830,3,11,86,14
1831,1,5,23,5
1832,1,19,43,13
1833,4,0,93,21
1834,2,19,120,5
1835,1,6,26,22
1836,2,8,47,29
1837,3,6,74,21
1838,4,7,102,29
1839,3,0,149,10
1840,1,12,5,5
1841,4,1,67,25
1842,3,20,64,1
1843,4,10,86,11
1844,1,15,119,27
1845,1,11,113,26
1846,2,18,148,28
1847,3,4,142,20
1848,2,15,157,12
1849,2,13,28,11
1850,2,1,125,24
1851,3,4,152,26
1852,4,4,57,5
1853,3,9,74,27
1854,4,5,117,16
1855,4,4,54,19
1856,1,16,76,12
1857,4,16,40,13
1858,3,12,43,6
1859,3,17,104,6
1860,3,4,154,9
1861,4,13,159,11
1862,4,9,67,29
1863,1,20,41,25
1864,2,19,19,29
1865,4,0,61,30
1866,1,17,88,8
1867,4,2,96,3
1868,4,15,61,28
1869,1,9,31,10
1870,3,2,89,26
1871,4,12,82,12
1872,2,6,5,12
1873,2,10,143,24
1874,3,4,131,12
1875,2,9,97,29
1876,4,2,88,17
1877,4,19,55,14
1878,3,19,88,22
1879,1,19,3,17
1880,4,2,151,14
1881,3,2,93,6
1882,2,6,109,25
1883,3,5,134,15
1884,1,11,71,6
1885,4,10,47,15
1886,2,8,0,15
1887,4,5,149,27
1888,3,16,125,17
1889,4,12,2,2
1890,2,11,114,27
1891,1,4,153,24
1892,1,18,28,30
1893,2,17,70,7
1894,2,10,77,3
1895,2,8,28,23
1896,2,20,32,13
1897,2,6,89,18
1898,4,2,143,19
1899,3,17,83,30
1900,3,10,92,24
1901,3,6,113,28
1902,4,0,155,2
1903,4,7,16,9
1904,4,7,93,29
1905,3,8,158,2
1906,2,3,72,10
1907,3,11,9,9
1908,4,7,13,11
1909,4,2,42,11
1910,1,11,99,29
1911,1,15,0,1
1912,4,14,22,10
1913,2,11,100,15
1914,4,11,143,22
1915,2,7,5,7
1916,1,2,58,24
1917,2,18,112,25
1918,4,14,126,22
1919,2,9,141,13
1920,1,15,115,11
1921,4,17,152,22
1922,4,6,95,22
1923,4,14,127,15
1924,2,9,2,9
1925,1,9,19,9
1926,4,0,32,10
1927,4,5,135,9
1928,2,4,77,15
1929,2,17,108,27
1930,3,0,106,28
1931,2,5,49,29
1932,4,0,122,23
1933,3,8,152,21
1934,3,15,84,27
1935,3,9,107,5
1936,3,6,80,19
1937,1,11,6,29
1938,2,1,132,14
1939,3,4,102,22
1940,4,5,99,22
1941,2,16,94,3
1942,1,9,151,14
1943,2,19,149,14
1944,4,19,58,24
1945,2,9,147,4
1946,3,10,9,10
1947,3,2,113,2
1948,1,3,74,17
1949,3,9,119,15
1950,2,11,49,5
1951,3,7,17,18
1952,3,13,118,13
1953,2,0,38,11
1954,4,2,71,23
1955,2,14,22,20
1956,4,2,123,16
1957,3,20,113,25
1958,3,16,154,24
1959,1,15,90,30
1960,1,4,61,18
1961,1,13,70,15
1962,3,16,60,9
1963,1,15,148,1
1964,3,20,113,23
1965,2,19,36,23
1966,4,1,124,12
1967,3,17,117,16
1968,2,4,129,20
1969,3,1,118,10
1970,3,13,145,4
1971,3,18,61,11
1972,2,13,115,19
1973,3,13,87,7
1974,3,15,33,25
1975,4,12,71,17
1976,1,0,73,27
1977,3,1,92,19
1978,2,17,70,27
1979,4,2,93,18
1980,3,16,18,18
1981,2,3,50,21
1982,2,19,126,9
1983,3,9,82,4
1984,3,12,86,27
1985,4,14,61,6
1986,1,3,119,10
1987,3,15,133,24
1988,2,18,25,10
1989,1,10,63,20
1990,3,20,144,13
1991,2,7,42,7
1992,3,12,94,22
1993,3,8,99,19
1994,4,10,25,16
1995,3,11,56,15
1996,2,6,102,9
1997,4,5,63,20
1998,2,0,35,23
1999,2,8,93,16
2000,3,12,143,6
2001,1,14,49,23
2002,1,19,85,10
2003,2,5,75,18
2004,3,9,76,28
2005,3,9,31,26
2006,3,2,39,3
2007,2,18,47,27
2008,4,6,23,26
2009,2,4,104,29
2010,2,16,50,22
2011,2,14,160,3
2012,1,2,42,24
2013,3,11,99,30
2014,3,12,46,28
2015,3,0,155,1
2016,2,8,144,12
2017,3,1,93,18
2018,3,14,14,13
2019,1,7,50,5
2020,1,1,133,3
2021,3,18,95,27
2022,4,10,160,19
2023,2,11,92,19
2024,2,19,95,10
2025,3,9,29,30
2026,3,2,48,13
2027,4,9,95,30
2028,3,20,26,29
2029,3,17,79,19
2030,3,13,17,24
2031,1,16,62,12
2032,1,18,94,15
2033,1,17,69,10
2034,2,19,65,7
2035,2,14,84,29
2036,2,5,72,7
2037,2,7,118,29
2038,4,11,79,14
2039,4,19,38,21
2040,3,15,115,22
2041,3,13,94,30
2042,4,5,73,16
2043,2,16,121,15
2044,2,8,132,30
2045,1,6,147,16
2046,4,1,102,4
2047,3,18,118,6
2048,2,16,130,28
2049,2,11,110,1
2050,4,6,122,1
2051,2,17,23,8
2052,1,2,19,30
2053,2,20,44,8
2054,2,17,130,17
2055,4,1,127,22
2056,2,19,142,4
2057,2,13,98,25
2058,4,10,43,12
2059,3,20,15,19
2060,3,0,25,27
2061,3,2,68,24
2062,1,18,53,9
2063,2,3,5,22
2064,2,19,16,12
2065,3,19,29,3
2066,1,19,66,18
2067,3,16,14,8
2068,2,12,86,19
2069,2,8,32,14
2070,3,19,143,15
2071,3,15,30,9
2072,1,12,51,19
2073,1,2,99,5
2074,1,6,148,14
2075,1,18,23,3
2076,3,3,68,9
2077,4,2,49,18
2078,1,17,125,22
2079,3,16,65,18
2080,1,3,130,3
2081,3,3,77,7
2082,3,2,83,7
2083,4,13,78,18
2084,2,11,9,27
2085,1,7,68,1
2086,1,2,121,25
2087,4,12,96,10
2088,4,9,35,14
2089,1,16,120,29
2090,4,3,150,6
2091,4,11,10,21
2092,1,11,15,24
2093,3,19,71,6
2094,3,17,23,28
2095,1,20,28,5
2096,1,2,92,17
2097,3,9,30,19
2098,2,17,23,15
2099,3,7,103,7
2100,2,4,105,15
2101,3,7,137,10
2102,4,19,43,29
2103,4,3,55,24
2104,2,4,73,19
2105,4,3,64,4
2106,3,3,43,27
2107,3,20,153,1
2108,4,14,12,1
2109,4,3,25,25
2110,1,16,98,17
2111,3,14,110,6
2112,1,15,155,15
2113,4,13,68,16
2114,4,6,7,23
2115,2,17,53,6
2116,1,4,64,25
2117,3,1,120,23
2118,4,10,111,5
2119,1,14,49,13
2120,2,8,45,25
2121,2,4,27,27
2122,2,4,34,17
2123,1,20,44,3
2124,4,12,2,19
2125,4,14,56,11
2126,2,13,7,13
2127,4,3,136,28
2128,1,9,43,3
2129,2,15,28,7
2130,2,6,34,2
2131,1,9,131,19
2132,3,9,81,27
2133,2,7,78,25
2134,4,16,103,17
2135,4,11,129,27
2136,1,14,77,16
2137,4,16,17,28
2138,1,20,160,5
2139,2,4,110,7
2140,3,7,17,16
2141,4,8,136,30
2142,3,7,140,16
2143,2,6,126,1
2144,1,15,75,11
2145,1,9,71,20
2146,3,4,152,3
2147,4,8,26,21
2148,1,20,128,21
2149,3,7,56,17
2150,1,0,14,30
2151,3,16,45,12
2152,2,10,125,8
2153,3,9,39,18
2154,4,14,103,11
2155,1,12,143,12
2156,1,20,7,15
2157,2,11,145,8
2158,1,13,119,6
2159,2,20,35,8
2160,4,15,68,5
2161,1,2,41,24
2162,3,7,139,27
2163,4,15,76,1
2164,3,10,123,15
2165,1,2,97,27
2166,3,12,137,2
2167,4,3,156,9
2168,3,17,154,28
2169,1,0,86,19
2170,1,15,91,20
2171,1,14,12,20
2172,2,5,109,16
2173,3,13,116,21
2174,2,13,57,15
2175,1,14,155,6
2176,1,13,83,8
2177,4,7,54,17
2178,2,15,87,22
2179,1,0,77,7
2180,2,19,150,10
2181,4,6,125,26
2182,3,16,80,12
2183,3,8,157,19
2184,4,5,77,9
2185,2,1,125,2
2186,2,19,150,17
2187,3,11,18,6
2188,2,5,7,27
2189,4,17,68,1
2190,1,12,137,2
2191,3,2,102,24
2192,2,2,12,6
2193,4,0,83,24
2194,4,8,124,20
2195,1,13,114,17
2196,2,9,78,28
2197,3,0,159,5
2198,1,11,90,23
2199,1,16,52,4
2200,4,1,159,25
2201,1,10,34,18
2202,2,3,55,20
2203,4,17,138,10
2204,2,16,122,13
2205,1,12,27,16
2206,2,14,140,24
2207,4,16,119,16
2208,1,2,145,3
2209,4,12,98,9
2210,3,20,82,2
2211,2,6,152,29
2212,4,0,94,7
2213,4,3,33,28
2214,3,15,47,8
2215,1,13,98,27
2216,4,2,22,3
2217,3,8,24,10
2218,2,10,32,19
2219,3,13,43,19
2220,2,20,41,26
2221,1,20,97,13
2222,4,15,87,20
2223,3,1,132,7
2224,1,18,127,15
2225,2,16,136,19
2226,4,8,53,10
2227,2,6,59,16
2228,3,3,123,4
2229,4,13,95,21
2230,1,7,9,17
2231,3,18,10,16
2232,4,15,11,3
2233,2,20,65,21
2234,2,13,29,1
2235,4,6,20,2
2236,2,13,73,3
2237,3,0,100,7
2238,4,11,28,15
2239,2,13,29,30
2240,2,10,9,26
2241,2,0,101,26
2242,4,12,60,12
2243,4,3,72,19
2244,3,7,136,15
2245,1,4,17,18
2246,4,13,24,12
2247,4,4,61,26
2248,2,12,9,21
2249,2,14,50,29
2250,2,16,20,7
2251,1,19,145,10
2252,3,8,50,12
2253,1,18,50,6
2254,2,20,85,5
2255,3,19,32,13
2256,1,13,94,22
2257,1,7,29,22
2258,2,3,93,9
2259,1,18,4,28
2260,4,20,151,7
2261,3,13,92,24
2262,2,6,72,30
2263,3,0,128,28
2264,4,1,135,14
2265,4,16,142,28
2266,1,14,46,19
2267,2,8,42,4
2268,2,16,88,10
2269,2,19,131,29
2270,4,20,115,27
2271,4,5,153,21
2272,2,2,54,23
2273,4,6,37,24
2274,1,13,50,5
2275,2,11,11,20
2276,3,10,98,5
2277,4,17,29,5
2278,2,16,71,1
2279,2,12,62,22
2280,1,9,110,5
2281,4,11,126,29
2282,1,20,155,23
2283,2,10,154,16
2284,1,9,93,9
2285,1,15,104,24
2286,1,1,77,27
2287,4,15,11,20
2288,4,19,120,20
2289,4,15,146,26
2290,2,17,122,23
2291,1,10,154,29
2292,2,10,119,11
2293,4,10,25,15
2294,2,7,3,14
2295,4,16,152,6
2296,3,8,35,26
2297,4,19,94,28
2298,3,20,134,13
2299,1,7,68,27
2300,4,7,158,5
2301,3,10,160,11
2302,1,16,113,24
2303,3,5,160,8
2304,2,14,80,29
2305,4,16,138,26
2306,4,5,152,4
2307,2,19,140,21
2308,2,16,24,30
2309,1,16,61,27
2310,1,2,39,11
2311,2,9,99,3
2312,2,13,50,25
2313,2,6,9,11
2314,4,6,85,15
2315,1,14,41,29
2316,2,17,92,11
2317,4,6,156,27
2318,4,4,74,21
2319,2,19,109,3
2320,2,15,157,16
2321,2,3,114,21
2322,4,15,33,5
2323,2,17,155,12
2324,1,14,112,27
2325,2,14,155,9
2326,3,9,76,1
2327,3,3,64,16
2328,2,6,23,9
2329,3,19,34,17
2330,1,9,6,1
2331,2,4,90,13
2332,1,18,108,1
2333,2,1,2,24
2334,3,15,57,20
2335,4,17,76,20
2336,4,19,17,10
2337,4,20,88,16
2338,3,1,99,29
2339,2,5,20,6
2340,2,12,47,17
2341,3,8,124,17
2342,3,1,12,6
2343,3,5,134,11
2344,1,1,43,8
2345,1,3,122,22
2346,4,14,57,12
2347,2,4,95,30
2348,2,20,96,6
2349,3,6,77,17
2350,3,12,58,12
2351,2,18,13,3
2352,4,15,38,21
2353,2,6,10,4
2354,4,3,140,29
2355,2,12,153,13
2356,1,10,159,28
2357,2,11,53,8
2358,1,3,145,4
2359,2,9,103,24
2360,1,10,23,25
2361,3,14,142,15
2362,3,17,6,8
2363,3,17,112,9
2364,1,12,62,21
2365,3,9,117,30
2366,3,5,138,23
2367,1,3,150,24
2368,1,10,90,16
2369,1,11,29,12
2370,3,8,92,22
2371,1,6,58,6
2372,2,2,137,13
2373,2,12,140,17
2374,1,6,137,5
2375,3,7,126,15
2376,2,15,18,12
2377,1,11,81,15
2378,3,8,41,22
2379,2,17,85,21
2380,4,7,90,18
2381,4,20,13,13
2382,1,15,85,10
2383,2,3,29,20
2384,3,1,147,22
2385,1,17,143,24
2386,1,2,1,2
2387,2,4,114,8
2388,3,16,97,28
2389,1,13,96,20
2390,4,17,118,12
2391,1,10,97,25
2392,2,7,1,28
2393,3,13,37,4
2394,2,15,64,30
2395,3,8,78,14
2396,1,5,76,2
2397,3,6,3,13
2398,1,12,156,12
2399,3,17,117,9
2400,1,13,84,23
2401,3,12,83,24
2402,2,13,61,29
2403,3,5,106,5
2404,4,9,68,6
2405,4,16,98,14
2406,4,9,59,12
2407,1,1,157,6
2408,1,8,141,24
2409,3,7,103,21
2410,3,20,73,5
2411,4,14,128,29
2412,2,10,130,24
2413,3,18,118,10
2414,1,6,132,16
2415,4,7,110,9
2416,4,8,127,19
2417,3,12,43,20
2418,4,1,102,13
2419,2,0,128,15
2420,3,13,160,20
2421,3,17,53,23
2422,1,5,16,5
2423,2,18,58,26
2424,4,9,93,10
2425,2,14,34,10
2426,3,7,3,23
2427,2,0,45,8
2428,2,4,132,24
2429,1,10,133,12
2430,3,15,157,25
2431,4,18,143,3
2432,1,5,130,9
2433,2,15,4,12
2434,1,11,31,13
2435,4,10,74,25
2436,2,3,51,29
2437,4,2,123,27
2438,2,18,24,15
2439,4,19,136,25
2440,1,10,44,24
2441,2,3,8,12
2442,4,10,7,27
2443,2,11,21,24
2444,2,8,94,11
2445,1,17,148,27
2446,3,5,78,30
2447,4,5,24,25
2448,1,8,136,3
2449,3,4,79,24
2450,2,20,127,30
2451,1,3,82,19
2452,2,1,35,16
2453,1,4,26,24
2454,4,2,122,7
2455,3,2,33,5
2456,2,18,109,9
2457,3,0,103,17
2458,4,10,111,19
2459,2,4,131,1
2460,3,7,60,12
2461,2,15,105,12
2462,1,4,144,14
2463,1,14,117,21
2464,2,10,141,16
2465,3,6,80,9
2466,1,8,144,21
2467,3,17,63,25
2468,3,2,14,13
2469,2,20,118,16
2470,4,16,61,17
2471,3,1,62,17
2472,4,1,94,17
2473,1,7,52,15
2474,2,6,75,24
2475,2,5,97,6
2476,4,15,147,1
2477,4,8,66,7
2478,4,13,55,8
2479,4,7,46,2
2480,3,8,154,10
2481,3,13,101,3
2482,4,18,125,21
2483,2,9,109,14
2484,1,3,52,30
2485,3,19,47,6
2486,3,14,24,22
2487,1,6,18,6
2488,3,9,33,21
2489,3,8,30,28
2490,3,18,154,19
2491,1,5,144,10
2492,1,3,60,18
2493,4,11,22,12
2494,3,0,5,16
2495,2,4,137,2
2496,2,5,119,30
2497,4,10,9,23
2498,1,10,99,29
2499,2,16,101,1
2500,1,10,88,6
2501,1,6,3,25
2502,2,6,19,18
2503,4,6,114,21
2504,2,7,130,16
2505,4,10,160,16
2506,3,0,118,7
2507,1,19,2,3
2508,2,2,137,24
2509,2,2,84,1
2510,3,6,95,6
2511,2,9,63,25
2512,1,17,114,1
2513,4,8,5,9
2514,2,17,51,19
2515,1,6,33,2
2516,4,10,29,10
2517,1,20,58,17
2518,1,2,112,21
2519,3,11,158,19
2520,1,2,114,19
2521,4,14,122,30
2522,1,6,56,10
2523,2,17,59,24
2524,4,10,51,26
2525,4,8,77,12
2526,1,9,47,15
2527,3,13,12,15
2528,1,8,103,15
2529,1,14,139,3
2530,3,0,25,18
2531,1,8,75,14
2532,3,2,15,22
2533,1,12,80,1
2534,2,4,84,9
2535,3,2,150,28
2536,1,7,101,29
2537,1,13,31,13
2538,4,5,136,17
2539,4,11,119,15
2540,3,8,123,17
2541,2,9,28,10
2542,4,15,117,4
2543,4,12,144,22
2544,4,7,61,16
2545,1,20,112,3
2546,3,5,79,6
2547,4,10,39,1
2548,2,12,22,7
2549,3,12,26,14
2550,4,16,33,9
2551,2,2,36,5
2552,3,13,102,29
2553,3,16,103,5
2554,3,17,60,27
2555,1,18,157,23
2556,3,0,123,30
2557,3,11,101,14
2558,3,18,67,18
2559,3,8,132,17
2560,3,11,23,11
2561,4,7,34,12
2562,2,9,144,21
2563,4,7,19,9
2564,4,19,85,27
2565,3,19,83,26
2566,3,10,83,4
2567,1,17,143,4
2568,3,10,41,3
2569,3,0,13,4
2570,3,10,126,9
2571,4,0,2,30
2572,1,7,136,8
2573,2,10,69,17
2574,3,0,136,17
2575,1,0,143,25
2576,3,11,137,18
2577,1,6,53,12
2578,3,13,134,3
2579,2,2,117,26
2580,2,8,25,5
2581,4,4,140,17
2582,3,4,148,12
2583,4,12,113,14
2584,2,8,91,5
2585,1,11,60,24
2586,2,12,12,17
2587,3,12,70,5
2588,2,6,85,9
2589,1,19,65,19
2590,4,14,75,12
2591,2,14,58,21
2592,3,10,152,24
2593,3,14,40,21
2594,2,6,36,24
2595,1,15,78,29
2596,1,11,40,17
2597,1,12,85,8
2598,4,3,139,15
2599,4,9,145,9
2600,1,4,152,11
2601,2,2,34,30
2602,2,16,110,3
2603,3,5,106,19
2604,4,9,125,18
2605,3,15,94,22
2606,1,18,160,16
2607,4,9,115,14
2608,4,17,69,15
2609,4,9,103,15
2610,4,16,149,23
2611,4,15,156,24
2612,1,11,33,12
2613,1,16,57,24
2614,1,18,2,17
2615,2,20,48,10
2616,4,9,25,7
2617,1,8,32,6
2618,3,11,77,25
2619,2,17,139,24
2620,2,19,44,20
2621,1,19,1,23
2622,1,13,32,4
2623,4,3,69,6
2624,2,15,160,16
2625,2,18,83,1
2626,4,19,87,26
2627,4,10,20,26
2628,1,3,153,18
2629,2,2,114,11
2630,2,19,3,15
2631,4,17,129,1
2632,3,5,34,5
