,0,1,2,3
1362,2,4,66,13
1363,3,5,58,15
1364,4,12,143,14
1365,3,4,66,22
1366,4,18,6,1
1367,4,1,109,21
1368,1,9,87,10
1369,1,20,96,26
1370,4,16,71,20
1371,1,20,10,21
1372,1,18,70,8
1373,3,17,39,4
1374,3,5,122,11
1375,3,10,112,4
1376,3,14,29,4
1377,2,0,24,25
1378,4,2,157,2
1379,2,9,52,21
1380,2,20,154,17
1381,3,0,157,27
1382,2,15,30,30
1383,4,5,33,18
1384,2,2,12,26
1385,3,16,132,27
1386,3,0,149,20
1387,4,16,72,13
1388,4,9,142,29
1389,3,10,33,22
1390,3,19,111,18
1391,2,18,135,17
1392,2,2,93,9
1393,1,17,68,3
1394,2,6,64,29
1395,4,10,59,27
1396,2,17,84,18
1397,2,7,89,20
1398,2,19,156,22
1399,3,4,70,6
1400,3,10,47,16
1401,1,12,97,13
1402,3,8,117,16
1403,2,14,61,6
1404,4,11,16,23
1405,4,2,156,16
1406,2,8,39,4
1407,2,14,46,27
1408,4,17,47,15
1409,2,16,141,17
1410,2,0,152,8
1411,1,16,31,19
1412,2,19,151,9
1413,1,0,131,8
1414,1,11,146,4
1415,1,11,108,17
1416,4,11,117,23
1417,3,4,13,24
1418,1,4,126,20
1419,3,10,157,6
1420,1,19,103,30
1421,1,7,72,9
1422,2,11,155,22
1423,4,15,68,27
1424,4,3,52,21
1425,3,18,143,20
1426,4,9,103,17
1427,3,19,7,9
1428,2,9,18,12
1429,3,20,11,20
1430,3,16,3,26
1431,3,20,63,23
1432,4,16,23,26
1433,3,20,75,7
1434,4,17,84,16
1435,3,12,28,1
1436,3,13,26,8
1437,1,12,118,14
1438,2,2,31,24
1439,2,0,154,21
1440,2,9,113,13
1441,4,18,100,2
1442,3,13,74,9
1443,1,15,63,1
1444,4,3,130,29
1445,2,11,65,9
1446,2,14,144,5
1447,3,18,109,25
1448,4,10,58,12
1449,2,18,42,11
1450,2,20,136,26
1451,1,16,11,5
1452,4,2,60,25
1453,3,17,98,19
1454,1,0,40,27
1455,4,6,32,21
1456,2,12,37,9
1457,2,9,98,17
1458,4,5,92,11
1459,4,14,9,20
1460,2,15,65,23
1461,2,17,99,10
1462,3,16,102,19
1463,2,3,144,26
1464,2,7,102,20
1465,1,13,151,12
1466,1,7,40,30
1467,3,7,144,3
1468,3,12,105,6
1469,2,5,113,28
1470,2,6,5,23
1471,2,11,73,1
1472,4,5,49,23
1473,3,17,14,3
1474,4,5,16,27
1475,1,18,35,20
1476,4,10,107,28
1477,1,12,97,7
1478,3,9,7,30
1479,2,19,86,13
1480,3,1,40,30
1481,1,6,47,25
1482,1,15,9,19
1483,4,12,82,14
1484,3,11,41,23
1485,2,8,24,25
1486,1,9,160,10
1487,1,5,160,20
1488,3,1,15,13
1489,3,4,39,13
1490,1,8,6,13
1491,2,2,49,29
1492,1,3,125,2
1493,4,11,59,29
1494,1,18,14,1
1495,1,5,49,6
1496,4,15,33,1
1497,3,15,56,15
1498,1,1,62,25
1499,2,5,55,2
1500,3,20,109,8
1501,1,16,17,8
1502,4,0,10,21
1503,1,14,43,12
1504,3,10,101,8
1505,2,0,96,22
1506,2,11,79,21
1507,2,14,78,16
1508,1,3,57,21
1509,4,8,25,3
1510,2,4,115,7
1511,1,20,138,5
1512,2,20,144,24
1513,3,5,76,7
1514,2,1,102,18
1515,4,3,147,4
1516,2,1,95,14
1517,3,17,18,15
1518,3,20,49,13
1519,1,15,104,3
1520,2,14,152,1
1521,4,4,16,19
1522,4,16,7,4
1523,4,17,157,22
1524,3,3,119,14
1525,1,0,18,8
1526,3,5,12,30
1527,2,17,65,3
1528,2,16,129,23
1529,1,17,101,8
1530,3,4,27,6
1531,1,5,99,17
1532,2,1,8,9
1533,3,20,142,23
1534,2,5,129,23
1535,1,13,1,11
1536,3,0,85,3
1537,1,1,26,21
1538,3,19,95,9
1539,2,17,148,9
1540,1,19,43,2
1541,2,14,45,16
1542,2,10,73,5
1543,2,13,78,3
1544,3,12,49,13
1545,1,7,35,28
1546,3,6,13,18
1547,1,8,126,22
1548,4,10,145,17
1549,1,1,37,9
1550,4,10,1,2
1551,3,5,125,26
1552,4,16,64,18
1553,3,1,140,19
1554,1,16,58,16
1555,4,10,131,11
1556,4,19,59,8
1557,1,16,92,24
1558,3,0,94,9
1559,1,9,28,15
1560,1,1,51,13
1561,2,4,7,16
1562,1,8,106,29
1563,4,6,105,28
1564,4,9,150,22
1565,1,18,75,14
1566,1,2,34,1
1567,3,5,98,12
1568,1,12,100,13
1569,3,20,140,30
1570,3,19,22,27
1571,3,17,137,26
1572,4,1,132,16
1573,2,4,47,1
1574,3,3,36,20
1575,2,20,94,6
1576,2,16,98,19
1577,2,8,64,14
1578,4,20,53,14
1579,1,4,149,15
1580,4,7,44,5
1581,2,18,112,5
1582,1,13,134,24
1583,2,8,94,5
1584,1,17,6,23
1585,1,12,41,18
1586,4,9,23,3
1587,1,13,94,9
1588,1,12,18,21
1589,2,2,49,15
1590,2,9,79,14
1591,2,14,110,10
1592,1,13,39,9
1593,1,3,141,6
1594,2,13,59,27
1595,2,13,96,2
1596,3,10,54,23
1597,1,19,33,9
1598,1,15,11,11
1599,3,11,47,19
1600,3,16,43,5
1601,3,6,63,13
1602,1,14,132,24
1603,2,19,61,4
1604,2,15,93,21
1605,1,19,46,1
1606,4,17,144,10
1607,1,20,70,3
1608,4,4,130,30
1609,2,19,76,15
1610,1,5,86,15
1611,4,0,135,28
1612,1,14,159,3
1613,4,8,36,12
1614,4,14,110,25
1615,3,7,8,6
1616,3,3,104,20
1617,4,7,43,24
1618,1,18,86,3
1619,3,18,144,26
1620,3,9,160,13
1621,3,13,99,24
1622,4,2,96,20
1623,1,5,42,27
1624,2,17,22,10
1625,3,18,63,17
1626,2,0,130,10
1627,2,18,43,6
1628,1,14,128,4
1629,4,16,87,20
1630,4,6,9,4
1631,3,14,26,12
1632,2,1,137,23
1633,3,0,86,7
1634,3,14,92,19
1635,4,18,143,25
1636,3,18,134,15
1637,4,10,23,23
1638,4,18,78,29
1639,4,2,33,29
1640,4,14,135,5
1641,3,10,94,6
1642,1,14,12,7
1643,3,16,127,29
1644,2,17,33,8
1645,4,5,36,2
1646,1,1,42,24
1647,4,10,32,1
1648,1,20,118,28
1649,1,10,138,4
1650,4,1,101,25
1651,2,18,52,26
1652,4,16,49,30
1653,3,20,56,26
1654,1,6,96,22
1655,1,16,151,29
1656,3,12,51,10
1657,3,0,154,24
1658,2,13,62,18
1659,3,15,105,5
1660,4,7,152,23
1661,2,9,85,15
1662,1,6,27,30
1663,1,20,118,9
1664,1,16,87,26
1665,4,14,97,26
1666,2,18,113,9
1667,4,8,81,19
1668,1,8,104,9
1669,4,10,153,20
1670,1,16,130,1
1671,3,2,40,7
1672,2,8,68,21
1673,4,13,85,24
1674,4,19,142,14
1675,3,15,39,27
1676,3,0,95,17
1677,4,16,117,29
1678,2,3,114,17
1679,4,17,48,23
1680,4,20,77,1
1681,2,12,153,1
1682,3,1,110,5
1683,1,7,54,20
1684,1,3,23,20
1685,1,9,32,20
1686,2,13,58,14
1687,1,15,66,5
1688,3,13,81,11
1689,3,19,74,21
1690,4,1,81,28
1691,2,17,78,12
1692,3,1,109,23
1693,3,13,93,21
1694,4,11,56,1
1695,3,5,21,3
1696,3,3,129,16
1697,2,17,38,21
1698,3,12,129,27
1699,3,12,129,21
1700,2,19,160,9
1701,4,19,28,11
1702,1,0,3,14
1703,1,4,133,28
1704,3,4,36,18
1705,3,7,58,15
1706,4,4,62,30
1707,1,4,8,7
1708,2,4,23,4
1709,4,20,127,23
1710,4,14,12,23
1711,3,1,157,17
1712,3,19,28,21
1713,2,2,66,24
1714,3,13,160,26
1715,4,3,28,28
1716,4,10,38,1
1717,4,3,151,6
1718,3,7,128,1
1719,2,1,46,28
1720,3,15,125,27
1721,1,12,108,13
1722,3,13,95,19
1723,1,16,4,19
1724,3,15,9,16
1725,4,2,55,14
1726,4,0,26,25
1727,4,8,120,23
1728,3,2,80,23
1729,1,9,110,3
1730,1,2,9,15
1731,2,6,122,17
1732,3,2,51,3
1733,3,8,119,26
1734,4,15,61,21
1735,3,10,139,26
1736,3,20,56,5
1737,3,3,95,24
1738,2,15,38,26
1739,4,3,147,9
1740,2,20,69,26
1741,2,20,43,7
1742,2,19,128,19
1743,1,17,31,5
1744,4,5,88,5
1745,3,2,76,5
1746,3,2,47,22
1747,1,3,0,26
1748,4,7,69,22
1749,4,16,156,3
1750,4,12,75,29
1751,1,13,152,27
1752,2,20,131,14
1753,4,13,91,23
1754,3,17,152,20
1755,4,5,141,12
1756,1,7,2,13
1757,3,0,36,4
1758,2,17,144,20
1759,3,13,159,24
1760,2,16,11,16
1761,4,20,157,23
1762,4,15,144,17
1763,3,6,62,9
1764,4,14,132,23
1765,2,10,47,9
1766,3,13,100,15
1767,4,7,150,16
1768,1,8,71,28
1769,4,18,122,21
1770,3,9,108,25
1771,4,5,48,13
1772,1,0,122,23
1773,3,9,95,8
1774,4,11,19,22
1775,4,9,130,26
1776,4,14,14,14
1777,2,16,15,19
1778,3,16,102,9
1779,2,7,73,2
1780,3,3,130,18
1781,2,1,117,28
1782,3,1,48,13
1783,2,7,140,18
1784,4,4,96,5
1785,4,16,67,2
1786,3,5,28,10
1787,3,12,42,10
1788,1,15,78,25
1789,3,13,94,7
1790,3,5,24,13
1791,1,8,39,23
1792,2,13,74,5
1793,1,8,47,17
1794,4,1,89,4
1795,3,13,27,10
1796,2,14,86,10
1797,3,3,15,15
1798,3,8,48,22
1799,4,18,82,3
1800,3,5,93,20
1801,3,2,10,24
1802,4,13,132,7
1803,2,1,24,15
1804,2,9,112,29
1805,4,0,142,3
1806,1,4,37,8
1807,1,12,75,7
1808,1,8,51,8
1809,3,8,148,27
1810,1,0,98,20
1811,4,1,71,24
1812,2,19,70,13
1813,4,9,152,3
1814,4,15,78,2
1815,4,17,50,14
1816,4,1,8,4
1817,4,7,160,25
1818,4,11,52,20
1819,2,7,66,4
1820,3,11,7,19
1821,1,15,8,7
1822,2,5,148,17
1823,4,18,68,7
1824,3,10,95,6
1825,1,0,62,27
1826,1,3,135,3
1827,1,15,70,8
1828,1,19,77,28
1829,2,3,118,18
1830,4,1,43,13
1831,2,17,55,29
1832,2,9,63,9
1833,1,7,7,13
1834,3,1,100,14
1835,2,10,96,29
1836,4,18,117,11
1837,4,12,26,11
1838,1,2,68,13
1839,3,10,125,1
1840,2,4,9,19
1841,4,3,135,30
1842,1,14,105,20
1843,3,6,68,23
1844,3,19,26,23
1845,2,16,152,6
1846,3,11,28,21
1847,4,7,120,6
1848,2,16,103,28
1849,2,3,29,3
1850,4,6,7,4
1851,1,0,58,4
1852,3,12,73,17
1853,1,4,69,28
1854,3,0,11,26
1855,1,7,95,6
1856,4,0,9,6
1857,2,17,129,8
1858,4,5,49,19
1859,3,13,43,5
1860,4,16,68,28
1861,1,3,134,1
1862,3,15,159,8
1863,3,16,41,2
1864,1,1,108,23
1865,3,0,3,20
1866,4,12,120,27
1867,3,10,76,7
1868,2,10,95,13
1869,2,12,137,3
1870,4,10,122,16
1871,3,9,2,11
1872,4,1,111,27
1873,4,20,71,29
1874,1,3,35,30
1875,2,16,4,23
1876,1,9,119,27
1877,3,7,145,15
1878,1,3,118,7
1879,2,10,6,20
1880,2,14,114,9
1881,1,7,87,2
1882,3,11,38,6
1883,2,12,125,13
1884,1,13,143,15
1885,2,13,159,29
1886,1,18,70,6
1887,3,20,155,1
1888,3,14,78,26
1889,1,3,125,25
1890,1,8,92,18
1891,3,5,88,16
1892,4,19,137,27
1893,1,7,142,18
1894,3,2,37,5
1895,4,5,0,17
1896,3,19,64,12
1897,1,20,67,6
1898,4,11,5,18
1899,1,20,0,15
1900,4,15,85,1
1901,2,8,62,24
1902,2,17,76,2
1903,2,19,1,16
1904,3,14,70,16
1905,2,18,30,17
1906,1,3,133,22
1907,3,2,87,12
1908,2,8,56,8
1909,2,13,100,26
1910,1,8,34,4
1911,2,6,133,8
1912,3,16,130,30
1913,4,1,39,12
1914,1,7,30,7
1915,3,15,107,4
1916,3,13,55,5
1917,4,4,87,5
1918,4,7,18,29
1919,4,15,11,13
1920,1,5,156,2
1921,3,11,51,25
1922,1,0,142,17
1923,1,3,148,15
1924,2,18,126,15
1925,1,3,124,19
1926,1,17,122,5
1927,1,8,38,24
1928,1,4,69,14
1929,2,9,23,20
1930,4,5,148,22
1931,1,8,29,22
1932,2,7,129,22
1933,1,16,87,21
1934,1,0,66,2
1935,3,3,118,14
1936,4,8,107,11
1937,4,4,27,3
1938,1,9,3,18
1939,2,8,90,5
1940,2,5,92,25
1941,3,11,113,1
1942,4,9,159,21
1943,4,9,111,9
1944,1,20,40,11
1945,1,2,76,6
1946,3,11,124,25
1947,4,10,3,9
1948,2,15,77,10
1949,3,4,44,26
1950,3,19,159,20
1951,3,15,59,11
1952,2,1,100,26
1953,4,0,70,20
1954,1,12,29,17
1955,2,13,30,28
1956,2,13,15,16
1957,3,8,33,26
1958,4,13,89,17
1959,4,4,131,17
1960,1,20,26,15
1961,3,6,77,3
1962,4,1,63,5
1963,4,0,113,13
1964,3,7,134,16
1965,4,20,144,19
1966,3,12,91,2
1967,2,8,121,20
1968,2,3,93,2
1969,3,19,95,20
1970,4,11,147,19
1971,1,3,101,19
1972,3,20,126,13
1973,2,16,149,11
1974,3,4,137,26
1975,1,15,99,24
1976,1,16,16,29
1977,1,6,151,7
1978,1,11,133,10
1979,2,18,8,10
1980,4,5,143,29
1981,2,5,136,16
1982,2,14,135,13
1983,3,4,69,11
1984,4,13,52,21
1985,4,19,94,9
1986,3,11,18,24
1987,4,3,72,4
1988,4,20,57,21
1989,3,15,22,7
1990,1,12,9,28
1991,1,5,4,18
1992,2,3,20,26
1993,1,8,82,10
1994,3,9,131,22
1995,2,20,0,11
1996,1,8,152,17
1997,3,0,133,14
1998,1,10,94,29
1999,1,17,103,21
2000,1,12,128,7
2001,1,16,5,22
2002,2,7,14,25
2003,4,15,15,26
2004,3,11,53,23
2005,3,20,78,4
2006,2,19,157,28
2007,4,3,121,21
2008,1,2,92,13
2009,4,3,63,19
2010,2,1,136,14
2011,3,7,1,16
2012,4,13,24,16
2013,1,9,46,27
2014,1,0,158,1
2015,3,7,15,16
2016,3,19,135,27
2017,1,17,108,21
2018,2,16,141,7
2019,2,17,94,22
2020,4,5,17,3
2021,2,12,96,3
2022,3,13,2,4
2023,2,7,35,8
2024,1,12,2,23
2025,4,16,38,17
2026,2,0,21,18
2027,2,12,30,23
2028,1,1,134,23
2029,1,16,125,4
2030,3,19,46,10
2031,4,19,109,26
2032,3,3,117,19
2033,2,17,136,23
2034,4,7,116,22
2035,1,11,58,8
2036,1,16,52,10
2037,3,8,80,7
2038,4,17,109,16
2039,4,20,113,27
2040,3,10,155,29
2041,1,19,125,19
2042,2,12,102,10
2043,2,0,15,30
2044,3,17,13,17
2045,2,20,158,3
2046,3,18,147,8
2047,2,0,44,4
2048,2,15,39,1
2049,3,20,149,15
2050,4,7,102,5
2051,2,2,92,19
2052,3,12,75,14
2053,2,18,113,21
2054,1,0,48,7
2055,4,12,104,21
2056,1,7,1,19
2057,3,6,52,13
2058,2,7,137,3
2059,1,18,137,2
2060,2,12,148,15
2061,3,8,16,4
2062,3,9,22,18
2063,3,11,17,11
2064,3,12,91,14
2065,1,17,33,22
2066,3,2,47,17
2067,3,1,122,15
2068,2,17,122,25
2069,4,4,43,10
2070,4,1,114,29
2071,1,1,142,29
2072,1,17,37,10
2073,3,12,120,16
2074,3,2,124,4
2075,1,6,52,28
2076,3,10,35,23
2077,4,8,0,16
2078,2,19,66,15
2079,1,15,19,8
2080,3,18,71,29
2081,1,19,2,30
2082,2,9,47,9
2083,4,14,146,13
2084,4,11,137,17
2085,3,0,95,11
2086,2,12,120,1
2087,2,19,94,22
2088,4,0,55,23
2089,3,14,79,3
2090,4,1,122,30
2091,3,18,145,22
2092,2,6,156,24
2093,3,16,3,20
2094,1,11,135,12
2095,3,4,112,19
2096,1,5,46,10
2097,1,3,27,28
2098,2,10,147,14
2099,4,8,86,1
2100,2,20,61,1
2101,2,6,1,18
2102,4,8,127,20
2103,3,16,159,3
2104,3,13,51,16
2105,3,9,49,21
2106,1,16,62,16
2107,1,3,39,15
2108,3,2,128,2
2109,2,1,25,15
2110,3,3,60,5
2111,4,16,17,26
2112,2,0,6,30
2113,2,7,64,11
2114,3,8,63,3
2115,2,12,3,13
2116,4,15,41,8
2117,2,13,155,25
2118,2,18,114,3
2119,1,6,18,2
2120,4,16,93,14
2121,3,13,91,10
2122,4,20,107,24
2123,3,6,72,30
2124,1,7,34,16
2125,2,20,140,22
2126,1,2,18,10
2127,3,13,138,5
2128,4,5,122,6
2129,4,1,128,23
2130,2,5,132,8
2131,3,12,98,22
2132,2,18,26,17
2133,1,8,80,24
2134,2,10,41,23
2135,4,2,23,25
2136,2,0,6,12
2137,1,16,85,23
2138,1,7,35,11
2139,2,0,156,26
2140,1,7,78,8
2141,1,12,137,14
2142,4,0,137,29
2143,1,19,101,30
2144,2,5,119,1
2145,3,15,70,4
2146,4,9,128,6
2147,2,1,98,27
2148,4,7,130,5
2149,1,20,2,4
2150,2,3,94,17
2151,1,15,149,13
2152,3,0,90,2
2153,4,5,134,20
2154,1,16,13,23
2155,1,2,33,30
2156,4,18,123,30
2157,4,4,70,26
2158,4,7,30,10
2159,2,9,140,16
2160,4,1,126,5
2161,4,7,37,5
2162,1,20,159,7
2163,1,14,80,7
2164,3,16,158,15
2165,4,20,29,6
2166,2,2,11,3
2167,3,10,119,15
2168,2,0,126,10
2169,2,4,90,15
2170,3,11,7,7
2171,3,5,60,24
2172,1,18,25,1
2173,2,0,137,21
2174,4,15,153,14
2175,2,4,43,12
2176,1,17,57,6
2177,3,8,71,15
2178,2,5,117,18
2179,1,5,124,11
2180,4,4,11,17
2181,2,18,77,12
2182,2,5,129,29
2183,2,5,59,23
2184,2,15,90,18
2185,3,10,0,4
2186,2,1,128,8
2187,3,0,111,10
2188,1,0,80,27
2189,2,3,116,6
2190,3,10,81,8
2191,3,8,105,28
2192,2,13,75,4
2193,4,1,152,30
2194,1,5,141,7
2195,2,17,103,8
2196,2,5,10,7
2197,4,13,12,8
2198,1,18,41,2
2199,1,0,6,24
2200,1,2,91,24
2201,1,13,138,5
2202,3,17,133,20
2203,2,19,137,9
2204,4,10,151,17
2205,3,20,108,7
2206,4,18,53,1
2207,2,11,41,29
2208,4,12,151,30
2209,1,20,49,14
2210,3,7,32,23
2211,3,6,131,22
2212,1,5,46,6
2213,4,8,2,14
2214,1,19,28,8
2215,1,10,131,16
2216,1,16,106,22
2217,1,6,47,4
2218,1,11,21,3
2219,4,4,86,3
2220,2,0,27,22
2221,3,6,135,19
2222,2,9,124,1
2223,1,4,42,17
2224,1,10,77,27
2225,1,0,71,1
2226,1,8,149,13
2227,4,17,109,26
2228,2,7,119,8
2229,1,15,92,11
2230,2,13,151,12
2231,1,12,147,6
2232,3,14,158,19
2233,2,20,118,27
2234,3,12,154,24
2235,1,9,159,28
2236,4,6,102,5
2237,1,3,22,21
2238,1,20,50,12
2239,4,8,146,29
2240,3,17,63,6
2241,1,2,79,30
2242,3,2,139,28
2243,2,12,48,10
2244,3,18,135,13
2245,1,13,96,5
2246,1,19,61,5
2247,3,19,73,26
2248,2,1,113,11
2249,2,5,52,10
2250,4,15,107,18
2251,2,20,57,17
2252,3,6,84,20
2253,3,4,90,4
2254,4,4,153,11
2255,3,17,28,17
2256,1,0,59,28
2257,3,4,124,27
2258,2,20,154,11
2259,3,20,112,13
2260,3,12,79,27
2261,1,9,16,14
2262,1,18,89,22
2263,3,3,18,15
2264,1,6,119,27
2265,4,5,130,20
2266,4,12,29,25
2267,4,6,147,2
2268,1,15,71,10
2269,2,7,155,14
2270,1,4,92,23
2271,1,20,104,2
2272,2,7,10,20
2273,4,9,154,1
2274,3,1,120,19
2275,2,16,102,14
2276,2,18,85,7
2277,1,16,69,6
2278,3,2,37,14
2279,2,0,28,29
2280,4,15,147,17
2281,2,16,142,15
2282,2,18,140,3
2283,4,19,17,28
2284,2,9,17,22
2285,1,6,158,15
2286,3,5,154,14
2287,1,19,2,8
2288,4,20,73,26
2289,2,14,149,8
2290,1,0,112,11
2291,2,0,64,8
2292,2,13,13,28
2293,1,10,135,9
2294,3,19,122,7
2295,3,12,28,18
2296,2,14,152,12
2297,1,7,89,13
2298,4,11,133,28
2299,3,9,128,4
2300,1,3,8,11
2301,1,10,1,15
2302,2,20,23,16
2303,3,10,62,29
2304,3,4,107,15
2305,1,12,130,27
2306,3,16,138,9
2307,4,20,150,4
2308,4,19,24,15
2309,3,0,59,30
2310,3,1,18,5
2311,2,17,156,20
2312,3,3,124,2
2313,2,14,156,15
2314,1,3,149,10
2315,4,9,103,22
2316,4,0,103,27
2317,2,6,5,7
2318,4,18,148,17
2319,2,2,3,25
2320,3,5,17,8
2321,4,9,148,29
2322,1,11,89,12
2323,3,11,29,25
2324,3,12,153,23
2325,2,13,137,19
2326,1,6,34,3
2327,3,13,117,29
2328,3,12,27,24
2329,3,15,93,18
2330,2,1,51,30
2331,1,13,75,5
2332,3,19,32,30
2333,3,4,124,3
2334,4,11,34,14
2335,3,1,10,18
2336,2,11,102,25
2337,4,8,138,13
2338,3,2,14,3
2339,1,14,87,11
2340,2,2,3,15
2341,2,12,123,30
2342,1,19,149,24
2343,1,9,76,7
2344,2,0,34,15
2345,2,2,52,2
2346,2,10,7,14
2347,4,17,49,29
2348,4,18,81,16
2349,3,17,158,12
2350,1,18,112,17
2351,1,6,90,23
2352,3,11,115,22
2353,1,15,138,16
2354,1,2,96,20
2355,3,6,32,15
2356,3,6,138,17
2357,2,20,143,27
2358,1,2,37,23
2359,2,14,152,10
2360,3,4,24,27
2361,4,16,75,18
2362,1,16,27,8
2363,1,15,151,23
2364,3,19,62,30
2365,1,11,23,8
2366,2,4,27,25
2367,1,3,70,7
2368,4,10,131,23
2369,2,7,16,27
2370,4,5,84,21
2371,1,3,21,23
2372,3,0,49,7
2373,4,2,68,3
2374,4,19,93,6
2375,1,14,15,23
2376,2,5,60,21
2377,4,12,29,2
2378,2,11,21,20
2379,1,1,79,6
2380,2,2,61,15
2381,1,17,123,20
2382,2,2,48,9
2383,3,4,92,14
2384,4,2,109,19
2385,3,5,128,22
2386,4,13,132,22
2387,1,6,91,6
2388,4,17,69,17
2389,3,0,78,8
2390,2,11,45,24
2391,1,11,151,20
2392,4,10,48,19
2393,1,9,90,22
2394,4,15,95,13
2395,2,8,38,29
2396,3,6,22,23
2397,2,5,142,15
2398,2,0,159,10
2399,1,12,110,5
2400,1,6,22,29
2401,2,6,136,2
2402,1,9,72,24
2403,4,19,11,29
2404,3,1,3,11
2405,4,6,37,21
2406,2,12,94,9
2407,4,14,82,7
2408,4,15,74,17
2409,3,13,63,22
2410,1,6,122,27
2411,2,7,148,10
2412,2,7,156,9
2413,2,5,110,14
2414,2,1,60,26
2415,2,11,85,16
2416,2,9,30,7
2417,4,6,135,6
2418,3,17,110,5
2419,2,9,148,1
2420,3,1,149,28
2421,1,20,112,20
2422,2,1,114,15
2423,4,7,75,6
2424,1,0,30,8
2425,1,1,125,20
2426,4,5,156,7
2427,4,1,81,12
2428,4,5,26,4
2429,4,2,118,19
2430,1,13,94,29
2431,4,16,78,16
2432,1,7,71,13
2433,3,14,137,3
2434,2,20,67,13
2435,1,10,159,29
2436,1,8,120,5
2437,2,15,69,22
2438,4,12,101,9
2439,3,20,98,28
2440,1,5,76,14
2441,3,18,155,22
2442,4,13,119,26
2443,1,16,20,8
2444,4,15,24,3
2445,1,10,80,15
2446,2,12,144,17
2447,1,6,116,16
2448,2,3,40,24
2449,3,17,23,9
2450,2,17,124,13
2451,3,10,64,14
2452,2,17,86,20
2453,3,18,115,20
2454,4,6,32,18
2455,4,2,32,25
2456,3,3,87,21
2457,3,3,71,25
2458,2,6,40,13
2459,1,13,99,6
2460,2,12,150,16
2461,4,5,13,2
2462,1,16,103,27
2463,1,4,50,19
2464,4,8,8,18
2465,1,7,39,21
2466,3,5,93,19
2467,4,17,91,30
2468,1,0,153,8
2469,1,6,118,17
2470,1,1,56,10
2471,3,17,17,25
2472,4,13,68,20
2473,4,5,127,23
2474,1,3,80,30
2475,3,13,96,1
2476,4,19,5,7
2477,3,20,43,30
2478,3,11,150,30
2479,4,8,152,28
2480,3,12,74,20
2481,4,15,154,29
2482,3,0,75,1
2483,4,6,61,13
2484,3,7,51,14
2485,4,1,119,18
2486,4,6,74,28
2487,3,2,6,14
2488,3,8,142,12
2489,2,3,13,18
2490,3,11,1,4
2491,2,18,145,6
2492,3,4,139,2
2493,1,19,5,11
2494,2,18,106,5
2495,2,10,82,14
2496,4,18,73,14
2497,2,19,150,1
2498,4,12,53,24
2499,1,3,111,20
2500,1,20,21,25
2501,4,15,66,7
2502,2,20,7,15
2503,4,16,118,23
2504,3,1,134,30
2505,2,0,76,5
2506,1,16,56,8
2507,2,16,18,28
2508,4,17,72,8
2509,4,19,150,19
2510,1,8,66,14
2511,3,3,135,23
2512,2,11,8,29
2513,2,20,26,3
2514,4,17,134,17
2515,1,7,155,24
2516,3,17,60,3
2517,1,14,32,17
2518,2,10,14,4
2519,1,18,151,5
2520,2,13,94,4
2521,2,20,34,28
2522,4,5,128,1
2523,1,3,82,29
2524,1,15,39,25
2525,2,4,82,4
2526,2,4,84,4
2527,1,12,3,18
2528,3,19,120,10
2529,3,12,145,5
2530,4,15,60,22
2531,3,12,8,29
2532,3,0,4,17
2533,4,0,104,6
2534,3,1,22,6
2535,1,16,58,28
2536,1,8,153,24
2537,1,10,63,17
2538,3,14,135,8
2539,1,17,93,3
2540,3,17,26,28
2541,2,5,151,30
2542,1,18,47,7
2543,4,1,143,16
2544,4,0,158,22
2545,3,17,51,5
2546,4,9,82,30
2547,4,19,7,4
2548,4,4,62,26
2549,4,3,142,4
2550,1,9,126,4
2551,2,1,49,23
2552,3,9,1,22
2553,2,11,86,12
2554,4,1,26,4
2555,2,10,24,6
2556,2,3,146,4
2557,1,16,60,23
2558,3,13,48,29
2559,2,11,126,29
2560,4,12,59,4
2561,3,4,53,5
2562,1,11,18,7
2563,4,19,123,27
2564,3,5,105,26
2565,4,4,13,6
2566,1,1,145,4
2567,4,13,40,11
2568,1,12,154,25
2569,2,19,154,25
2570,2,12,43,7
2571,2,4,34,28
2572,2,1,129,19
2573,1,16,83,17
2574,2,10,17,24
2575,1,6,14,18
2576,1,2,4,9
2577,1,10,110,28
2578,1,17,24,10
2579,4,10,153,25
2580,3,3,15,6
2581,2,13,76,26
2582,2,6,23,11
2583,1,20,35,9
2584,1,9,84,20
2585,2,6,61,29
2586,1,10,135,21
2587,4,2,89,22
2588,3,13,39,29
2589,3,18,7,22
2590,4,11,4,22
2591,1,8,99,29
2592,2,18,100,2
2593,2,1,119,27
2594,2,3,105,2
2595,3,18,153,24
2596,3,9,99,18
2597,3,7,153,3
2598,1,6,35,29
2599,3,10,46,24
2600,2,6,129,14
2601,3,19,93,24
2602,2,8,8,30
2603,1,15,9,4
2604,2,5,143,17
2605,2,15,147,3
2606,3,12,100,3
2607,2,12,97,22
2608,2,19,149,30
2609,4,4,37,30
2610,2,13,70,21
2611,4,2,28,14
2612,2,2,2,23
2613,3,11,19,22
2614,4,4,111,26
2615,3,9,100,28
2616,4,4,15,5
2617,3,14,83,2
2618,2,11,21,10
2619,1,14,116,2
2620,1,3,158,29
2621,1,1,120,22
2622,3,14,85,29
2623,4,3,51,14
2624,3,9,30,7
2625,4,1,57,7
2626,1,15,66,4
2627,3,12,61,5
2628,2,10,58,20
2629,1,2,64,21
2630,3,3,63,14
2631,2,1,74,13
2632,1,8,120,30
