,0,1,2,3
1362,1,13,110,2
1363,3,0,59,16
1364,3,13,85,11
1365,3,4,32,20
1366,3,7,85,7
1367,3,4,141,13
1368,2,17,44,6
1369,2,15,118,1
1370,1,15,51,20
1371,1,7,114,10
1372,1,8,118,1
1373,1,8,105,2
1374,2,5,96,2
1375,2,17,137,20
1376,1,0,159,30
1377,4,3,132,18
1378,4,2,120,19
1379,4,6,22,22
1380,3,16,64,5
1381,4,0,142,4
1382,2,14,115,10
1383,4,11,154,19
1384,4,10,43,24
1385,4,15,86,4
1386,2,20,142,30
1387,2,16,83,10
1388,2,11,31,11
1389,4,18,122,29
1390,4,7,17,13
1391,4,15,47,16
1392,1,11,46,15
1393,2,10,49,17
1394,3,18,136,8
1395,3,15,154,6
1396,3,13,112,12
1397,2,2,26,19
1398,3,15,120,12
1399,1,6,37,5
1400,4,8,33,18
1401,1,13,99,29
1402,2,1,107,14
1403,1,17,98,19
1404,1,11,66,19
1405,2,14,116,26
1406,4,15,124,23
1407,1,11,143,10
1408,1,19,97,25
1409,1,9,134,13
1410,3,4,72,5
1411,1,10,63,4
1412,4,20,2,21
1413,1,7,73,4
1414,4,15,79,20
1415,4,20,157,5
1416,4,10,131,21
1417,4,5,20,18
1418,2,0,46,28
1419,4,6,106,12
1420,3,3,118,4
1421,2,12,1,2
1422,4,10,134,1
1423,1,19,57,22
1424,1,6,149,16
1425,3,17,114,19
1426,3,13,72,24
1427,2,4,137,20
1428,1,8,129,12
1429,1,6,87,14
1430,1,8,41,9
1431,4,3,67,13
1432,4,9,46,5
1433,4,13,151,30
1434,1,9,14,3
1435,1,4,102,21
1436,2,4,159,13
1437,2,9,135,7
1438,1,6,142,13
1439,3,19,156,4
1440,1,13,53,5
1441,2,15,32,18
1442,4,18,88,3
1443,4,6,104,30
1444,1,8,107,27
1445,2,18,135,20
1446,3,1,127,26
1447,3,4,111,15
1448,4,15,101,14
1449,4,14,154,25
1450,2,7,137,4
1451,1,1,137,17
1452,2,2,85,1
1453,1,3,23,9
1454,2,1,123,25
1455,1,14,133,4
1456,2,16,57,30
1457,3,13,21,29
1458,1,20,123,21
1459,1,2,73,30
1460,4,8,40,14
1461,4,18,149,20
1462,1,3,75,16
1463,4,20,55,11
1464,4,14,10,6
1465,3,17,122,1
1466,2,14,115,18
1467,4,12,8,7
1468,4,14,159,22
1469,1,17,134,13
1470,1,20,31,5
1471,2,19,142,17
1472,1,19,65,27
1473,4,14,13,13
1474,1,6,111,25
1475,1,10,48,22
1476,2,16,144,14
1477,1,11,69,30
1478,4,11,2,22
1479,4,14,14,14
1480,2,18,64,30
1481,4,8,89,28
1482,2,12,159,12
1483,4,16,20,17
1484,3,17,36,27
1485,2,8,8,29
1486,3,14,138,19
1487,4,12,66,12
1488,4,2,49,18
1489,1,15,83,12
1490,3,11,5,1
1491,4,8,114,10
1492,3,11,16,28
1493,1,15,3,15
1494,1,19,82,10
1495,1,16,93,17
1496,4,15,150,15
1497,4,11,153,23
1498,4,16,123,30
1499,1,8,145,4
1500,1,13,140,27
1501,2,8,154,7
1502,1,9,8,4
1503,1,20,148,25
1504,4,14,30,2
1505,4,13,135,11
1506,3,9,35,19
1507,4,10,13,22
1508,4,9,126,12
1509,4,15,60,19
1510,2,13,87,1
1511,1,12,8,18
1512,3,11,101,7
1513,1,16,75,2
1514,4,10,98,18
1515,1,20,142,11
1516,2,19,55,2
1517,2,2,127,21
1518,3,7,123,26
1519,2,15,98,30
1520,1,4,138,5
1521,4,17,140,2
1522,1,15,28,22
1523,2,6,0,3
1524,3,12,18,23
1525,2,6,132,24
1526,2,2,62,30
1527,1,10,76,9
1528,2,11,134,23
1529,4,11,121,4
1530,1,11,19,7
1531,3,13,85,19
1532,4,19,109,25
1533,1,19,103,21
1534,1,7,158,26
1535,1,6,54,26
1536,4,1,98,30
1537,3,2,57,17
1538,4,19,45,26
1539,3,18,84,7
1540,3,5,114,20
1541,4,13,112,29
1542,4,15,100,24
1543,1,4,78,26
1544,3,20,94,17
1545,2,2,62,6
1546,2,7,98,22
1547,1,0,157,29
1548,4,18,155,30
1549,1,20,87,25
1550,3,12,136,9
1551,2,14,1,14
1552,3,0,67,19
1553,2,10,123,15
1554,1,15,54,1
1555,2,13,140,22
1556,1,15,42,1
1557,1,4,148,5
1558,2,14,128,8
1559,4,17,120,16
1560,1,20,36,17
1561,3,2,97,29
1562,1,18,49,11
1563,3,20,130,20
1564,4,6,24,12
1565,2,3,48,12
1566,4,13,107,12
1567,1,12,5,3
1568,1,6,37,30
1569,1,1,111,24
1570,2,18,57,5
1571,2,9,153,14
1572,3,12,29,18
1573,2,12,140,5
1574,1,4,20,13
1575,2,18,34,15
1576,2,9,137,5
1577,3,6,46,5
1578,1,19,70,8
1579,2,7,84,5
1580,3,11,78,29
1581,3,10,87,4
1582,4,4,9,4
1583,1,0,113,30
1584,3,6,105,18
1585,1,20,55,4
1586,3,12,117,27
1587,4,9,139,26
1588,1,1,22,19
1589,3,19,58,21
1590,1,5,145,6
1591,1,7,147,4
1592,2,5,55,15
1593,3,16,92,7
1594,3,5,58,9
1595,1,7,125,8
1596,1,13,151,11
1597,3,4,36,23
1598,2,6,112,10
1599,1,11,71,1
1600,4,2,49,7
1601,1,17,17,24
1602,3,0,101,7
1603,1,6,14,28
1604,1,0,131,10
1605,3,4,10,26
1606,1,11,91,25
1607,2,0,152,8
1608,2,4,130,27
1609,1,18,70,7
1610,2,13,29,9
1611,1,4,21,16
1612,3,16,100,4
1613,2,2,93,17
1614,1,4,11,30
1615,4,1,18,12
1616,1,16,105,15
1617,3,18,116,27
1618,4,20,100,9
1619,2,1,125,18
1620,4,18,89,27
1621,4,6,133,13
1622,4,19,103,18
1623,3,1,87,24
1624,4,13,54,11
1625,4,4,32,6
1626,2,5,1,3
1627,3,17,98,29
1628,1,2,51,19
1629,4,3,5,6
1630,1,13,69,12
1631,2,12,52,2
1632,3,20,5,20
1633,2,18,59,27
1634,3,0,149,11
1635,3,4,57,26
1636,2,1,6,10
1637,1,2,27,10
1638,1,17,46,20
1639,3,17,45,21
1640,1,20,70,28
1641,4,3,137,18
1642,2,20,111,16
1643,2,19,18,29
1644,3,13,108,9
1645,4,13,155,2
1646,4,18,147,6
1647,1,5,9,13
1648,1,13,152,13
1649,2,15,7,1
1650,4,6,1,27
1651,4,20,43,1
1652,3,9,18,6
1653,2,20,98,10
1654,1,3,127,3
1655,1,2,15,6
1656,3,17,112,18
1657,2,20,30,23
1658,2,16,42,18
1659,3,20,114,30
1660,2,9,97,24
1661,4,3,107,13
1662,4,10,133,4
1663,2,4,145,29
1664,2,19,128,20
1665,3,2,150,7
1666,4,10,103,21
1667,4,11,124,4
1668,3,17,61,26
1669,1,2,69,13
1670,4,15,56,16
1671,3,7,113,11
1672,1,10,106,5
1673,3,13,60,16
1674,4,14,25,18
1675,2,4,76,20
1676,4,4,117,27
1677,4,11,78,21
1678,1,17,13,26
1679,1,11,15,20
1680,3,5,145,27
1681,4,20,94,21
1682,3,9,129,5
1683,2,14,55,13
1684,4,14,66,15
1685,4,2,118,1
1686,1,6,84,29
1687,4,7,108,12
1688,1,20,159,18
1689,4,13,100,25
1690,1,5,109,17
1691,2,4,103,14
1692,1,9,37,29
1693,3,15,52,8
1694,2,3,23,10
1695,1,8,30,24
1696,3,16,79,19
1697,1,19,108,7
1698,2,6,3,18
1699,2,0,40,19
1700,4,15,160,23
1701,4,2,141,8
1702,3,9,137,19
1703,1,12,154,2
1704,3,0,111,20
1705,3,6,58,9
1706,3,7,69,3
1707,1,17,70,25
1708,3,13,29,1
1709,1,7,2,25
1710,4,10,80,21
1711,2,20,3,7
1712,4,20,34,1
1713,2,9,155,9
1714,4,16,132,5
1715,3,5,82,5
1716,4,3,55,8
1717,4,9,106,18
1718,2,20,63,1
1719,4,20,144,15
1720,3,14,68,10
1721,3,7,132,19
1722,3,3,77,22
1723,3,0,4,12
1724,2,19,28,6
1725,3,1,36,30
1726,1,20,39,15
1727,4,12,139,1
1728,4,0,129,25
1729,3,17,96,21
1730,1,0,35,18
1731,3,1,160,6
1732,3,8,41,17
1733,2,12,33,8
1734,2,9,88,19
1735,1,11,130,10
1736,2,12,150,27
1737,1,7,33,4
1738,2,4,134,4
1739,3,7,28,29
1740,2,14,142,26
1741,4,9,140,9
1742,1,2,60,30
1743,1,16,46,5
1744,1,11,6,12
1745,2,7,149,17
1746,2,8,153,14
1747,4,14,29,10
1748,1,20,151,6
1749,4,4,51,9
1750,2,2,6,20
1751,2,14,52,30
1752,2,6,98,23
1753,3,17,88,15
1754,4,11,68,29
1755,1,9,7,16
1756,4,0,32,14
1757,1,5,79,2
1758,1,5,111,11
1759,1,20,37,16
1760,1,17,77,15
1761,1,15,104,12
1762,3,14,126,11
1763,2,13,42,23
1764,3,18,5,17
1765,4,1,149,15
1766,4,2,127,3
1767,4,16,111,10
1768,3,20,44,7
1769,4,6,89,26
1770,2,8,124,26
1771,4,6,32,8
1772,2,12,63,2
1773,3,9,124,18
1774,3,8,36,8
1775,3,12,138,5
1776,2,5,149,25
1777,2,15,114,22
1778,4,7,56,4
1779,3,9,124,19
1780,3,2,133,7
1781,2,14,7,29
1782,1,5,47,12
1783,2,17,51,29
1784,1,2,48,15
1785,2,2,89,6
1786,1,6,150,10
1787,4,14,81,15
1788,3,19,56,6
1789,2,1,86,20
1790,2,5,111,13
1791,1,15,81,4
1792,2,9,81,4
1793,1,2,126,3
1794,3,16,98,26
1795,1,3,42,14
1796,1,6,2,15
1797,4,10,61,23
1798,4,12,127,24
1799,4,5,41,29
1800,1,16,58,6
1801,4,15,150,3
1802,3,0,139,14
1803,1,6,7,26
1804,4,13,143,5
1805,3,11,147,23
1806,1,4,77,7
1807,4,1,6,26
1808,2,1,52,4
1809,3,8,14,29
1810,2,18,59,29
1811,2,17,30,7
1812,4,7,146,21
1813,1,10,155,14
1814,2,15,53,3
1815,4,19,85,3
1816,1,4,120,27
1817,3,1,132,4
1818,2,13,134,10
1819,1,1,18,19
1820,4,3,114,1
1821,4,19,78,9
1822,2,19,7,17
1823,1,17,82,18
1824,3,13,21,5
1825,4,16,49,4
1826,4,18,40,10
1827,3,20,130,18
1828,4,17,74,22
1829,2,14,50,5
1830,2,8,146,21
1831,1,9,3,7
1832,2,14,120,1
1833,3,3,107,29
1834,1,4,42,19
1835,3,16,160,3
1836,2,15,90,11
1837,2,10,158,22
1838,2,20,25,11
1839,4,19,56,10
1840,3,3,83,12
1841,3,2,117,5
1842,1,8,60,27
1843,2,17,132,9
1844,3,8,39,13
1845,4,14,5,21
1846,1,6,26,5
1847,4,3,4,2
1848,1,16,85,4
1849,3,6,83,22
1850,3,1,120,25
1851,2,2,58,25
1852,1,0,50,6
1853,4,20,59,8
1854,2,1,132,20
1855,1,11,11,25
1856,4,14,34,26
1857,3,7,17,1
1858,2,10,102,5
1859,1,8,33,22
1860,3,5,97,25
1861,4,18,101,25
1862,1,8,127,4
1863,2,17,50,23
1864,1,10,75,28
1865,2,17,90,7
1866,1,10,25,27
1867,4,1,40,4
1868,4,18,55,2
1869,4,8,88,16
1870,1,8,108,19
1871,3,8,15,15
1872,1,19,21,1
1873,4,15,98,30
1874,3,5,147,23
1875,2,2,61,15
1876,2,1,73,1
1877,3,9,61,7
1878,3,5,26,17
1879,3,12,84,30
1880,2,5,100,4
1881,1,16,146,19
1882,2,8,86,1
1883,2,4,90,26
1884,3,14,99,8
1885,1,14,6,21
1886,3,18,17,2
1887,4,10,93,11
1888,3,8,49,16
1889,3,16,157,2
1890,4,13,150,14
1891,2,2,45,21
1892,2,15,83,8
1893,4,8,73,28
1894,2,5,102,13
1895,4,5,10,30
1896,3,10,79,24
1897,1,4,27,1
1898,2,8,56,30
1899,2,2,157,21
1900,3,0,83,4
1901,4,15,68,9
1902,2,3,40,14
1903,3,14,150,27
1904,4,13,57,15
1905,1,18,72,30
1906,4,3,9,20
1907,4,11,158,16
1908,1,17,150,28
1909,4,19,156,6
1910,3,16,157,3
1911,3,12,56,15
1912,1,19,39,30
1913,4,0,155,21
1914,1,10,18,10
1915,4,3,46,21
1916,2,3,142,23
1917,2,9,47,1
1918,4,18,81,28
1919,1,5,130,22
1920,3,16,57,21
1921,1,7,41,1
1922,3,3,138,13
1923,3,5,30,23
1924,3,18,62,11
1925,4,0,64,8
1926,3,13,88,9
1927,2,19,159,20
1928,3,5,157,27
1929,4,0,141,2
1930,3,12,18,9
1931,1,12,80,3
1932,3,20,109,1
1933,2,8,159,13
1934,2,12,111,28
1935,3,4,65,17
1936,1,8,16,1
1937,2,0,78,15
1938,4,2,145,26
1939,1,19,147,9
1940,4,5,94,6
1941,4,1,28,14
1942,1,10,140,1
1943,3,16,138,21
1944,4,11,135,11
1945,1,16,136,20
1946,4,3,128,5
1947,3,15,105,5
1948,1,5,63,4
1949,4,5,153,4
1950,1,0,95,3
1951,2,2,51,10
1952,3,14,131,25
1953,2,10,158,26
1954,3,5,149,13
1955,1,0,10,23
1956,1,12,124,8
1957,1,8,25,11
1958,1,13,129,27
1959,3,13,47,14
1960,1,2,122,21
1961,3,7,113,20
1962,4,10,144,18
1963,4,20,36,29
1964,3,0,36,7
1965,1,18,93,3
1966,3,11,14,10
1967,1,2,67,28
1968,3,8,13,10
1969,2,4,141,24
1970,2,8,25,23
1971,1,16,50,15
1972,3,6,119,22
1973,1,0,5,15
1974,2,17,142,30
1975,1,6,142,2
1976,3,11,158,14
1977,2,14,131,26
1978,2,17,85,24
1979,3,12,125,4
1980,2,10,126,30
1981,1,18,91,21
1982,4,6,114,18
1983,1,12,26,12
1984,3,16,142,3
1985,3,5,132,11
1986,2,8,24,25
1987,3,0,53,1
1988,1,2,81,24
1989,4,20,90,16
1990,4,16,10,15
1991,4,13,72,22
1992,3,17,7,27
1993,3,17,84,13
1994,4,6,160,19
1995,4,4,71,20
1996,3,0,144,23
1997,4,2,2,14
1998,2,14,150,29
1999,3,0,41,30
2000,3,13,8,1
2001,3,7,80,25
2002,2,18,65,19
2003,2,3,85,30
2004,4,14,136,27
2005,3,18,27,28
2006,2,0,105,10
2007,2,14,5,16
2008,3,14,125,26
2009,3,13,117,28
2010,2,19,72,28
2011,4,14,63,19
2012,2,13,122,4
2013,4,16,53,25
2014,1,17,17,14
2015,1,16,77,23
2016,3,3,48,28
2017,4,2,88,1
2018,3,2,76,25
2019,4,9,23,15
2020,1,15,130,13
2021,3,12,141,20
2022,2,20,8,10
2023,3,6,102,4
2024,1,7,152,1
2025,1,17,83,16
2026,3,15,37,17
2027,4,9,117,7
2028,1,3,131,22
2029,3,15,14,11
2030,4,5,143,12
2031,1,14,45,25
2032,4,14,56,29
2033,1,13,74,18
2034,3,15,7,3
2035,2,3,8,9
2036,3,18,103,23
2037,3,8,0,30
2038,3,18,133,17
2039,3,11,113,5
2040,4,2,19,11
2041,3,3,140,4
2042,3,11,11,11
2043,3,20,110,24
2044,2,19,96,28
2045,4,8,46,21
2046,1,17,34,22
2047,4,14,100,21
2048,1,10,147,29
2049,3,17,126,27
2050,2,5,28,4
2051,2,19,5,1
2052,3,3,150,2
2053,4,11,106,19
2054,2,3,106,30
2055,1,8,41,12
2056,2,1,14,2
2057,3,15,43,19
2058,1,19,94,11
2059,2,2,51,8
2060,3,20,17,13
2061,1,16,31,19
2062,4,1,104,17
2063,1,5,152,15
2064,3,19,82,25
2065,2,15,61,11
2066,3,9,75,2
2067,2,8,57,25
2068,4,2,48,2
2069,4,6,83,29
2070,4,7,116,30
2071,1,15,80,13
2072,3,16,118,30
2073,3,12,127,28
2074,3,6,65,2
2075,1,13,160,18
2076,3,12,160,27
2077,3,6,145,10
2078,4,15,58,29
2079,3,13,21,20
2080,2,13,140,10
2081,4,2,2,13
2082,3,7,81,8
2083,3,15,114,3
2084,4,7,142,16
2085,1,19,96,7
2086,3,7,52,10
2087,1,15,53,29
2088,2,9,101,14
2089,4,16,153,1
2090,1,1,9,27
2091,4,3,119,25
2092,1,8,137,30
2093,4,17,144,21
2094,1,14,125,5
2095,4,12,37,10
2096,2,13,81,11
2097,4,4,6,13
2098,3,12,81,13
2099,2,18,134,12
2100,4,5,22,13
2101,2,19,26,26
2102,2,15,154,17
2103,2,17,32,23
2104,2,8,126,8
2105,3,6,63,19
2106,1,7,63,4
2107,2,16,143,28
2108,1,5,14,5
2109,3,20,58,15
2110,3,8,91,22
2111,3,3,87,26
2112,3,2,80,3
2113,1,15,86,8
2114,2,15,39,18
2115,4,20,22,15
2116,3,14,96,15
2117,1,18,40,15
2118,3,1,146,27
2119,3,18,33,23
2120,2,19,73,21
2121,2,14,124,28
2122,3,6,141,13
2123,2,6,93,22
2124,1,10,75,29
2125,2,7,22,9
2126,3,5,155,12
2127,4,12,111,12
2128,1,2,130,24
2129,3,20,6,11
2130,1,7,42,6
2131,3,18,78,17
2132,4,16,135,4
2133,1,19,27,20
2134,1,19,37,7
2135,1,3,138,13
2136,1,5,99,1
2137,2,18,32,22
2138,4,1,65,9
2139,4,10,36,26
2140,4,2,19,6
2141,4,11,8,16
2142,2,20,65,28
2143,2,5,42,18
2144,3,13,128,22
2145,2,18,117,28
2146,4,1,19,10
2147,2,2,37,19
2148,2,0,96,1
2149,2,10,87,30
2150,4,5,11,22
2151,1,3,99,22
2152,2,4,13,28
2153,2,11,90,1
2154,3,11,12,30
2155,4,15,90,1
2156,2,15,135,27
2157,4,20,58,7
2158,2,15,64,2
2159,4,8,22,21
2160,1,1,44,14
2161,1,8,152,8
2162,1,18,25,25
2163,4,0,112,21
2164,3,11,150,11
2165,4,14,121,4
2166,2,19,74,17
2167,1,2,127,5
2168,1,14,61,29
2169,1,5,72,22
2170,1,14,26,16
2171,4,15,40,1
2172,4,14,102,6
2173,1,19,128,19
2174,2,16,96,6
2175,1,5,62,11
2176,4,10,123,13
2177,2,3,132,24
2178,2,11,19,26
2179,3,17,136,16
2180,4,3,31,12
2181,3,20,33,1
2182,4,18,102,29
2183,1,8,143,27
2184,3,1,4,27
2185,1,13,38,19
2186,3,17,151,20
2187,3,16,122,4
2188,2,17,5,2
2189,4,20,69,14
2190,2,16,86,23
2191,3,5,2,6
2192,3,0,51,11
2193,2,11,121,18
2194,2,20,117,30
2195,2,15,8,17
2196,2,7,92,14
2197,1,2,160,22
2198,2,9,97,29
2199,3,0,75,22
2200,3,18,99,29
2201,3,16,145,21
2202,2,0,28,8
2203,1,1,122,4
2204,3,19,112,11
2205,1,20,122,27
2206,1,8,73,18
2207,1,3,41,2
2208,2,5,125,30
2209,3,9,66,9
2210,1,2,93,2
2211,3,4,31,27
2212,4,13,83,21
2213,1,9,88,10
2214,4,7,127,18
2215,2,1,78,29
2216,3,19,5,25
2217,4,18,133,22
2218,1,7,54,3
2219,1,0,74,1
2220,4,6,137,21
2221,2,19,83,27
2222,1,3,38,12
2223,2,3,70,27
2224,4,14,137,29
2225,3,19,129,9
2226,3,10,5,18
2227,1,10,98,22
2228,2,20,102,20
2229,4,17,40,22
2230,3,12,80,24
2231,3,6,26,30
2232,2,20,36,13
2233,2,5,158,11
2234,2,20,137,5
2235,3,1,29,27
2236,1,15,35,16
2237,2,2,105,8
2238,1,12,148,2
2239,3,12,40,20
2240,1,20,126,2
2241,2,8,108,11
2242,3,19,19,8
2243,4,8,13,4
2244,2,10,82,1
2245,2,4,121,29
2246,3,18,88,16
2247,3,9,67,30
2248,2,11,16,30
2249,1,18,12,5
2250,3,7,60,3
2251,3,3,150,15
2252,4,7,129,13
2253,3,10,152,1
2254,2,14,1,20
2255,3,8,28,16
2256,2,15,98,9
2257,4,20,56,20
2258,1,5,109,8
2259,1,0,66,1
2260,3,7,38,26
2261,2,2,102,22
2262,3,17,121,10
2263,2,10,98,27
2264,3,14,115,16
2265,3,1,17,1
2266,2,1,124,10
2267,4,6,80,27
2268,4,0,62,24
2269,4,13,45,29
2270,3,4,3,7
2271,3,19,109,12
2272,1,12,6,8
2273,2,14,140,26
2274,4,10,7,3
2275,4,1,50,27
2276,1,3,16,27
2277,4,18,66,6
2278,4,8,101,26
2279,3,6,53,12
2280,2,11,115,23
2281,3,9,50,11
2282,4,16,146,25
2283,4,0,155,20
2284,1,20,13,5
2285,4,11,64,11
2286,2,2,104,16
2287,4,9,73,8
2288,1,3,27,27
2289,4,5,118,13
2290,3,1,153,10
2291,2,20,77,9
2292,4,17,132,17
2293,1,9,83,7
2294,2,1,60,2
2295,4,11,80,28
2296,3,7,73,20
2297,1,11,44,16
2298,4,10,33,10
2299,3,0,108,1
2300,4,11,55,27
2301,3,10,142,5
2302,4,8,28,23
2303,3,3,159,2
2304,1,19,120,1
2305,3,9,104,7
2306,3,0,50,21
2307,1,13,122,30
2308,4,16,90,5
2309,1,7,77,29
2310,4,0,64,1
2311,4,17,68,13
2312,1,15,153,24
2313,2,9,98,20
2314,2,14,135,28
2315,2,13,21,24
2316,3,3,146,15
2317,3,8,81,28
2318,2,3,17,6
2319,3,16,45,5
2320,4,9,4,4
2321,4,15,143,12
2322,2,0,17,3
2323,3,11,72,3
2324,1,0,142,22
2325,1,9,46,6
2326,2,10,125,16
2327,3,8,153,21
2328,1,17,105,21
2329,1,9,61,2
2330,3,19,67,22
2331,3,16,100,12
2332,3,16,135,14
2333,2,17,53,8
2334,2,12,58,10
2335,2,20,64,15
2336,2,1,159,13
2337,4,12,145,15
2338,2,19,1,1
2339,1,9,122,23
2340,3,19,18,21
2341,2,18,136,28
2342,1,15,159,8
2343,3,1,43,24
2344,1,16,95,1
2345,2,10,159,10
2346,1,2,143,27
2347,3,7,125,10
2348,3,4,54,24
2349,4,20,5,18
2350,1,10,129,14
2351,4,5,73,23
2352,2,12,116,22
2353,4,1,131,13
2354,3,11,59,24
2355,4,20,159,23
2356,3,0,105,15
2357,1,10,144,7
2358,2,0,155,15
2359,3,9,68,2
2360,2,2,67,2
2361,1,1,132,25
2362,3,5,16,12
2363,1,1,152,2
2364,4,6,94,11
2365,1,6,21,27
2366,3,1,160,28
2367,3,1,97,27
2368,4,12,45,29
2369,3,18,44,6
2370,4,6,145,24
2371,1,5,66,7
2372,4,17,61,28
2373,1,12,112,13
2374,4,6,43,13
2375,1,4,84,5
2376,3,10,31,28
2377,3,7,71,28
2378,4,1,155,16
2379,3,15,25,28
2380,1,11,137,18
2381,1,15,56,30
2382,4,1,13,30
2383,1,8,77,25
2384,3,13,107,16
2385,3,2,1,16
2386,1,0,135,12
2387,1,20,144,28
2388,2,18,6,19
2389,2,18,153,25
2390,2,17,3,19
2391,2,1,2,20
2392,1,15,6,9
2393,4,7,112,11
2394,2,18,14,4
2395,3,14,134,5
2396,1,1,31,20
2397,2,11,40,15
2398,2,8,101,6
2399,3,15,2,22
2400,2,17,111,12
2401,2,8,83,13
2402,4,13,7,22
2403,3,14,142,26
2404,4,20,44,24
2405,3,20,141,1
2406,4,12,122,10
2407,3,18,159,20
2408,1,16,36,3
2409,4,14,20,8
2410,1,12,73,7
2411,3,6,45,21
2412,2,9,58,11
2413,2,10,99,24
2414,1,0,147,12
2415,1,9,30,23
2416,3,15,73,16
2417,4,1,62,3
2418,1,14,129,25
2419,2,17,34,11
2420,2,3,22,20
2421,4,6,58,26
2422,3,10,131,20
2423,4,3,51,28
2424,3,7,96,30
2425,4,11,66,14
2426,2,11,110,4
2427,3,4,82,21
2428,4,17,2,25
2429,2,18,82,10
2430,4,13,111,21
2431,4,9,123,28
2432,1,6,0,27
2433,1,9,108,8
2434,2,1,28,12
2435,1,0,158,4
2436,2,20,62,24
2437,4,2,126,14
2438,2,11,149,5
2439,4,15,30,12
2440,2,10,124,25
2441,3,20,78,28
2442,1,7,110,15
2443,4,6,64,18
2444,1,12,135,9
2445,2,13,159,15
2446,3,18,78,18
2447,1,12,124,5
2448,1,3,81,26
2449,1,1,67,27
2450,2,6,112,22
2451,2,9,20,26
2452,4,19,140,30
2453,3,19,140,17
2454,3,16,28,23
2455,1,17,135,15
2456,1,18,145,29
2457,2,17,81,9
2458,4,17,74,12
2459,1,6,99,24
2460,4,11,127,27
2461,1,18,60,18
2462,3,9,84,29
2463,1,0,122,14
2464,4,11,145,19
2465,3,5,157,29
2466,3,10,140,2
2467,2,7,83,19
2468,1,0,150,1
2469,4,0,56,4
2470,4,13,8,22
2471,4,3,61,12
2472,3,17,156,1
2473,1,18,22,20
2474,2,5,125,12
2475,3,1,39,6
2476,3,8,108,21
2477,3,1,2,8
2478,2,14,92,12
2479,2,17,58,5
2480,4,3,48,13
2481,1,4,87,16
2482,3,2,87,5
2483,3,8,157,13
2484,4,12,85,15
2485,4,18,16,4
2486,3,7,27,7
2487,1,6,91,20
2488,2,3,69,4
2489,3,1,122,19
2490,2,2,53,21
2491,4,17,28,4
2492,4,4,39,9
2493,2,0,104,29
2494,4,3,53,6
2495,4,11,29,24
2496,3,15,113,8
2497,3,18,12,29
2498,4,1,30,30
2499,1,15,87,13
2500,3,5,157,24
2501,2,16,146,3
2502,1,8,38,19
2503,2,20,51,7
2504,3,20,36,14
2505,2,5,80,3
2506,2,13,60,15
2507,4,13,22,28
2508,4,17,148,5
2509,1,2,119,14
2510,3,19,88,1
2511,1,20,85,26
2512,1,4,86,28
2513,3,18,160,28
2514,3,1,40,5
2515,4,16,104,11
2516,2,16,71,25
2517,1,17,146,15
2518,1,4,95,29
2519,3,11,94,16
2520,3,10,63,27
2521,3,16,99,10
2522,4,20,15,3
2523,4,2,146,20
2524,3,3,83,23
2525,4,14,3,12
2526,1,8,134,27
2527,3,2,77,4
2528,2,1,109,7
2529,4,2,48,6
2530,4,18,88,23
2531,1,0,133,1
2532,1,11,155,16
2533,4,0,44,19
2534,1,17,137,5
2535,2,8,6,15
2536,4,2,130,14
2537,1,15,80,23
2538,4,18,134,12
2539,4,1,114,6
2540,1,9,56,3
2541,2,17,103,13
2542,1,10,154,14
2543,3,18,31,25
2544,1,5,28,27
2545,4,19,46,23
2546,2,19,77,17
2547,4,10,115,19
2548,1,6,118,24
2549,4,11,64,9
2550,4,8,82,10
2551,3,11,118,5
2552,2,6,26,4
2553,4,15,0,25
2554,4,16,91,11
2555,1,6,17,1
2556,4,13,17,8
2557,1,6,78,29
2558,1,8,154,29
2559,1,8,0,5
2560,3,20,58,10
2561,3,18,77,21
2562,3,13,41,10
2563,3,17,126,19
2564,1,12,54,2
2565,1,15,92,8
2566,4,14,127,24
2567,4,18,1,4
2568,4,10,119,6
2569,3,14,71,25
2570,4,11,17,17
2571,4,20,55,5
2572,3,11,77,4
2573,4,5,116,4
2574,2,12,105,2
2575,3,0,2,30
2576,3,15,79,27
2577,1,12,20,19
2578,1,17,98,10
2579,2,12,38,7
2580,1,15,3,12
2581,4,12,17,23
2582,1,13,157,2
2583,1,11,96,15
2584,4,7,125,8
2585,1,16,70,4
2586,1,13,144,17
2587,1,2,68,14
2588,1,17,13,4
2589,3,16,37,9
2590,4,5,33,12
2591,3,14,32,20
2592,1,19,122,27
2593,1,11,20,19
2594,4,4,140,24
2595,3,4,146,22
2596,2,18,1,28
2597,2,10,24,14
2598,1,10,130,24
2599,2,1,22,8
2600,1,11,122,11
2601,2,14,118,17
2602,2,13,150,8
2603,2,11,141,6
2604,2,0,90,20
2605,1,9,15,7
2606,2,3,111,17
2607,1,20,57,2
2608,3,13,73,22
2609,3,3,108,25
2610,2,5,66,15
2611,2,1,33,11
2612,4,16,64,2
2613,3,18,49,26
2614,2,2,123,7
2615,1,13,95,8
2616,3,20,59,21
2617,4,19,130,29
2618,4,17,82,8
2619,3,0,141,5
2620,2,3,102,15
2621,3,3,29,29
2622,2,5,97,27
2623,1,1,92,14
2624,4,3,100,26
2625,3,7,23,29
2626,4,20,141,12
2627,3,14,14,11
2628,3,14,81,29
2629,2,14,87,20
2630,2,12,116,28
2631,4,12,105,8
2632,2,12,120,18
