,0,1,2,3
1362,1,3,71,28
1363,4,14,83,11
1364,2,19,159,19
1365,1,18,7,3
1366,3,6,137,27
1367,4,20,47,3
1368,1,8,74,11
1369,2,20,89,2
1370,4,11,50,12
1371,2,17,4,24
1372,1,7,124,13
1373,4,7,90,12
1374,4,4,99,19
1375,4,8,69,26
1376,1,17,27,23
1377,3,2,129,23
1378,2,11,142,14
1379,1,19,19,8
1380,3,12,103,17
1381,2,13,11,30
1382,4,3,140,18
1383,2,9,19,24
1384,3,19,33,26
1385,2,18,118,5
1386,3,2,91,3
1387,3,15,41,3
1388,2,17,139,26
1389,2,14,52,28
1390,3,6,146,23
1391,3,1,42,27
1392,4,15,75,18
1393,3,1,108,5
1394,4,3,45,24
1395,4,17,5,3
1396,2,4,156,22
1397,1,0,30,27
1398,4,8,4,26
1399,2,0,91,20
1400,2,13,99,22
1401,3,5,9,11
1402,4,4,12,25
1403,4,16,35,1
1404,2,1,152,30
1405,1,6,138,6
1406,1,19,137,15
1407,3,18,64,22
1408,1,4,53,17
1409,3,0,79,21
1410,2,16,36,21
1411,1,15,5,1
1412,1,4,75,18
1413,1,9,134,26
1414,2,1,18,11
1415,1,5,119,23
1416,2,12,94,13
1417,3,1,60,18
1418,3,3,88,30
1419,2,2,122,19
1420,4,17,75,4
1421,4,17,148,9
1422,1,17,92,28
1423,2,9,61,18
1424,2,9,140,16
1425,2,12,83,17
1426,4,15,146,24
1427,4,4,63,19
1428,1,9,70,18
1429,2,8,109,20
1430,3,20,9,1
1431,4,9,112,15
1432,2,16,100,12
1433,2,19,148,10
1434,4,10,104,5
1435,2,6,37,9
1436,3,10,5,27
1437,1,15,62,10
1438,3,11,0,12
1439,3,11,116,28
1440,2,10,137,21
1441,3,1,25,11
1442,2,3,65,8
1443,4,8,124,29
1444,1,17,120,3
1445,3,20,23,9
1446,4,0,119,30
1447,1,4,154,11
1448,2,3,92,22
1449,1,8,64,19
1450,1,17,60,28
1451,3,6,78,21
1452,4,16,19,28
1453,3,3,45,2
1454,4,17,22,30
1455,4,11,82,6
1456,2,18,8,15
1457,2,20,89,28
1458,4,18,120,17
1459,1,0,102,2
1460,4,15,7,14
1461,4,10,67,13
1462,1,14,47,16
1463,3,8,1,2
1464,2,15,142,25
1465,3,19,52,9
1466,3,7,15,24
1467,4,13,96,7
1468,3,3,12,22
1469,2,12,14,11
1470,4,5,72,25
1471,4,11,106,8
1472,1,0,47,20
1473,2,19,89,4
1474,1,18,96,12
1475,4,15,42,2
1476,2,18,49,29
1477,1,17,147,19
1478,1,5,118,18
1479,3,1,90,13
1480,2,8,69,7
1481,3,15,75,29
1482,3,9,53,28
1483,4,1,32,23
1484,2,7,148,27
1485,1,4,61,5
1486,4,8,157,30
1487,3,0,81,14
1488,3,17,28,25
1489,2,15,95,20
1490,3,19,122,18
1491,3,14,58,18
1492,4,7,30,21
1493,4,12,34,23
1494,2,9,97,19
1495,4,6,106,22
1496,1,9,14,26
1497,2,15,11,23
1498,2,5,84,21
1499,2,11,129,16
1500,1,10,46,15
1501,1,9,37,3
1502,4,6,43,12
1503,4,16,88,20
1504,1,7,32,26
1505,1,0,125,6
1506,1,20,137,5
1507,3,7,35,10
1508,2,16,40,4
1509,4,4,27,3
1510,3,2,12,15
1511,3,8,20,24
1512,4,18,115,13
1513,1,6,75,22
1514,4,17,58,20
1515,3,11,54,24
1516,2,0,139,16
1517,4,12,154,27
1518,2,0,63,24
1519,1,0,13,30
1520,4,18,56,1
1521,4,2,43,17
1522,1,0,13,26
1523,4,7,55,25
1524,4,17,48,3
1525,1,1,54,21
1526,1,19,31,17
1527,3,3,156,5
1528,1,0,76,28
1529,3,13,150,1
1530,3,11,3,2
1531,4,8,120,2
1532,4,5,138,5
1533,2,10,85,2
1534,2,10,116,27
1535,2,2,137,12
1536,1,3,24,18
1537,4,9,18,23
1538,4,13,83,19
1539,2,20,88,9
1540,1,20,69,17
1541,1,2,110,12
1542,3,5,44,30
1543,1,14,135,15
1544,1,2,36,28
1545,2,5,102,18
1546,2,12,43,29
1547,4,19,1,7
1548,4,16,68,25
1549,2,11,48,1
1550,4,4,144,29
1551,3,5,102,13
1552,1,5,122,15
1553,4,2,41,4
1554,4,2,32,8
1555,4,9,95,17
1556,3,3,30,25
1557,4,0,39,7
1558,4,16,104,16
1559,2,18,4,7
1560,3,6,80,6
1561,3,13,91,19
1562,4,17,116,11
1563,3,10,20,5
1564,2,14,106,4
1565,3,18,97,22
1566,4,19,55,9
1567,2,19,25,27
1568,2,19,130,29
1569,2,9,141,19
1570,4,4,39,7
1571,2,16,3,28
1572,2,16,18,10
1573,4,4,68,14
1574,4,1,111,5
1575,1,18,81,17
1576,3,1,92,17
1577,1,6,44,30
1578,3,16,90,28
1579,3,12,28,14
1580,2,0,101,15
1581,2,0,0,1
1582,2,4,128,17
1583,4,3,2,15
1584,4,0,92,6
1585,1,16,110,13
1586,3,2,61,12
1587,4,8,36,17
1588,2,15,139,2
1589,1,5,63,30
1590,3,3,50,29
1591,4,5,50,4
1592,3,4,47,3
1593,3,16,160,8
1594,1,18,94,20
1595,1,10,134,4
1596,4,10,56,14
1597,3,4,79,28
1598,1,11,11,4
1599,4,13,68,16
1600,2,14,105,26
1601,3,5,95,18
1602,3,20,143,30
1603,4,10,110,7
1604,3,8,143,26
1605,4,8,24,6
1606,4,4,144,10
1607,2,8,160,10
1608,2,18,56,15
1609,4,19,82,23
1610,3,17,46,10
1611,4,0,51,3
1612,2,6,27,1
1613,4,17,80,27
1614,2,1,8,26
1615,4,14,41,19
1616,4,12,107,5
1617,1,6,51,29
1618,4,2,71,1
1619,4,7,69,12
1620,1,1,7,25
1621,2,12,12,21
1622,1,6,133,26
1623,3,3,81,21
1624,1,15,59,12
1625,4,15,93,17
1626,2,20,123,17
1627,2,17,134,5
1628,1,16,65,19
1629,4,9,81,8
1630,2,12,9,19
1631,4,11,49,8
1632,1,13,44,21
1633,2,17,141,23
1634,4,11,125,30
1635,3,16,54,11
1636,1,20,14,15
1637,2,0,84,4
1638,4,6,73,17
1639,3,15,40,12
1640,4,10,153,17
1641,2,20,77,8
1642,2,12,76,13
1643,2,15,156,12
1644,4,14,1,2
1645,2,7,158,26
1646,1,3,148,12
1647,4,12,72,23
1648,3,5,45,22
1649,1,20,80,21
1650,4,13,141,4
1651,1,0,115,16
1652,2,8,132,10
1653,1,12,157,13
1654,1,10,78,27
1655,2,18,8,18
1656,2,10,5,16
1657,2,8,40,26
1658,2,14,133,25
1659,4,10,27,27
1660,4,8,158,11
1661,1,11,12,7
1662,2,15,51,30
1663,2,19,82,18
1664,2,8,68,27
1665,1,7,87,12
1666,3,8,136,9
1667,2,16,135,18
1668,4,5,152,2
1669,1,13,113,27
1670,4,18,84,21
1671,1,0,142,16
1672,1,17,4,17
1673,2,3,79,2
1674,2,8,157,5
1675,3,2,24,26
1676,3,8,151,19
1677,2,17,139,13
1678,3,16,90,22
1679,3,19,148,8
1680,1,19,93,7
1681,2,12,44,18
1682,1,5,146,18
1683,3,17,123,29
1684,2,15,121,11
1685,1,16,157,26
1686,4,15,57,25
1687,4,15,151,21
1688,1,18,115,17
1689,3,17,37,20
1690,4,9,88,4
1691,1,13,146,7
1692,2,9,154,23
1693,3,1,21,20
1694,4,0,27,17
1695,1,9,113,24
1696,4,15,76,11
1697,2,6,84,11
1698,3,18,150,9
1699,3,17,49,16
1700,1,15,115,7
1701,3,4,70,10
1702,4,5,35,20
1703,2,15,88,27
1704,1,16,32,23
1705,1,9,87,20
1706,3,15,43,27
1707,3,0,48,26
1708,4,8,29,4
1709,3,16,7,21
1710,2,19,126,15
1711,4,8,143,15
1712,2,6,116,9
1713,1,11,107,18
1714,1,14,81,13
1715,2,2,133,23
1716,2,4,93,16
1717,4,1,82,14
1718,3,1,26,29
1719,1,10,66,15
1720,4,9,149,19
1721,1,11,159,19
1722,4,10,45,11
1723,1,20,121,6
1724,4,14,109,11
1725,4,20,140,7
1726,1,19,23,23
1727,2,0,74,24
1728,3,10,41,5
1729,2,19,6,13
1730,1,10,43,21
1731,3,0,59,22
1732,2,15,84,25
1733,4,15,31,11
1734,1,13,21,14
1735,3,17,65,18
1736,3,2,129,1
1737,3,15,32,20
1738,4,4,150,19
1739,2,14,75,16
1740,3,1,159,10
1741,1,0,146,6
1742,4,2,144,29
1743,3,10,51,11
1744,3,13,25,11
1745,1,6,156,24
1746,4,10,90,4
1747,4,15,114,22
1748,2,8,120,11
1749,3,17,142,19
1750,3,1,74,25
1751,2,10,121,4
1752,2,1,33,6
1753,1,19,38,28
1754,3,9,154,15
1755,3,17,113,15
1756,1,8,131,8
1757,2,12,31,16
1758,2,11,72,9
1759,1,5,31,29
1760,4,0,1,14
1761,1,10,110,30
1762,3,12,4,26
1763,4,0,76,10
1764,1,9,31,4
1765,1,3,110,4
1766,4,15,134,25
1767,4,0,81,9
1768,3,9,137,4
1769,1,10,73,18
1770,3,15,86,6
1771,4,12,133,9
1772,3,20,47,11
1773,4,20,30,2
1774,2,5,14,16
1775,1,2,23,11
1776,2,17,13,16
1777,2,6,155,9
1778,2,7,123,10
1779,2,2,127,28
1780,4,3,37,6
1781,3,6,46,16
1782,3,3,98,26
1783,2,12,141,17
1784,1,2,21,13
1785,2,8,57,26
1786,3,11,156,24
1787,3,11,61,14
1788,1,2,70,27
1789,1,1,64,9
1790,2,10,141,15
1791,3,16,92,20
1792,2,14,85,8
1793,2,10,143,15
1794,2,1,89,18
1795,2,7,24,10
1796,3,4,143,7
1797,1,14,52,21
1798,4,0,96,6
1799,4,20,157,19
1800,2,12,76,20
1801,2,2,140,22
1802,3,16,144,21
1803,1,20,79,29
1804,2,5,41,21
1805,2,20,91,24
1806,2,20,54,3
1807,1,1,49,12
1808,2,6,67,17
1809,3,14,125,18
1810,4,0,138,26
1811,3,16,46,2
1812,2,0,17,6
1813,4,17,43,7
1814,3,18,124,17
1815,2,18,34,28
1816,4,17,115,22
1817,3,12,94,6
1818,4,11,153,14
1819,2,3,105,26
1820,2,5,11,12
1821,1,16,9,13
1822,2,11,116,11
1823,4,11,39,5
1824,4,19,157,17
1825,4,19,106,12
1826,4,20,155,29
1827,1,10,43,4
1828,2,14,147,9
1829,4,1,80,16
1830,2,16,69,9
1831,4,12,13,16
1832,2,13,88,1
1833,2,3,26,24
1834,3,2,126,23
1835,4,11,156,5
1836,4,18,105,10
1837,2,18,80,15
1838,1,11,13,24
1839,3,18,75,22
1840,4,0,40,26
1841,2,1,7,8
1842,4,6,53,17
1843,3,5,51,6
1844,3,10,5,9
1845,1,15,105,12
1846,3,0,20,19
1847,2,9,103,11
1848,4,12,105,25
1849,3,15,108,16
1850,3,6,6,17
1851,2,8,118,2
1852,3,12,14,9
1853,2,16,31,21
1854,4,5,58,5
1855,3,6,35,22
1856,3,4,78,14
1857,1,8,7,2
1858,4,17,20,7
1859,2,5,147,29
1860,4,9,130,26
1861,3,10,77,9
1862,2,9,5,27
1863,3,13,123,7
1864,2,4,74,19
1865,3,18,151,17
1866,3,16,132,6
1867,4,19,86,20
1868,2,18,62,29
1869,2,0,92,18
1870,4,0,147,16
1871,1,11,92,21
1872,1,8,77,12
1873,4,11,48,25
1874,1,9,99,14
1875,4,11,53,29
1876,3,0,8,7
1877,4,10,20,20
1878,1,5,133,17
1879,1,2,86,30
1880,3,19,3,28
1881,3,11,149,6
1882,3,14,85,2
1883,1,17,22,12
1884,1,19,129,7
1885,2,1,34,18
1886,1,8,54,19
1887,1,14,136,2
1888,3,7,43,27
1889,1,4,18,13
1890,3,19,4,18
1891,2,11,60,2
1892,4,11,63,16
1893,1,5,6,25
1894,2,6,118,15
1895,1,10,33,8
1896,2,18,131,21
1897,4,5,51,11
1898,1,11,102,29
1899,1,13,155,7
1900,2,11,139,16
1901,1,20,43,26
1902,3,19,127,13
1903,4,1,4,8
1904,2,0,81,8
1905,4,1,109,11
1906,4,7,71,25
1907,4,0,38,10
1908,2,11,56,9
1909,1,2,106,29
1910,1,2,37,5
1911,4,5,87,29
1912,4,20,23,8
1913,4,18,138,30
1914,1,6,69,5
1915,3,13,115,20
1916,3,11,158,14
1917,4,18,142,29
1918,4,18,89,14
1919,2,12,6,8
1920,1,4,30,8
1921,2,12,120,9
1922,2,1,84,9
1923,4,8,69,6
1924,4,3,92,19
1925,3,18,28,3
1926,1,12,14,10
1927,4,6,95,14
1928,1,11,60,28
1929,1,16,127,28
1930,2,15,41,9
1931,2,15,83,11
1932,4,2,91,20
1933,1,3,52,18
1934,4,7,3,1
1935,2,12,110,10
1936,4,3,43,4
1937,1,6,11,27
1938,2,16,118,25
1939,4,16,34,16
1940,1,4,118,17
1941,4,18,155,23
1942,1,2,109,11
1943,4,9,89,9
1944,3,11,22,25
1945,3,1,37,15
1946,1,15,80,1
1947,1,17,93,28
1948,2,20,100,18
1949,4,8,32,26
1950,1,3,35,30
1951,4,6,128,18
1952,2,17,82,23
1953,3,8,157,10
1954,2,13,143,8
1955,4,10,58,21
1956,2,4,58,11
1957,1,2,29,27
1958,3,4,7,5
1959,1,4,30,19
1960,2,1,132,25
1961,4,18,159,10
1962,4,8,113,20
1963,4,10,127,10
1964,3,13,90,23
1965,1,18,45,17
1966,1,0,88,20
1967,2,4,68,6
1968,2,13,14,26
1969,1,17,62,9
1970,3,20,107,17
1971,3,2,65,27
1972,2,20,29,16
1973,3,11,132,7
1974,1,8,36,9
1975,3,2,152,13
1976,2,6,65,8
1977,4,10,53,9
1978,4,10,54,3
1979,3,0,52,14
1980,2,15,39,10
1981,2,14,38,11
1982,4,0,100,14
1983,1,5,13,30
1984,3,18,136,9
1985,3,10,29,13
1986,4,16,131,16
1987,3,18,112,11
1988,1,19,15,17
1989,4,13,2,15
1990,3,16,40,26
1991,1,8,3,3
1992,3,3,14,8
1993,4,4,158,14
1994,1,15,88,21
1995,3,12,95,29
1996,3,1,83,13
1997,1,20,86,23
1998,4,0,116,16
1999,3,12,128,2
2000,1,18,148,11
2001,3,3,76,9
2002,3,18,34,15
2003,1,7,80,12
2004,2,0,25,21
2005,1,8,48,11
2006,2,13,139,16
2007,4,19,61,29
2008,3,14,123,14
2009,3,14,36,10
2010,3,9,13,23
2011,2,13,57,13
2012,1,8,22,23
2013,2,9,74,29
2014,2,17,52,7
2015,3,14,77,6
2016,3,7,153,14
2017,4,11,107,5
2018,2,8,77,11
2019,4,6,47,20
2020,2,16,63,24
2021,2,7,40,2
2022,1,20,11,13
2023,2,14,107,3
2024,2,18,39,25
2025,3,17,86,3
2026,3,4,149,9
2027,4,7,60,18
2028,4,4,78,18
2029,3,2,26,8
2030,1,18,32,28
2031,1,17,150,25
2032,4,8,58,20
2033,1,4,50,4
2034,3,15,106,18
2035,4,15,16,28
2036,4,12,131,7
2037,1,13,64,11
2038,1,7,136,22
2039,1,18,52,29
2040,1,9,124,13
2041,1,5,95,27
2042,2,12,6,27
2043,4,4,51,22
2044,3,18,67,7
2045,2,8,51,17
2046,2,16,49,30
2047,3,11,68,24
2048,2,16,130,19
2049,3,15,154,16
2050,1,10,124,5
2051,2,1,78,3
2052,3,18,10,9
2053,4,0,72,23
2054,1,14,106,26
2055,3,3,41,2
2056,1,16,118,11
2057,4,1,8,13
2058,3,17,107,5
2059,2,2,99,18
2060,1,3,99,9
2061,2,5,160,14
2062,4,17,133,8
2063,2,11,101,6
2064,4,10,46,29
2065,2,12,52,18
2066,1,14,117,5
2067,3,18,109,15
2068,3,7,59,2
2069,3,7,154,11
2070,3,3,63,9
2071,3,19,38,6
2072,3,7,106,1
2073,4,7,153,8
2074,1,15,123,28
2075,1,7,96,7
2076,3,6,49,21
2077,1,20,41,14
2078,2,1,96,29
2079,2,16,152,26
2080,1,11,43,16
2081,1,16,106,24
2082,3,19,153,18
2083,2,1,92,23
2084,2,17,123,7
2085,3,8,145,14
2086,2,16,40,29
2087,2,18,36,21
2088,2,4,143,27
2089,1,1,152,24
2090,3,19,114,10
2091,4,7,43,13
2092,1,16,9,9
2093,1,14,127,1
2094,1,17,103,12
2095,3,4,91,11
2096,1,16,16,27
2097,1,9,103,11
2098,1,12,78,2
2099,3,9,73,11
2100,3,4,150,28
2101,4,11,37,16
2102,3,18,24,24
2103,2,20,8,11
2104,2,11,21,15
2105,2,11,27,19
2106,4,10,105,4
2107,4,4,61,25
2108,1,5,148,2
2109,1,14,31,15
2110,2,11,80,27
2111,1,3,113,30
2112,1,17,134,2
2113,1,19,95,3
2114,2,13,151,25
2115,1,8,40,24
2116,3,8,59,29
2117,3,9,32,19
2118,4,12,31,2
2119,2,7,88,30
2120,4,1,89,12
2121,2,2,94,1
2122,4,2,37,17
2123,3,4,86,17
2124,1,20,85,19
2125,4,15,106,20
2126,1,8,4,5
2127,4,16,152,10
2128,2,9,124,20
2129,3,1,40,22
2130,3,7,129,16
2131,4,4,38,16
2132,1,15,23,12
2133,4,0,11,23
2134,3,19,159,17
2135,4,11,117,4
2136,3,15,146,30
2137,2,10,57,7
2138,3,10,12,11
2139,4,10,133,6
2140,2,11,119,3
2141,4,2,59,7
2142,2,10,149,27
2143,1,16,96,30
2144,4,10,64,23
2145,1,20,91,23
2146,2,6,48,17
2147,4,9,80,30
2148,3,13,137,30
2149,3,3,80,13
2150,2,16,132,15
2151,2,1,52,7
2152,3,11,143,22
2153,4,9,46,19
2154,2,6,21,16
2155,4,11,41,24
2156,4,7,42,21
2157,2,19,144,20
2158,4,0,56,3
2159,2,9,102,12
2160,2,16,9,26
2161,3,20,113,17
2162,2,3,143,9
2163,1,10,0,21
2164,1,13,56,9
2165,4,7,159,9
2166,4,14,61,27
2167,2,16,157,22
2168,2,11,20,26
2169,1,8,149,26
2170,1,17,103,2
2171,3,7,87,15
2172,1,0,102,6
2173,4,17,76,15
2174,4,3,152,15
2175,2,3,41,15
2176,4,0,68,11
2177,2,20,111,26
2178,3,17,122,13
2179,2,19,130,10
2180,2,14,98,9
2181,4,9,114,30
2182,2,19,122,25
2183,3,12,135,23
2184,1,10,109,27
2185,4,8,136,7
2186,3,6,80,20
2187,4,3,60,3
2188,3,15,87,26
2189,1,8,94,18
2190,1,9,93,1
2191,3,15,91,7
2192,2,3,157,21
2193,2,17,131,29
2194,4,13,77,6
2195,1,15,160,12
2196,2,4,139,1
2197,3,2,156,19
2198,3,1,128,20
2199,3,7,11,2
2200,1,15,107,1
2201,1,3,65,18
2202,2,12,133,30
2203,3,8,55,30
2204,4,18,144,28
2205,1,20,133,12
2206,4,19,38,18
2207,2,9,93,13
2208,3,18,95,22
2209,2,17,83,18
2210,2,17,0,5
2211,2,3,46,16
2212,1,8,36,7
2213,1,11,115,26
2214,4,8,98,14
2215,1,5,12,22
2216,2,18,107,15
2217,1,3,44,5
2218,2,9,49,17
2219,4,8,88,28
2220,3,2,143,19
2221,3,16,129,6
2222,3,20,155,6
2223,1,0,43,10
2224,2,0,130,24
2225,2,13,92,2
2226,4,17,155,7
2227,3,10,110,4
2228,1,0,68,11
2229,4,3,152,3
2230,3,14,77,23
2231,2,3,63,15
2232,4,7,31,11
2233,1,19,59,10
2234,3,17,99,4
2235,4,20,142,21
2236,4,13,65,21
2237,2,14,16,5
2238,1,14,154,2
2239,2,4,114,6
2240,3,19,4,2
2241,3,10,149,27
2242,1,5,116,22
2243,1,18,38,28
2244,3,10,155,24
2245,1,2,96,4
2246,1,13,137,22
2247,1,12,31,20
2248,3,16,104,2
2249,4,10,120,18
2250,1,14,66,2
2251,4,20,5,12
2252,3,17,97,18
2253,1,18,23,27
2254,2,9,110,5
2255,4,9,48,19
2256,2,9,21,26
2257,4,0,104,6
2258,4,7,114,12
2259,1,20,13,10
2260,1,10,31,11
2261,2,6,10,2
2262,2,4,139,12
2263,3,11,42,9
2264,2,18,13,30
2265,1,13,74,5
2266,4,4,16,18
2267,1,8,54,21
2268,2,4,111,22
2269,1,12,32,18
2270,3,3,74,18
2271,4,5,141,5
2272,2,11,22,1
2273,4,3,151,19
2274,2,5,78,3
2275,2,2,133,25
2276,2,15,25,11
2277,1,7,107,15
2278,4,9,6,26
2279,4,20,71,16
2280,1,5,44,19
2281,3,17,76,10
2282,3,12,95,11
2283,4,13,34,16
2284,3,17,58,10
2285,3,2,40,1
2286,4,16,28,13
2287,4,18,113,24
2288,3,8,84,7
2289,4,13,70,1
2290,1,20,89,10
2291,3,7,30,6
2292,4,5,4,3
2293,2,1,121,6
2294,1,19,35,28
2295,1,12,67,26
2296,4,12,51,16
2297,1,3,56,30
2298,3,2,77,30
2299,4,19,55,6
2300,3,3,143,15
2301,2,2,139,29
2302,4,14,74,30
2303,3,16,61,7
2304,4,2,43,8
2305,3,9,151,20
2306,4,10,149,28
2307,4,0,23,15
2308,1,10,54,8
2309,2,20,53,29
2310,3,13,44,28
2311,4,3,18,15
2312,3,11,122,14
2313,4,1,94,25
2314,4,10,100,16
2315,1,2,94,30
2316,3,4,43,10
2317,3,6,91,12
2318,2,19,115,12
2319,4,0,68,13
2320,2,4,150,28
2321,4,8,56,17
2322,1,7,144,21
2323,1,9,138,5
2324,1,8,104,2
2325,3,6,100,22
2326,1,13,59,12
2327,1,6,25,30
2328,4,12,155,28
2329,4,17,149,2
2330,3,8,31,3
2331,3,4,116,7
2332,1,11,157,1
2333,4,20,82,21
2334,1,9,154,22
2335,4,15,88,7
2336,2,14,21,2
2337,1,18,16,17
2338,4,4,148,1
2339,4,10,21,18
2340,2,12,125,29
2341,3,20,51,11
2342,1,13,150,15
2343,3,1,16,22
2344,2,9,130,21
2345,3,3,20,28
2346,2,20,134,29
2347,4,16,103,28
2348,1,16,52,22
2349,3,16,33,4
2350,4,1,132,24
2351,4,4,78,17
2352,1,2,85,2
2353,1,7,5,12
2354,4,14,70,26
2355,1,8,107,7
2356,2,1,110,24
2357,2,12,90,22
2358,1,6,144,20
2359,2,14,106,10
2360,1,5,11,17
2361,1,20,138,6
2362,3,20,28,18
2363,2,16,113,4
2364,3,14,122,28
2365,2,4,11,12
2366,2,14,103,5
2367,2,16,11,14
2368,3,4,11,10
2369,4,18,36,2
2370,3,8,145,13
2371,3,7,51,1
2372,1,7,81,5
2373,4,9,121,9
2374,2,0,47,14
2375,2,0,2,4
2376,1,2,63,15
2377,4,0,120,20
2378,4,17,8,6
2379,2,14,53,29
2380,2,10,93,20
2381,2,16,97,15
2382,4,14,25,2
2383,2,15,75,3
2384,4,5,139,7
2385,3,13,57,3
2386,2,6,47,21
2387,1,3,103,24
2388,1,1,154,11
2389,2,5,25,4
2390,2,20,105,8
2391,3,9,39,2
2392,2,18,134,23
2393,3,19,41,2
2394,1,4,99,7
2395,1,16,76,9
2396,2,7,34,23
2397,4,3,37,12
2398,2,3,98,18
2399,1,11,42,11
2400,2,3,91,9
2401,2,18,15,15
2402,1,12,116,12
2403,2,7,52,16
2404,1,10,100,27
2405,3,8,136,25
2406,4,5,34,20
2407,4,5,1,12
2408,2,11,100,7
2409,2,4,95,23
2410,1,17,140,6
2411,3,13,93,27
2412,4,3,37,26
2413,1,8,86,26
2414,3,18,87,25
2415,2,14,119,24
2416,3,5,68,1
2417,1,1,130,6
2418,1,3,33,18
2419,1,14,135,30
2420,1,9,156,21
2421,3,3,26,1
2422,3,7,1,6
2423,1,18,43,29
2424,2,16,51,7
2425,2,15,27,26
2426,4,7,98,15
2427,4,0,73,22
2428,3,16,64,11
2429,3,17,141,20
2430,4,15,69,7
2431,1,17,154,13
2432,4,10,116,5
2433,1,7,133,16
2434,3,15,22,24
2435,4,16,117,11
2436,3,10,20,9
2437,1,4,133,10
2438,4,5,26,20
2439,4,12,21,6
2440,3,11,146,25
2441,2,15,4,13
2442,4,5,116,14
2443,1,19,72,27
2444,2,3,6,16
2445,2,13,7,9
2446,3,5,11,2
2447,3,11,103,12
2448,1,1,64,22
2449,1,11,48,5
2450,2,15,99,22
2451,1,3,98,2
2452,4,9,52,18
2453,3,0,159,29
2454,1,2,157,12
2455,2,2,42,1
2456,3,12,7,12
2457,2,7,61,11
2458,4,3,54,25
2459,2,12,147,13
2460,3,8,25,4
2461,4,20,11,20
2462,4,13,87,3
2463,4,9,15,27
2464,2,13,49,27
2465,4,0,136,30
2466,2,5,55,18
2467,1,3,145,5
2468,2,2,155,5
2469,4,16,138,10
2470,1,19,24,13
2471,4,11,139,28
2472,3,6,32,12
2473,1,13,22,6
2474,4,14,1,1
2475,4,3,6,19
2476,3,12,114,6
2477,4,11,58,26
2478,2,10,110,2
2479,2,16,86,28
2480,2,11,104,5
2481,3,8,58,23
2482,3,16,159,16
2483,1,9,75,7
2484,1,6,72,23
2485,3,15,71,29
2486,3,18,160,18
2487,1,2,103,13
2488,1,20,64,6
2489,1,5,132,3
2490,4,13,17,22
2491,2,0,79,13
2492,4,18,78,5
2493,2,14,110,23
2494,3,10,109,8
2495,1,12,85,16
2496,4,15,7,28
2497,1,13,58,15
2498,4,17,61,29
2499,3,1,0,19
2500,4,9,28,27
2501,3,13,130,11
2502,4,15,33,8
2503,4,12,92,13
2504,1,13,130,4
2505,3,5,83,26
2506,1,8,12,4
2507,3,10,79,5
2508,1,8,55,8
2509,3,12,137,7
2510,2,3,45,26
2511,4,2,133,18
2512,3,12,125,29
2513,3,18,148,25
2514,2,2,73,5
2515,2,9,101,28
2516,2,15,12,18
2517,4,9,157,15
2518,3,0,135,13
2519,1,14,2,17
2520,3,12,110,3
2521,3,16,78,5
2522,1,12,123,21
2523,3,10,55,4
2524,1,16,36,10
2525,2,16,31,4
2526,3,1,37,27
2527,2,5,67,11
2528,4,7,94,24
2529,1,3,79,14
2530,3,0,57,24
2531,2,9,98,1
2532,1,3,93,12
2533,2,13,113,13
2534,4,11,46,14
2535,1,1,147,21
2536,4,18,111,3
2537,1,15,137,9
2538,4,3,128,20
2539,1,6,21,4
2540,1,2,35,5
2541,4,17,84,19
2542,3,12,64,5
2543,4,16,47,21
2544,3,15,154,23
2545,1,15,60,29
2546,3,3,39,18
2547,3,2,66,25
2548,4,20,159,7
2549,2,20,37,8
2550,1,1,25,26
2551,4,9,115,7
2552,4,14,138,8
2553,4,20,19,4
2554,1,13,147,24
2555,3,3,103,21
2556,3,7,38,11
2557,2,3,101,27
2558,2,17,150,5
2559,3,10,83,9
2560,2,9,55,2
2561,1,2,5,16
2562,2,4,144,22
2563,2,6,35,6
2564,1,7,11,5
2565,1,7,107,22
2566,2,12,159,6
2567,1,4,109,16
2568,1,10,38,26
2569,3,9,8,7
2570,3,11,35,16
2571,3,19,82,13
2572,3,19,11,17
2573,1,8,15,29
2574,4,11,125,26
2575,2,1,149,8
2576,3,1,143,25
2577,2,6,159,28
2578,1,15,83,7
2579,2,14,17,8
2580,3,13,91,11
2581,4,18,66,17
2582,2,13,12,25
2583,2,11,47,29
2584,3,20,138,23
2585,4,16,98,13
2586,2,4,90,11
2587,1,6,1,30
2588,2,5,129,18
2589,3,14,127,24
2590,4,8,35,11
2591,2,12,6,14
2592,1,3,88,11
2593,3,6,127,5
2594,4,17,95,7
2595,4,10,22,22
2596,3,13,54,7
2597,1,19,25,11
2598,1,18,70,13
2599,2,5,52,11
2600,3,15,126,13
2601,4,9,107,26
2602,3,18,5,16
2603,4,20,99,6
2604,1,12,0,1
2605,3,9,122,14
2606,3,5,38,1
2607,1,17,10,23
2608,3,1,153,25
2609,4,7,118,16
2610,1,19,45,7
2611,2,20,102,3
2612,4,12,86,30
2613,1,19,90,23
2614,3,13,142,20
2615,4,5,45,27
2616,3,1,61,20
2617,3,13,115,3
2618,4,9,42,5
2619,3,6,90,18
2620,2,1,29,13
2621,1,0,136,4
2622,3,6,43,11
2623,1,12,67,29
2624,4,7,66,26
2625,3,13,124,28
2626,2,12,74,7
2627,2,18,5,13
2628,2,14,142,29
2629,1,20,141,2
2630,3,9,63,16
2631,1,18,126,17
2632,1,0,102,8
